speaker_id;session;word;word_n;word_freq;word_z
1453;10/2020;aikanaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;aina;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ajattelemme;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ajattelen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ajoissa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;aloitteesta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;apua;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;apuväline;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;apuvälineet;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;arvoisa;2;0.006430868167202572;0.4923224581241464
1453;10/2020;asettanut;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asia;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asiat;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asioita;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asti;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asua;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;asuttuja;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;auttavat;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;digitaaliset;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;edellä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;edustaja;4;0.012861736334405145;2.0405917057421514
1453;10/2020;ei;4;0.012861736334405145;2.0405917057421514
1453;10/2020;eikä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;einon;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;eksyneellä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;elektroninen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;elektronisella;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;elämänsä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;elämää;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;elää;3;0.00964630225080386;1.2664570819331489
1453;10/2020;enää;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;epävarma;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;esiin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;esille;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;esityksiä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;etenevä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ettei;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;että;6;0.01929260450160772;3.5888609533601565
1453;10/2020;harvaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;he;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;heidän;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;heitteillejättöä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;henkilöiden;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;herra;2;0.006430868167202572;0.4923224581241464
1453;10/2020;hoitoon;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hoitopaikkaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hoitotahdon;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hoitotahto;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hoitotyössä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;huolta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;huomioon;2;0.006430868167202572;0.4923224581241464
1453;10/2020;hyviä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hyvään;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hyödyntämisestä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hän;2;0.006430868167202572;0.4923224581241464
1453;10/2020;hänelle;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hänen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;hätää;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ihminen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ihmistä;2;0.006430868167202572;0.4923224581241464
1453;10/2020;ikääntymiseen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ikääntyvästä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;isoäitini;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;itse;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;itsensä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;iäkkäiden;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ja;12;0.03858520900321544;8.23366869621417
1453;10/2020;joka;3;0.00964630225080386;1.2664570819331489
1453;10/2020;jos;2;0.006430868167202572;0.4923224581241464
1453;10/2020;jossa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;juuri;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;katoamisilmoitusta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kehittämisessä;2;0.006430868167202572;0.4923224581241464
1453;10/2020;kiitos;2;0.006430868167202572;0.4923224581241464
1453;10/2020;kilvelle;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kivisaari;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;koko;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kokonaisuuden;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;korvaa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;koska;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;koskettavaa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;koti;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kotona;2;0.006430868167202572;0.4923224581241464
1453;10/2020;kuin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kuitenkaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kun;7;0.022508038585209004;4.362995577169158
1453;10/2020;kuntoutusta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kuten;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kuulla;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kyllä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;kädessä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;laiholle;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;liittyy;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;loppuun;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;lähtemään;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;lämmin;2;0.006430868167202572;0.4923224581241464
1453;10/2020;maatamme;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;mahdollisimman;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;miksi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;mikä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistettava;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistia;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistisairasta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistisairaus;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistisairauteen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;muistisairautta;2;0.006430868167202572;0.4923224581241464
1453;10/2020;mutta;2;0.006430868167202572;0.4923224581241464
1453;10/2020;muuttaa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;myös;2;0.006430868167202572;0.4923224581241464
1453;10/2020;mäkisalo-ropponen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;niin;7;0.022508038585209004;4.362995577169158
1453;10/2020;nostetut;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;nosti;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;nostoista;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;nyt;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ole;2;0.006430868167202572;0.4923224581241464
1453;10/2020;oli;3;0.00964630225080386;1.2664570819331489
1453;10/2020;olisi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;olla;2;0.006430868167202572;0.4923224581241464
1453;10/2020;ollut;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;oma;2;0.006430868167202572;0.4923224581241464
1453;10/2020;omaisensa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;omaisillaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;on;12;0.03858520900321544;8.23366869621417
1453;10/2020;onnellisena;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;otetaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;otettaisiin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;paikka;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;palveluiden;2;0.006430868167202572;0.4923224581241464
1453;10/2020;palvelujen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;paras;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;pelätä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;pitkään;2;0.006430868167202572;0.4923224581241464
1453;10/2020;pitää;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;puhemies;2;0.006430868167202572;0.4923224581241464
1453;10/2020;puhumme;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;puhuttu;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;puolella;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;päivänä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;pääsi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ranneke;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ratkaisemisessa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;ratkaisu;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;riittävästi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;saa;2;0.006430868167202572;0.4923224581241464
1453;10/2020;sai;2;0.006430868167202572;0.4923224581241464
1453;10/2020;sairastuvaa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;saisi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;samalla;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;samoin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;sanoi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;se;4;0.012861736334405145;2.0405917057421514
1453;10/2020;seutuja;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;siellä;2;0.006430868167202572;0.4923224581241464
1453;10/2020;siihen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;siinä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;sijansa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;silloin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;silloinkaan;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;sitten;2;0.006430868167202572;0.4923224581241464
1453;10/2020;sitä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;sosiaali;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;suomalaisella;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;suomea;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;suomen;2;0.006430868167202572;0.4923224581241464
1453;10/2020;säilyy;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tapahtuisi;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tarinasta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tarvitse;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tarvitsevat;3;0.00964630225080386;1.2664570819331489
1453;10/2020;tehdään;2;0.006430868167202572;0.4923224581241464
1453;10/2020;tehty;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tehtävä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tekniikka;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;teknologian;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;terveysministeriö;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tilanteiden;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;toimintakyky;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;toivon;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;toki;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;touhuta;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tukea;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tukemme;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tuli;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tuossa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;turvallinen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;turvallisesti;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;turvallista;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;turvapaikka;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;turvavälineistö;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tuskaa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tutussa;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tyytyväisenä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;työryhmän;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;työssä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tähän;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tällainen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tällaisen;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tällaisten;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tämän;2;0.006430868167202572;0.4923224581241464
1453;10/2020;tänäkin;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tärkeistä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tärkeä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tässä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;tästä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;täällä;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;uskon;1;0.003215434083601286;-0.28181216568485606
1453;10/2020;uudistamiseksi;1;0.003215434083601286;-0.28181216568485606
