speaker_id;session;word;word_n;word_freq;word_z
1437;10/2019;aiheuttamat;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;arvoisa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;eduskunnalle;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;ei;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;emme;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;erilliskertomus;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;että;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;hallituksen;2;0.015873015873015872;1.1722940084784528
1437;10/2019;haluamme;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;ja;3;0.023809523809523808;2.8445369323374226
1437;10/2019;jatkossa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;joitain;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;jokaisen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;jos;2;0.015873015873015872;1.1722940084784528
1437;10/2019;kehityksen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kehityksestä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kehitystä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kestävän;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kestävästä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kestävää;2;0.015873015873015872;1.1722940084784528
1437;10/2019;kiitoksia;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;koituvia;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kuin;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kuluja;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kulut;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;kustannukset;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;käsittelyssä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;lukea;3;0.023809523809523808;2.8445369323374226
1437;10/2019;lukuja;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;löytyvät;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;maahanmuuton;2;0.015873015873015872;1.1722940084784528
1437;10/2019;maahanmuutosta;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;maksaa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;me;2;0.015873015873015872;1.1722940084784528
1437;10/2019;meidän;3;0.023809523809523808;2.8445369323374226
1437;10/2019;meille;2;0.015873015873015872;1.1722940084784528
1437;10/2019;meillä;3;0.023809523809523808;2.8445369323374226
1437;10/2019;mielestäni;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;minun;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;minä;2;0.015873015873015872;1.1722940084784528
1437;10/2019;mitkä;2;0.015873015873015872;1.1722940084784528
1437;10/2019;mitään;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;negatiivista;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;niin;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;näistä;2;0.015873015873015872;1.1722940084784528
1437;10/2019;nämä;2;0.015873015873015872;1.1722940084784528
1437;10/2019;oikeasti;2;0.015873015873015872;1.1722940084784528
1437;10/2019;on;4;0.031746031746031744;4.5167798561963926
1437;10/2019;onko;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;ovat;2;0.015873015873015872;1.1722940084784528
1437;10/2019;paljonko;2;0.015873015873015872;1.1722940084784528
1437;10/2019;parantunut;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;pitäisi;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;pitää;2;0.015873015873015872;1.1722940084784528
1437;10/2019;positiivista;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;puhemies;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;rakentaa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;raportointi;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;saada;2;0.015873015873015872;1.1722940084784528
1437;10/2019;saisin;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;se;2;0.015873015873015872;1.1722940084784528
1437;10/2019;sen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;sentilleen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;sitä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;suomelle;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tai;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tarkalleen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tarkastuksesta;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tarkastuskertomuksista;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tarkastusviraston;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tietoa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tiettyjä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tietää;2;0.015873015873015872;1.1722940084784528
1437;10/2019;tilinpäätöksen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tilinpäätöksistä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;toivoisin;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tuoda;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tuotavista;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tuotot;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tämmöiset;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tämä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;tästä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;täällä;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;täältä;2;0.015873015873015872;1.1722940084784528
1437;10/2019;vai;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;vaikuttavuustiedot;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;valtion;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;valtiontalouden;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;veroja;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;voi;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;vuoden;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;vuosikertomuksen;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;vuosikertomuksessa;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;väliotsikot;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;yhteiskunnallemme;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;yhteiskunnalliset;1;0.007936507936507936;-0.4999489153805168
1437;10/2019;yhteiskunta;1;0.007936507936507936;-0.4999489153805168
1437;10/2022;aiheena;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aiheuttaa;3;0.0011489850631941786;0.20337122824598017
1437;10/2022;aika;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;aikaa;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aikaan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aikaisemmassa;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aikaisemmin;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;aikana;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;aikuinen;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aikuisia;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;ainakin;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aivan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ajallisesti;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ajamaan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ajaneet;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ajankohdalla;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ajankohdan;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;alakohdissa;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;aletaan;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;alettua;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;alkaa;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;alla;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;allekirjoittajilla;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aloitan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aloitteellisempaa;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;aloitteen;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;alussa;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;ammatilla;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ammatillisena;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;anna-maja;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;annettaisiin;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;ansaitsisivat;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;antaa;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;antanut;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;anti-gender-liikkeestä;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;antti;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;apua;3;0.0011489850631941786;0.20337122824598017
1437;10/2022;arvioida;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;arvoisa;17;0.0065109153581003444;2.9572516911369218
1437;10/2022;asemaa;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;asemaan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asemaltaan;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asetettiin;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asettunut;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asia;4;0.0015319800842589046;0.4000769755953332
1437;10/2022;asiaa;2;0.0007659900421294523;0.006665480896627189
1437;10/2022;asiakirjajulkisuudesta;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asiakirjajulkisuus;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asiakirjoja;1;0.00038299502106472615;-0.1900402664527258
1437;10/2022;asiakkaaksi;1;0.00038299502106472615;-0.1900402664527258
