speaker_id;session;word;word_n;word_freq;word_z
1151;11/2017;aiheuttamaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aiheuttamien;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aika;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;aikaa;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aikaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aikaiseksi;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;aikaisempaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aikamäärä;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aikana;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aikoinaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aina;3;0.0016797312430011197;0.2513169546641519
1151;11/2017;ainoastaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aitaamiseksi;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;ajan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;ajankohtainen;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;alaisia;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aletaan;3;0.0016797312430011197;0.2513169546641519
1151;11/2017;alkaa;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aloittaa;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;alueella;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;alueelta;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;alueen;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;alueet;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;alueitten;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;analysointia;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;analyysi;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;anneta;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;annettaisiin;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;annetun;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;antanut;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arkista;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arvioimislautakunnan;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;arvioimislautakunnat;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arvioimislautakunnille;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arvioimislautakunnissa;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arvioimislautakunta;5;0.002799552071668533;0.7142561821106547
1151;11/2017;arvioimislautakuntia;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;arvoisa;7;0.003919372900335946;1.1771954095571575
1151;11/2017;asetuksella;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;asia;9;0.005039193729003359;1.6401346370036605
1151;11/2017;asiaa;4;0.0022396416573348264;0.48278656838740325
1151;11/2017;asiaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;asian;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;asianmukaisuutta;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;asiassa;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;asiasta;9;0.005039193729003359;1.6401346370036605
1151;11/2017;asiat;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;asioista;5;0.002799552071668533;0.7142561821106547
1151;11/2017;asioita;8;0.004479283314669653;1.408665023280409
1151;11/2017;asioitten;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;aukaisemaan;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;auttaa;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;avata;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;avoimet;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;avoin;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;betoniasemat;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;betonituotetehtaat;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;byrokratiaa;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;byrokratian;3;0.0016797312430011197;0.2513169546641519
1151;11/2017;edellinen;1;0.0005599104143337066;-0.21162227278235102
1151;11/2017;edellinenkin;2;0.0011198208286674132;0.019847340940900435
1151;11/2017;edellisen;1;0.0005599104143337066;-0.21162227278235102
