speaker_id;session;word;word_n;word_freq;word_z
948;4/2015;aika;1;0.004273504273504274;-0.2771054250411311
948;4/2015;arvoisa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;asema;1;0.004273504273504274;-0.2771054250411311
948;4/2015;asioita;1;0.004273504273504274;-0.2771054250411311
948;4/2015;avoimuuteen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ben;1;0.004273504273504274;-0.2771054250411311
948;4/2015;demokratian;1;0.004273504273504274;-0.2771054250411311
948;4/2015;demokratiassa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;edustaja;1;0.004273504273504274;-0.2771054250411311
948;4/2015;edustajaa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ehdokaslistoilla;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ehdokkaita;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ei;2;0.008547008547008548;0.6465793250959725
948;4/2015;emme;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ennen;3;0.01282051282051282;1.570264075233076
948;4/2015;esiin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;esitteli;1;0.004273504273504274;-0.2771054250411311
948;4/2015;estää;1;0.004273504273504274;-0.2771054250411311
948;4/2015;että;6;0.02564102564102564;4.341318325644387
948;4/2015;etyjin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;euroopan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;eurooppalaisille;1;0.004273504273504274;-0.2771054250411311
948;4/2015;gettojen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;guzenina;1;0.004273504273504274;-0.2771054250411311
948;4/2015;haluaa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;haluaisin;2;0.008547008547008548;0.6465793250959725
948;4/2015;haluan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;henkilökohtaisesti;1;0.004273504273504274;-0.2771054250411311
948;4/2015;herra;1;0.004273504273504274;-0.2771054250411311
948;4/2015;huomionarvoista;1;0.004273504273504274;-0.2771054250411311
948;4/2015;huomiota;1;0.004273504273504274;-0.2771054250411311
948;4/2015;hyväksymiseen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ihan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ilmestyneessä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ja;9;0.038461538461538464;7.112372576055698
948;4/2015;jatkaa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;jo;1;0.004273504273504274;-0.2771054250411311
948;4/2015;joissa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;jos;1;0.004273504273504274;-0.2771054250411311
948;4/2015;joukossa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;juuri;1;0.004273504273504274;-0.2771054250411311
948;4/2015;jäsen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kaikille;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kaikkea;2;0.008547008547008548;0.6465793250959725
948;4/2015;kaikki;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kampanjoinnin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kannattajia;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kanssa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;katsottiin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kauden;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kehitys;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kerrotaan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kiinnittää;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kiitos;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kilpailukykyä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;koputtaa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;korostaa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;koulutukseen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kriisiin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kuluneen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;kun;2;0.008547008547008548;0.6465793250959725
948;4/2015;kuten;1;0.004273504273504274;-0.2771054250411311
948;4/2015;käsitelleet;1;0.004273504273504274;-0.2771054250411311
948;4/2015;laajasti;1;0.004273504273504274;-0.2771054250411311
948;4/2015;lainkaan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;liittyen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;liittyy;1;0.004273504273504274;-0.2771054250411311
948;4/2015;listoilta;1;0.004273504273504274;-0.2771054250411311
948;4/2015;lisäämässä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;länsimaisessa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;länsimielisiä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;maahanmuuttajista;1;0.004273504273504274;-0.2771054250411311
948;4/2015;maahanmuutto;1;0.004273504273504274;-0.2771054250411311
948;4/2015;maan;1;0.004273504273504274;-0.2771054250411311
948;4/2015;mainittiin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;marras-joulukuun;1;0.004273504273504274;-0.2771054250411311
948;4/2015;me;1;0.004273504273504274;-0.2771054250411311
948;4/2015;media;2;0.008547008547008548;0.6465793250959725
948;4/2015;meille;1;0.004273504273504274;-0.2771054250411311
948;4/2015;melkoisen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;menneellä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;mihin;1;0.004273504273504274;-0.2771054250411311
948;4/2015;miten;3;0.01282051282051282;1.570264075233076
948;4/2015;mitä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;moldovassa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;muodostumista;1;0.004273504273504274;-0.2771054250411311
948;4/2015;mutta;1;0.004273504273504274;-0.2771054250411311
948;4/2015;muutamissa;1;0.004273504273504274;-0.2771054250411311
948;4/2015;myös;2;0.008547008547008548;0.6465793250959725
948;4/2015;naisten;1;0.004273504273504274;-0.2771054250411311
948;4/2015;negatiivisia;1;0.004273504273504274;-0.2771054250411311
948;4/2015;neuvosto;1;0.004273504273504274;-0.2771054250411311
948;4/2015;niikko;1;0.004273504273504274;-0.2771054250411311
948;4/2015;niillä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;niin;2;0.008547008547008548;0.6465793250959725
948;4/2015;niitä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;nosti;1;0.004273504273504274;-0.2771054250411311
948;4/2015;näennäisesti;1;0.004273504273504274;-0.2771054250411311
948;4/2015;näiden;1;0.004273504273504274;-0.2771054250411311
948;4/2015;näitä;1;0.004273504273504274;-0.2771054250411311
948;4/2015;ole;2;0.008547008547008548;0.6465793250959725
948;4/2015;olen;1;0.004273504273504274;-0.2771054250411311
948;4/2015;olivat;1;0.004273504273504274;-0.2771054250411311
