speaker_id;session;word;word_n;word_freq;word_z
1415;10/2022;aidosti;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aihe;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aikaan;2;0.0026595744680851063;0.13180751624517473
1415;10/2022;aikuinen;2;0.0026595744680851063;0.13180751624517473
1415;10/2022;aikuisen;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aina;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;ainoa;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aivan;4;0.005319148936170213;0.890952071834472
1415;10/2022;ajaa;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;ajattelen;5;0.006648936170212766;1.2705243496291205
1415;10/2022;ajatuksen;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;ansiokas;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;arvioinnista;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;arvoinen;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;arvoisa;2;0.0026595744680851063;0.13180751624517473
1415;10/2022;arvoksi;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;arvonnousu;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asetettu;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asia;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asiaa;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asiakkaita;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asioiden;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;asioista;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aukkoja;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aukkokohtien;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aukotonta;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;aukottomasti;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;auta;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;avauksia;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edelle;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edellyttää;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edellä;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edistämiseksi;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edun;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;eduskunnassa;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;edustaja;1;0.0013297872340425532;-0.2477647615494739
1415;10/2022;ehkä;3;0.003989361702127659;0.5113797940398234
