speaker_id;session;word;word_n;word_freq;word_z
1433;10/2020;allekirjoittaneista;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;aloite;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;aloitetta;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;aloitteen;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;aloitteesta;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;arvoisa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;edustaja;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;erittäin;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;eteenpäin;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;etenee;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;etenemään;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;että;11;0.05699481865284974;5.795307148782738
1433;10/2020;haluan;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;he;2;0.010362694300518135;0.27219632210337374
1433;10/2020;heidän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;henkilö;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;henkilön;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;hetkellä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;huoli;2;0.010362694300518135;0.27219632210337374
1433;10/2020;hyvin;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;hyvän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;hyvänä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;hän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;hänet;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;ja;9;0.046632124352331605;4.567949187298435
1433;10/2020;jatkuvasti;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;jonnekin;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;jos;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kaikki;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kaikkoaa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kehosta;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kerran;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kertaa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kiitos;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kiittää;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kilpeä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kokemuksesta;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;koti;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kotihoidon;2;0.010362694300518135;0.27219632210337374
1433;10/2020;kotiin;2;0.010362694300518135;0.27219632210337374
1433;10/2020;kotoa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;kotona;2;0.010362694300518135;0.27219632210337374
1433;10/2020;kuitenkin;2;0.010362694300518135;0.27219632210337374
1433;10/2020;kun;2;0.010362694300518135;0.27219632210337374
1433;10/2020;kuuluu;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;käy;2;0.010362694300518135;0.27219632210337374
1433;10/2020;käyvätkö;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;laitokseen;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;lähtee;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;lämpimästi;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;läsnä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;menevät;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;mielessä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;mikä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;minkälainen;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;minkälaista;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;missä;2;0.010362694300518135;0.27219632210337374
1433;10/2020;mitähän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;monesti;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;monta;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;muistisairaalla;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;muistisairaan;3;0.015544041450777202;0.8858753028455253
1433;10/2020;muistisairas;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;myös;6;0.031088082901554404;2.72691224507198
1433;10/2020;niin;3;0.015544041450777202;0.8858753028455253
1433;10/2020;nopeammin;2;0.010362694300518135;0.27219632210337374
1433;10/2020;nukkumaan;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;näistä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;olemassa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;olen;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;olla;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;omainen;2;0.010362694300518135;0.27219632210337374
1433;10/2020;on;10;0.05181347150259067;5.181628168040587
1433;10/2020;onhan;2;0.010362694300518135;0.27219632210337374
1433;10/2020;onko;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;paikka;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;paikkaan;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;pelko;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;pidän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;pitäisiköhän;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;puhemies;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;rakas;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;riittävä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;riski;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;ruvetessa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;sairaus;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;se;7;0.03626943005181347;3.3405912258141317
1433;10/2020;sen;3;0.015544041450777202;0.8858753028455253
1433;10/2020;siellä;4;0.02072538860103627;1.4995542835876767
1433;10/2020;sieltä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;siinä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;siitä;3;0.015544041450777202;0.8858753028455253
1433;10/2020;sillä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;sinne;3;0.015544041450777202;0.8858753028455253
1433;10/2020;sisällä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;sitten;2;0.010362694300518135;0.27219632210337374
1433;10/2020;sitä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;soittaa;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;syistä;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;sää;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;tai;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;tarpeeksi;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;tiedän;5;0.025906735751295335;2.1132332643298284
1433;10/2020;toivonkin;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;toivottavasti;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;turvallinen;1;0.0051813471502590676;-0.34148265863877786
1433;10/2020;tuttu;2;0.010362694300518135;0.27219632210337374
