speaker_id;session;word;word_n;word_freq;word_z
1051;10/2021;aiheuttamaa;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;aika;4;0.006060606060606061;0.8328334805731659
1051;10/2021;aikaisemmin;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;aikaisemminkin;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;aikavälillä;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;ainakin;3;0.004545454545454545;0.483249056628874
1051;10/2021;ainut;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;ainutkertainen;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;aivan;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;alkuperätieto;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;ammattikalastajan;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;arvoisa;4;0.006060606060606061;0.8328334805731659
1051;10/2021;asia;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;asiana;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;asiasta;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;auttaa;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;biotuotteisiin;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;edelleen;2;0.0030303030303030303;0.13366463268458217
1051;10/2021;eduskuntaan;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;ehkä;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;ei;2;0.0030303030303030303;0.13366463268458217
1051;10/2021;eihän;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;eli;2;0.0030303030303030303;0.13366463268458217
1051;10/2021;elikkä;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;elinkeinon;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;elintarvike-alan;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;elintarvikelain;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;elintarviketurvallisuuden;2;0.0030303030303030303;0.13366463268458217
1051;10/2021;elintarviketurvallisuutta;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;energia;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;energiamurroksen;1;0.0015151515151515152;-0.21591979125970967
1051;10/2021;energiamäärä;1;0.0015151515151515152;-0.21591979125970967
