speaker_id;session;word;word_n;word_freq;word_z
921;13/2015;ahdinkoon;1;0.002074688796680498;-0.1676999608497731
921;13/2015;aihioita;1;0.002074688796680498;-0.1676999608497731
921;13/2015;aikaan;1;0.002074688796680498;-0.1676999608497731
921;13/2015;aikoja;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ajetaan;1;0.002074688796680498;-0.1676999608497731
921;13/2015;akatemialta;1;0.002074688796680498;-0.1676999608497731
921;13/2015;aktiivisesti;1;0.002074688796680498;-0.1676999608497731
921;13/2015;alan;1;0.002074688796680498;-0.1676999608497731
921;13/2015;alasajaa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;alle;1;0.002074688796680498;-0.1676999608497731
921;13/2015;arveluttavaa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;arvoisa;3;0.006224066390041493;0.9665615925341469
921;13/2015;aseman;1;0.002074688796680498;-0.1676999608497731
921;13/2015;asioita;1;0.002074688796680498;-0.1676999608497731
921;13/2015;asteen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;asua;1;0.002074688796680498;-0.1676999608497731
921;13/2015;auta;1;0.002074688796680498;-0.1676999608497731
921;13/2015;edellytys;1;0.002074688796680498;-0.1676999608497731
921;13/2015;edistä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;edistävä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ei;5;0.01037344398340249;2.1008231459180666
921;13/2015;eivät;1;0.002074688796680498;-0.1676999608497731
921;13/2015;elämme;1;0.002074688796680498;-0.1676999608497731
921;13/2015;energiaremontilla;1;0.002074688796680498;-0.1676999608497731
921;13/2015;erityisen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;esteettömyysmääräyksiin;1;0.002074688796680498;-0.1676999608497731
921;13/2015;eteenpäin;1;0.002074688796680498;-0.1676999608497731
921;13/2015;etelä-suomen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;että;6;0.012448132780082987;2.6679539226100264
921;13/2015;euroa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hakea;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hallituksen;2;0.004149377593360996;0.39943081584218687
921;13/2015;hallitus;8;0.016597510373443983;3.8022154759939464
921;13/2015;hallitusohjelma;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hallitusohjelmassa;2;0.004149377593360996;0.39943081584218687
921;13/2015;halvaannuttaa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;halvaannuttavat;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hankinnan;1;0.002074688796680498;-0.1676999608497731
921;13/2015;heikennyksiä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;heikentää;1;0.002074688796680498;-0.1676999608497731
921;13/2015;helmeä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;helpottamista;1;0.002074688796680498;-0.1676999608497731
921;13/2015;henkilöstössä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hoitaa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hukata;1;0.002074688796680498;-0.1676999608497731
921;13/2015;humanitääristä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;huolestuttavia;1;0.002074688796680498;-0.1676999608497731
921;13/2015;huoli;1;0.002074688796680498;-0.1676999608497731
921;13/2015;huomiota;1;0.002074688796680498;-0.1676999608497731
921;13/2015;huostaanottoina;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hupenee;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hyvinvointia;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hyvinvointiin;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hyviä;2;0.004149377593360996;0.39943081584218687
921;13/2015;hyvä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;hänen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;iduista;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ilmastonmuutoksen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ilmastotavoitteita;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ilmastotyöstä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;inhimillisestä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;innovaatiotoimintaa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;investoinneilla;1;0.002074688796680498;-0.1676999608497731
921;13/2015;investointina;1;0.002074688796680498;-0.1676999608497731
921;13/2015;itse;1;0.002074688796680498;-0.1676999608497731
921;13/2015;itämerestä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;ja;24;0.04979253112033195;12.876307903065305
921;13/2015;jo;2;0.004149377593360996;0.39943081584218687
921;13/2015;joissa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;joita;1;0.002074688796680498;-0.1676999608497731
921;13/2015;joka;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jokainen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jonka;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jos;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jossa;1;0.002074688796680498;-0.1676999608497731
921;13/2015;joukkoliikenteen;1;0.002074688796680498;-0.1676999608497731
921;13/2015;juuri;1;0.002074688796680498;-0.1676999608497731
921;13/2015;järjestetty;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jää;1;0.002074688796680498;-0.1676999608497731
921;13/2015;jäädä;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kaavailee;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kaikkein;2;0.004149377593360996;0.39943081584218687
921;13/2015;kaksi;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kannatettava;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kannustava;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kansallispuistoksi;1;0.002074688796680498;-0.1676999608497731
921;13/2015;kansallispuiston;1;0.002074688796680498;-0.1676999608497731
921;13/2015;karsinnalla;1;0.002074688796680498;-0.1676999608497731
921;13/2015;karut;1;0.002074688796680498;-0.1676999608497731
