speaker_id;session;word;word_n;word_freq;word_z
1304;13/2015;ahdingossa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aihetta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aikana;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aikanaan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aikavälin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aikoo;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aito;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;aivan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ajamisesta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ajatus;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;apulaispormestarin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;arjen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;arvoisa;5;0.008620689655172414;2.4299672279777
1304;13/2015;asioita;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;asteen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;asuntolainan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;autolla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;auttaa;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;avoimuuden;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;avoimuus;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;avulla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;byrokratiaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;edellyttää;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;edes;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;eduksi;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ehditäänkö;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ehdotuksista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ehdotusta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ehkä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ehtiikö;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ei;6;0.010344827586206896;3.0910390577008253
1304;13/2015;eivät;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;en;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;enemmän;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;enemmänkin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ennen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;enää;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;eri;4;0.006896551724137931;1.7688953982545739
1304;13/2015;erilaisia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;erityisesti;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;esimerkiksi;5;0.008620689655172414;2.4299672279777
1304;13/2015;etenemiseen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;että;8;0.013793103448275862;4.413182717147077
1304;13/2015;etu;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;eväät;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;haaskattu;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;haastaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hallitukseen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hallituksen;3;0.005172413793103448;1.1078235685314481
1304;13/2015;hallitus;7;0.01206896551724138;3.7521108874239513
1304;13/2015;hallitusneuvotteluiden;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hallitusta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hedelmää;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;helpottaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;helpottaminen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;helppo;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hetken;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hillitseminen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;huoleen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;huolehtia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;huomanneet;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;huomioida;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;huonosti;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyvin;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;hyvinvointipalveluista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyvinvoiva;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyvä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyväosainen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyväosaisille;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyväosaisimmille;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyvää;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hyödyntää;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hän;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;hänen;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;hänestä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;hänet;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ideoita;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ihan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;iloisena;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ilon;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;ja;23;0.039655172413793106;14.329260162993963
1304;13/2015;jaamme;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jaksaako;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jatkuvasti;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jo;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;johonkin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;johtaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;joilla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jonain;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jos;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;jossain;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jotka;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;joukkoistamalla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;julkaisee;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;julkisiksi;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;juuri;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jäljellä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;jälleen;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kaikkein;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kaikkien;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kainon;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kaksivuotiaan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kalliiksi;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kannattaa;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;kansalaisyhteiskuntaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kansanedustajana;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kansleri;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kantavat;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kari;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;karsimalla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kasva;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kasvu;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;kasvulle;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kasvun;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kaudella;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kaupungin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;keinoin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;keinoista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kelkasta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;keskellä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kiitoksia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kiitos;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kirjastolakia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kirjastossa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kirjoitti;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kohdennettuja;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kohteista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kohtiin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kohtuuden;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;koituu;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kokemuksellani;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kokonaan;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;konkreettista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;korjausehdotuksia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;koroista;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kotimaansa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;koulussa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;koulutuksessa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;koulutusta;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kovalla;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kriisissä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kritiikinsietokykyä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuin;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuitenkin;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;kullanarvoisia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kulttuuripalveluita;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kumppaninsa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kun;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kunnat;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuntalaisten;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuntapalveluiden;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuntia;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuntien;2;0.0034482758620689655;0.4467517388083224
1304;13/2015;kurjaa;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kuten;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kädessä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;kärsivällisyyttä;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;käy;1;0.0017241379310344827;-0.21432009091480336
1304;13/2015;käymisestä;1;0.0017241379310344827;-0.21432009091480336
