speaker_id;session;word;word_n;word_freq;word_z
1314;14/2015;ahdinkoa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;aiempaa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;arjen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;arkea;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;arvoisa;3;0.019867549668874173;1.4119584695818075
1314;14/2015;asemaa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;asiantuntemusta;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;askel;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;asukkaiden;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;byrokratian;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;edellytykset;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;erinomaiset;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;erittäin;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;esitetyllä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;että;2;0.013245033112582781;0.5749727788503237
1314;14/2015;hallitusohjelma;3;0.019867549668874173;1.4119584695818075
1314;14/2015;hallitusohjelman;3;0.019867549668874173;1.4119584695818075
1314;14/2015;hallitusohjelmassa;2;0.013245033112582781;0.5749727788503237
1314;14/2015;hankaloittavien;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;helpottaa;2;0.013245033112582781;0.5749727788503237
1314;14/2015;innovointikykyä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;irtisanomissuoja;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;itsehallinnolle;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;ja;11;0.0728476821192053;8.107843995433678
1314;14/2015;joissa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;joustavoitetaan;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kanssa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;karsitaan;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kasvanut;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kehittämisen;2;0.013245033112582781;0.5749727788503237
1314;14/2015;kehittämistä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;keskeisistä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kestävää;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;keventää;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kiireesti;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kirjaus;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kohti;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kokeilevammaksi;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kun;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kuntaliitosten;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kuntataloudelle;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kuntatalouden;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;kuntien;6;0.039735099337748346;3.922915541776259
1314;14/2015;lainsäädäntöä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;lakisääteisiä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;lakisääteisten;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;lievennetään;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;liikkumavara;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;liikkumavaraa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;lisännyt;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;lisääntynyt;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;luo;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;mahdollistaa;2;0.013245033112582781;0.5749727788503237
1314;14/2015;merkittävä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;myös;2;0.013245033112582781;0.5749727788503237
1314;14/2015;määrä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;niitä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;nopeasti;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;normeja;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;normitus;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;näkemys;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;ohjaavia;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;olennaisesti;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;on;6;0.039735099337748346;3.922915541776259
1314;14/2015;paikallisia;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;palveluiden;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;palvelutuotanto;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;paranee;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;poistamiseen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;poistetaan;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;puhemies;3;0.019867549668874173;1.4119584695818075
1314;14/2015;purkaminen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;päättäjien;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;rajoittanut;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;raportointivelvollisuutta;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;se;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;sekä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;selkeä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;siitä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;sitovaa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;syntynyt;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;säädösmuutoksia;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;säädösten;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;taloudellinen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;taloudellisesti;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tarkastusvelvollisuuksia;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tarpeita;2;0.013245033112582781;0.5749727788503237
1314;14/2015;tavalla;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tavoitteista;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tehokkaiden;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tehtävien;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tehtäviä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;terveelle;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;toimeliaammaksi;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;toiminnallinen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;toimintatapoja;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;toimintatapojen;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;toimivaa;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tähdätään;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;tärkeä;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;täytyy;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;uudistetaan;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;valmistellaan;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;valvonta;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;vapaakuntakokeilu;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;vapaata;1;0.006622516556291391;-0.2620129118811601
1314;14/2015;vastaaviksi;2;0.013245033112582781;0.5749727788503237
