speaker_id;session;word;word_n;word_freq;word_z
1500;110/2024;absurdi;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;aika;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;aivan;2;0.007407407407407408;0.6082100288131429
1500;110/2024;ajatella;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;ajatus;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;alla;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;argumentaatiota;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;argumentteja;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;arvo;2;0.007407407407407408;0.6082100288131429
1500;110/2024;arvoisa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;arvonsa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;asennetta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;asia;4;0.014814814814814815;2.4419178768766483
1500;110/2024;asiaan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;debattia;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;demokratiavajetta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;eduskunnan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;ei;4;0.014814814814814815;2.4419178768766483
1500;110/2024;eittämätön;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;eli;3;0.011111111111111112;1.5250639528448957
1500;110/2024;eläväistä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;en;2;0.007407407407407408;0.6082100288131429
1500;110/2024;ensin;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;erityisesti;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;esimerkiksi;3;0.011111111111111112;1.5250639528448957
1500;110/2024;esitetty;2;0.007407407407407408;0.6082100288131429
1500;110/2024;esittää;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;estää;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;että;5;0.018518518518518517;3.3587718009084013
1500;110/2024;hallitusvallalle;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;haluavat;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;henkilöitä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;hieman;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;hirttäytymisellä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;hiukan;2;0.007407407407407408;0.6082100288131429
1500;110/2024;huolimatta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;ikään;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;istuntotauolla;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;itse;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;itseisarvoisuus;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;ja;6;0.022222222222222223;4.275625724940154
1500;110/2024;jo;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;johon;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;joka;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;jos;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;joskin;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;josta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;jota;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;jotakin;2;0.007407407407407408;0.6082100288131429
1500;110/2024;jotka;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;järjestelmässä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kahden;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kai;2;0.007407407407407408;0.6082100288131429
1500;110/2024;kaikki;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kansanedustajiksi;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kansanvaltaisessa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kautta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kesäkuukausina;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kiitos;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kolmasosan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kritiikkiä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kuin;3;0.011111111111111112;1.5250639528448957
1500;110/2024;kuitenkin;3;0.011111111111111112;1.5250639528448957
1500;110/2024;kuluvaa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kun;2;0.007407407407407408;0.6082100288131429
1500;110/2024;kyllä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;kysymys;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;käytykin;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;lehmä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;liittyy;3;0.011111111111111112;1.5250639528448957
1500;110/2024;lisäävää;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;lopulta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mahdollisesti;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mainitsin;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;median;2;0.007407407407407408;0.6082100288131429
1500;110/2024;meillä;2;0.007407407407407408;0.6082100288131429
1500;110/2024;menosäästöt;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mielessä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mielestäni;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;miettinyt;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mikä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;minun;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;minusta;3;0.011111111111111112;1.5250639528448957
1500;110/2024;missään;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mistä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mitä;2;0.007407407407407408;0.6082100288131429
1500;110/2024;moniarvoisuutta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;moniäänisyyttä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;mutta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;muutoksia;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;muuttaa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;myös;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;myötämielistä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;määräenemmistöllä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;määrätyssä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;niin;2;0.007407407407407408;0.6082100288131429
1500;110/2024;nimenomaan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;nimessä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;no;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;nykyiseen;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;nykyiselle;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;näitä;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;oikeastaan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;oikein;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;olen;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;olevaan;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;ollessa;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;oma;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;on;13;0.04814814814814815;10.693603193162424
1500;110/2024;orbnin;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;osta;1;0.003703703703703704;-0.3086438952186099
1500;110/2024;parlamentaarisen;3;0.011111111111111112;1.5250639528448957
