speaker_id;session;word;word_n;word_freq;word_z
1114;102/2018;aika;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;aikaan;2;0.00641025641025641;0.22382216331957616
1114;102/2018;aikana;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;aikavälin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ainakin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;aivan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ajamme;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ajattelemme;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;alkuun;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;alle;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;aloitetaan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;arvoisa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;arvokkaan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;asemaan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;asia;2;0.00641025641025641;0.22382216331957616
1114;102/2018;asian;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;asiat;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;askel;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;askeleena;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;aste;3;0.009615384615384616;0.7615412630019727
1114;102/2018;asteen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ehdottomasti;4;0.01282051282051282;1.299260362684369
1114;102/2018;ehkä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;eli;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;elikkä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ensimmäinen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ensimmäisenä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;erilaisiin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;esiin;2;0.00641025641025641;0.22382216331957616
1114;102/2018;esimerkiksi;3;0.009615384615384616;0.7615412630019727
1114;102/2018;esityksessä;3;0.009615384615384616;0.7615412630019727
1114;102/2018;esitykset;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;esitys;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;etenevät;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;että;9;0.028846153846153848;3.9878558610963513
1114;102/2018;haaste;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;hankinnasta;2;0.00641025641025641;0.22382216331957616
1114;102/2018;hienoa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;hintalappu;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;hyvä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ihmisistä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ikään;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;iso;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;isompi;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;itse;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ja;15;0.04807692307692308;7.21417045919073
1114;102/2018;joka;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;jokaisessa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;joku;2;0.00641025641025641;0.22382216331957616
1114;102/2018;jolla;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;jollain;2;0.00641025641025641;0.22382216331957616
1114;102/2018;jonkinlaisissa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;jonkun;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;jos;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;katsoa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kauden;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kerääntyä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;keskusteluun;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kiitos;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;koko;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;koska;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;koulutusasteen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kritiikki;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kuin;2;0.00641025641025641;0.22382216331957616
1114;102/2018;kuitenkin;4;0.01282051282051282;1.299260362684369
1114;102/2018;kun;2;0.00641025641025641;0.22382216331957616
1114;102/2018;kustannuksia;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kuukausittain;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kuuluu;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kymmenen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kyseenalainen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;kysymykseen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;laaja;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;laajempaan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;lainapainotteisuuteen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;laitteen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;liittyy;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;linkkiytyy;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;maksutileihin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;maksuton;2;0.00641025641025641;0.22382216331957616
1114;102/2018;maksuttoman;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;maksuun;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;me;4;0.01282051282051282;1.299260362684369
1114;102/2018;mieltä;2;0.00641025641025641;0.22382216331957616
1114;102/2018;mietimme;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;mikä;3;0.009615384615384616;0.7615412630019727
1114;102/2018;ministerille;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ministeriölle;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;miten;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;molemmissa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;muassa;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;mutta;3;0.009615384615384616;0.7615412630019727
1114;102/2018;muun;2;0.00641025641025641;0.22382216331957616
1114;102/2018;myös;3;0.009615384615384616;0.7615412630019727
1114;102/2018;myöskin;2;0.00641025641025641;0.22382216331957616
1114;102/2018;ne;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;niin;3;0.009615384615384616;0.7615412630019727
1114;102/2018;niistä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;niitä;2;0.00641025641025641;0.22382216331957616
1114;102/2018;nimenomaan;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;nostamiseen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;nostettu;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;noussut;2;0.00641025641025641;0.22382216331957616
1114;102/2018;nyt;3;0.009615384615384616;0.7615412630019727
1114;102/2018;näemme;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;näen;2;0.00641025641025641;0.22382216331957616
1114;102/2018;näissä;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;näkisin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;näkökulmasta;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;ohjattaisiin;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;olemme;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;olen;1;0.003205128205128205;-0.31389693636282034
1114;102/2018;olla;4;0.01282051282051282;1.299260362684369
1114;102/2018;ollaan;1;0.003205128205128205;-0.31389693636282034
