speaker_id;session;word;word_n;word_freq;word_z
1116;7/2015;aika;3;0.004137931034482759;0.4879055278986342
1116;7/2015;aikaa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;aikamoinen;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;ala-nissilä;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;alkumetreillä;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;aloittaa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;alusta;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;ammattitaidon;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;ammattitaito;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;ammattitaitoiset;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;arvoisa;3;0.004137931034482759;0.4879055278986342
1116;7/2015;asia;2;0.002758620689655172;0.07545996511991586
1116;7/2015;asiaan;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;asiassa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;asiat;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;asioista;4;0.005517241379310344;0.9003510906773525
1116;7/2015;asioita;6;0.008275862068965517;1.7252422162347893
1116;7/2015;demareille;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;edellyttää;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;edenneet;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;eduskunta;2;0.002758620689655172;0.07545996511991586
1116;7/2015;edustaja;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;ei;8;0.011034482758620689;2.550133341792226
1116;7/2015;eivät;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;elikkä;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;emme;3;0.004137931034482759;0.4879055278986342
1116;7/2015;en;3;0.004137931034482759;0.4879055278986342
1116;7/2015;ensin;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;eri;3;0.004137931034482759;0.4879055278986342
1116;7/2015;erilaisia;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;erilaisissa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;esimerkiksi;4;0.005517241379310344;0.9003510906773525
1116;7/2015;estänyt;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;estää;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;eteenpäin;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;että;20;0.027586206896551724;7.499480095136845
1116;7/2015;haetaan;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;hallituksessa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;hallitus;4;0.005517241379310344;0.9003510906773525
1116;7/2015;hallitusneuvotteluissa;1;0.001379310344827586;-0.3369855976588025
1116;7/2015;hallitusneuvottelut;2;0.002758620689655172;0.07545996511991586
