speaker_id;session;word;word_n;word_freq;word_z
1372;110/2017;aika;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;aikanaan;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;alle;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;arvioidusti;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;arvoisa;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;arvokasta;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asemakaava-alueella;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asemakaava-alueita;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asianajaja;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asianajajat;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asianajajien;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;asianajajilla;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asiantuntemusta;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asiantunteviin;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;asiat;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;asioiden;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;asuvat;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;edelleen;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;eduskunnan;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;eduskunta;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;ehdottomasti;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;ei;4;0.006825938566552901;1.1777819903749112
1372;110/2017;eikä;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;eivät;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;eli;2;0.0034129692832764505;0.24171783303469005
1372;110/2017;enemmän;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;enää;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;erilaiset;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;erilaista;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;esityksen;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;esityksestä;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;esitys;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;että;14;0.023890784982935155;5.858102777076017
1372;110/2017;hallituksen;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;hallitus;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;haluaisin;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;haluaisivat;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;harjoittavat;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;havaittu;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;helpottaa;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;helpottaminen;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;heti;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;historiaan;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;hoidattamaan;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;hoidettu;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;hoidosta;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;hoitaa;1;0.0017064846416382253;-0.22631424563542052
1372;110/2017;huolimatta;1;0.0017064846416382253;-0.22631424563542052
