speaker_id;session;word;word_n;word_freq;word_z
911822;103/2024;aikaan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;aina;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;aivan;2;0.00322061191626409;0.16367885900484924
911822;103/2024;ajattelin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ajatuksemme;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ajautuvat;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;akuutti;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;akuuttilääketiede;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;akuuttilääketiedehän;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;akuuttilääketieteen;2;0.00322061191626409;0.16367885900484924
911822;103/2024;aloitelleet;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;alueella;3;0.004830917874396135;0.6725963197762291
911822;103/2024;alueelle;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ambulanssirallia;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;antaisi;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;apua;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;apukeinoja;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;arvoisa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;asiassa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;asioita;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;asuinpaikkojansa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;auki;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;auttaa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;avata;2;0.00322061191626409;0.16367885900484924
911822;103/2024;digitaalisia;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;edes;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;edustaja;2;0.00322061191626409;0.16367885900484924
911822;103/2024;edustajalääkäreistä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ei;8;0.01288244766505636;3.217183623633129
911822;103/2024;eiväthän;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;eli;5;0.008051529790660225;1.6904312413189888
911822;103/2024;emeritaprofessori;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;en;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;enemmän;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ennen;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ensimmäinen;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;enää;2;0.00322061191626409;0.16367885900484924
911822;103/2024;eri;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;erikoisalaa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;erikoisalan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;erikoisalat;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;erikoislääkäreitä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;erilaisia;2;0.00322061191626409;0.16367885900484924
911822;103/2024;erittäin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;esimerkiksi;4;0.00644122383252818;1.181513780547609
911822;103/2024;esityksissä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;espoon;2;0.00322061191626409;0.16367885900484924
911822;103/2024;eteenpäin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;että;13;0.020933977455716585;5.761770927490028
911822;103/2024;etävastaanotto;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;etävastaanottoa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hakeutua;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;he;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;heidän;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;heikkenisi;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;heillä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;heitä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;henkilökuntaa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hetkellähän;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hirveää;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hoidetaan;2;0.00322061191626409;0.16367885900484924
911822;103/2024;hoitoa;2;0.00322061191626409;0.16367885900484924
911822;103/2024;hoitolaitoksesta;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hoitolaitoksissa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hoitolaitosten;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hoituisivat;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hus;2;0.00322061191626409;0.16367885900484924
911822;103/2024;hyvin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hyvä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;hätätilanteissa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ihan;3;0.004830917874396135;0.6725963197762291
911822;103/2024;iltana;2;0.00322061191626409;0.16367885900484924
911822;103/2024;itse;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;ja;18;0.028985507246376812;8.306358231346927
911822;103/2024;jo;2;0.00322061191626409;0.16367885900484924
911822;103/2024;joilla;2;0.00322061191626409;0.16367885900484924
911822;103/2024;joissa;4;0.00644122383252818;1.181513780547609
911822;103/2024;joita;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;joka;4;0.00644122383252818;1.181513780547609
911822;103/2024;jokaisella;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;joku;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;jolla;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;jonka;2;0.00322061191626409;0.16367885900484924
911822;103/2024;jonne;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;jopa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;jota;2;0.00322061191626409;0.16367885900484924
911822;103/2024;jotka;2;0.00322061191626409;0.16367885900484924
911822;103/2024;jotta;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;juuri;3;0.004830917874396135;0.6725963197762291
911822;103/2024;jätetty;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kahdeksan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kai;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kaikkea;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kaikki;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kaikkiaan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kehittivät;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kerta;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiinni;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiireellistä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiirevastaanotoilla;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiirevastaanottoa;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiirevastaanottoja;3;0.004830917874396135;0.6725963197762291
911822;103/2024;kiitollinen;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kiitos;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;koko;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kokoomuksen;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kollega;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;korostuvat;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;koska;3;0.004830917874396135;0.6725963197762291
911822;103/2024;koulutus;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kuin;4;0.00644122383252818;1.181513780547609
911822;103/2024;kuitenkin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kukaan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kummallisuus;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kun;9;0.014492753623188406;3.7261010844045086
911822;103/2024;kustannuksin;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kuuloonkaan;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kuvattu;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;kyllä;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;käytetään;1;0.001610305958132045;-0.34523860176653065
911822;103/2024;laadukas;1;0.001610305958132045;-0.34523860176653065
