speaker_id;session;word;word_n;word_freq;word_z
1481;101/2021;aina;2;0.0045871559633027525;0.333532649631045
1481;101/2021;ainakin;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;aivan;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;alaikäinen;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;alle;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;alussa;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;arvoisa;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;asiaan;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;asuinalueiden;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ehkäistä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ei;7;0.016055045871559634;3.121937327998115
1481;101/2021;eikä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;eivät;3;0.006880733944954129;0.8912135853044589
1481;101/2021;ennaltaehkäisevästi;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ennen;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;epäilty;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;eriytymiseen;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;esille;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;että;8;0.01834862385321101;3.6796182636715287
1481;101/2021;eurolla;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;fundamentalistisen;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;haitallista;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;hallintaan;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;hallitus;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;helsinkiin;2;0.0045871559633027525;0.333532649631045
1481;101/2021;henkilöt;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;henkirikokset;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;heti;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;huonosta;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;hyvin;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;hyvää;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;identiteetti;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ihmisiä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ikätovereitaan;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ikävällä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ilmiö;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ilmiöt;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ilmiötä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;integroidu;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;iästä;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;ja;19;0.04357798165137615;9.814108556079082
1481;101/2021;jatkua;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jengien;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jengin;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jengit;2;0.0045871559633027525;0.333532649631045
1481;101/2021;jo;2;0.0045871559633027525;0.333532649631045
1481;101/2021;johdu;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;johtuvat;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;joissa;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jokaisen;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jonka;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jonkun;1;0.0022935779816513763;-0.22414828604236894
1481;101/2021;jos;2;0.0045871559633027525;0.333532649631045
1481;101/2021;jossa;2;0.0045871559633027525;0.333532649631045
