speaker_id;session;word;word_n;word_freq;word_z
1120;13/2015;aidosti;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;aikaansaadaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;aikojen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;aina;2;0.00558659217877095;0.39695136335359543
1120;13/2015;aivan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;annan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;arvoisa;2;0.00558659217877095;0.39695136335359543
1120;13/2015;asialle;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;asioissaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;asioita;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;asunnoiksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;asuntojen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;asuntotuotannon;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;byrokratian;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;edelleen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;edellytyksiä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;edistäviä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;eikä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;eivät;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ennakoivia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ennen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;enää;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;erittäin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;erityisen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;etenkin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;että;9;0.025139664804469275;4.549503681102597
1120;13/2015;etu;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;euroa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hallitukselleen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hallitus;2;0.00558659217877095;0.39695136335359543
1120;13/2015;hallituskausien;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hallitusohjelma;3;0.008379888268156424;0.9901731230320242
1120;13/2015;hallitusohjelmaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hallitusohjelmassa;2;0.00558659217877095;0.39695136335359543
1120;13/2015;helpottamiseksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;herra;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;huomaa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hyviä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hyvä;3;0.008379888268156424;0.9901731230320242
1120;13/2015;hyötyjä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;hänen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ihmisiä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ikäviä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;indeksien;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;infraverkostomme;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;istuvat;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;itse;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ja;17;0.04748603351955307;9.295277758530027
1120;13/2015;jo;2;0.00558659217877095;0.39695136335359543
1120;13/2015;jotka;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;joustavoitettava;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;joutuu;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;jäädytykset;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaavamenettelyjen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaiken;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikkea;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikkein;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikki;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikkia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikkiaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kaikkien;2;0.00558659217877095;0.39695136335359543
1120;13/2015;kalliimpia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kariutuneesta;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;karsitaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kasvattaa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;katsova;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kehittämiseksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kertaalleen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;keskustelussa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kesällä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;keventäminen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;keventämisestä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kiire;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kilpailukyvylle;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kipeitä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kipeitäkin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kokeilut;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;koko;2;0.00558659217877095;0.39695136335359543
1120;13/2015;kokonaisuudessaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;korjausvelka;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;koulutus;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kuin;2;0.00558659217877095;0.39695136335359543
1120;13/2015;kuitenkin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kunnathan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kunnissa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kunnossapitoon;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kunta;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kuntien;3;0.008379888268156424;0.9901731230320242
1120;13/2015;kuntiin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kustannusten;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kuten;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kuulleet;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kärkihankkeeksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;kääntävä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;leikkaukset;2;0.00558659217877095;0.39695136335359543
1120;13/2015;leikkauskohteita;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;liian;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;lisärahoitus;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;lisätään;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;lisäämiseksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;lisäämistä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;luovutaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;maakuntakaavojen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;maakuntamallilla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;maaliin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;maankäyttö;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;menevä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;miellytä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;miljardia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;miljoonaa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;mitä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;monia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;monilla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;muassa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;muun;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;muutoksen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;muutos;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;muuttamista;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;myös;3;0.008379888268156424;0.9901731230320242
1120;13/2015;ne;2;0.00558659217877095;0.39695136335359543
1120;13/2015;niin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;niistä;3;0.008379888268156424;0.9901731230320242
1120;13/2015;noin;2;0.00558659217877095;0.39695136335359543
1120;13/2015;normien;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;nostanut;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;nousuun;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;nykyisin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;nyt;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ohjelma;3;0.008379888268156424;0.9901731230320242
1120;13/2015;oikea;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;olemme;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;olla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ollut;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;omaishoitajien;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;omissa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;on;21;0.05865921787709497;11.668164797243742
1120;13/2015;onkin;2;0.00558659217877095;0.39695136335359543
1120;13/2015;oppositio;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;osapuolet;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ovat;3;0.008379888268156424;0.9901731230320242
1120;13/2015;ovatkin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pakkokorjaukset;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;paljon;3;0.008379888268156424;0.9901731230320242
1120;13/2015;palveluistakin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;panosta;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;panostaa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;panostaminen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;parannetaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;paremmaksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;parempi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;parhaiten;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pelastava;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;perusväylänpitoon;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pienentämisellä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pikaisesti;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pitkäjänteinen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;poikkeamispäätökset;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;puhemies;2;0.00558659217877095;0.39695136335359543
1120;13/2015;puhetta;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;puhuttu;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;puolia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;purkamisen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;purkamisesta;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pysyviksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pysäytettävä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pääministeri;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;päätökset;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;päätöksiä;3;0.008379888268156424;0.9901731230320242
1120;13/2015;päätösvaltaa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;pöytään;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rakennusalalla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rakennuslakia;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rakentamismahdollisuuksien;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rakentamista;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rantarakentamisen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ratkaisu;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;ratkaisujen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;rautateillä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;saadaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;saatava;2;0.00558659217877095;0.39695136335359543
1120;13/2015;saatavissa;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;samaan;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;samoin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;se;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sektoreilla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sekä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sen;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;siellä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;siirretään;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;siksi;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;silloilla;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sipilälle;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sisältyy;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sisältääkin;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sitä;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sopimus;1;0.002793296089385475;-0.19627039632483334
1120;13/2015;sosiaalipuolen;1;0.002793296089385475;-0.19627039632483334
