speaker_id;session;word;word_n;word_freq;word_z
911824;103/2024;aiemmat;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;alueella;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;alueen;4;0.01680672268907563;1.893237482141481
911824;103/2024;alueesta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ambulanssiliikenteeseen;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;apua;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;arvoisa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;asemaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;asetetaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;asukasta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;asukkaat;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;asukkaiden;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ei;4;0.01680672268907563;1.893237482141481
911824;103/2024;eikä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;eivät;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;eli;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ennusteiden;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;eriarvoiseen;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;erityisesti;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;esimerkin;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;esitykseensä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;esityksestä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;etelä-karjalan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;etelä-savon;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;eteläisellä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;eteläisen;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;hallituksen;3;0.012605042016806723;1.162741741315202
911824;103/2024;hallitus;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;henkilökunnan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;hoitoon;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;huomioiden;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;hyvinvointialueet;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;hyvinvointialueiden;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;hyvinvointialueilta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ihmisten;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ilmaista;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;irtisanoutumisiin;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;itseään;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ja;14;0.058823529411764705;9.198194890404274
911824;103/2024;jo;2;0.008403361344537815;0.4322460004889226
911824;103/2024;johtamaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;johtanut;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;jopa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;joten;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;juuri;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;karsiminen;2;0.008403361344537815;0.4322460004889226
911824;103/2024;kasvaneeseen;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kattaa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kela-taksien;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;keskittämiset;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kiistää;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kilometriä;3;0.012605042016806723;1.162741741315202
911824;103/2024;kiusaamista;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kohtaloa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kohtelu;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kohtuutonta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kokkolaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kokoomuslaisiin;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;korulauseita;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kouvolan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kovasti;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kuin;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kustannuksia;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;kuvitella;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;käyttöön;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;lakkauttaa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;lakkauttaminen;3;0.012605042016806723;1.162741741315202
911824;103/2024;leikkaavansa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;liki;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;lisätä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;lisätään;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;luovansa;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;lähes;2;0.008403361344537815;0.4322460004889226
911824;103/2024;matkaa;2;0.008403361344537815;0.4322460004889226
911824;103/2024;mikä;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;mikäli;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;mukaisesti;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;myöskään;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;nyt;2;0.008403361344537815;0.4322460004889226
911824;103/2024;näin;2;0.008403361344537815;0.4322460004889226
911824;103/2024;ole;2;0.008403361344537815;0.4322460004889226
911824;103/2024;olemaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;olisi;2;0.008403361344537815;0.4322460004889226
911824;103/2024;olla;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;ollut;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;on;7;0.029411764705882353;4.084724704620319
911824;103/2024;osalta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;osaltaan;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;oulaskangas;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;oulaskangasta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;oulaskankaan;8;0.03361344537815126;4.815220445446599
911824;103/2024;oulun;5;0.02100840336134454;2.6237332229677603
911824;103/2024;ovat;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;palvelualueella;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;panostamisesta;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;perussuomalaisiin;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;perusteltua;1;0.004201680672268907;-0.2982497403373567
911824;103/2024;perusteluiden;1;0.004201680672268907;-0.2982497403373567
