speaker_id;session;word;word_n;word_freq;word_z
1446;100/2022;aiheuttanut;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;aikataululla;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;aikataulut;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ainoana;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ajatukseltaan;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;akuutti;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;alan;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;alun;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;alussa;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ansaitsevat;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;arvioinut;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;arvioitu;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;arvoisa;2;0.005934718100890208;0.4867104789458505
1446;100/2022;arvokkaan;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;asetetut;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;askel;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;edessä;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;eduskunnalle;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;eduskunnan;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;een;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ehkä;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ei;4;0.011869436201780416;1.8412592192925032
1446;100/2022;elokuun;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;enemmän;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ensimmäisestä;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;ensin;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;entistä;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;erikoinen;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;erittäin;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;erityisesti;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;esimerkiksi;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;esitelleet;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;esitin;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;esitti;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;eteenpäin;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;että;5;0.01483679525222552;2.5185335894658296
1446;100/2022;etukäteen;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;haasteelta;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hallituksen;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hallitus;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;he;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hetkellä;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hoitaa;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hoitajamitoituksen;7;0.020771513353115726;3.8730823298124823
1446;100/2022;hoitajamitoitusta;1;0.002967359050445104;-0.19056389122747583
1446;100/2022;hoitajapula;3;0.008902077151335312;1.1639848491191769
1446;100/2022;hoitajapulan;1;0.002967359050445104;-0.19056389122747583
