speaker_id;session;word;word_n;word_freq;word_z
259;2/2015;että;2;0.046511627906976744;0.6163805262138682
259;2/2015;herra;2;0.046511627906976744;0.6163805262138682
259;2/2015;huoneeseen;2;0.046511627906976744;0.6163805262138682
259;2/2015;ilmoitetaan;2;0.046511627906976744;0.6163805262138682
259;2/2015;itselleen;2;0.046511627906976744;0.6163805262138682
259;2/2015;ja;3;0.06976744186046512;2.397035379720598
259;2/2015;jäsenille;2;0.046511627906976744;0.6163805262138682
259;2/2015;kokoontuu;2;0.046511627906976744;0.6163805262138682
259;2/2015;kuluttua;1;0.023255813953488372;-1.1642743272928615
259;2/2015;minuutin;1;0.023255813953488372;-1.1642743272928615
259;2/2015;perustuslakivaliokunnan;1;0.023255813953488372;-1.1642743272928615
259;2/2015;puheenjohtajan;2;0.046511627906976744;0.6163805262138682
259;2/2015;puhemies;2;0.046511627906976744;0.6163805262138682
259;2/2015;päättymisestä;1;0.023255813953488372;-1.1642743272928615
259;2/2015;päätyttyä;1;0.023255813953488372;-1.1642743272928615
259;2/2015;s-talossa;2;0.046511627906976744;0.6163805262138682
259;2/2015;tasa-arvovaliokunnan;1;0.023255813953488372;-1.1642743272928615
259;2/2015;työelämä;1;0.023255813953488372;-1.1642743272928615
259;2/2015;tämän;1;0.023255813953488372;-1.1642743272928615
259;2/2015;tässä;1;0.023255813953488372;-1.1642743272928615
259;2/2015;täysistunnon;2;0.046511627906976744;0.6163805262138682
259;2/2015;valiokunnan;2;0.046511627906976744;0.6163805262138682
259;2/2015;valiokunta;2;0.046511627906976744;0.6163805262138682
259;2/2015;valitsemaan;2;0.046511627906976744;0.6163805262138682
259;2/2015;varapuheenjohtajan;2;0.046511627906976744;0.6163805262138682
259;2/2015;välittömästi;1;0.023255813953488372;-1.1642743272928615
259;53/2015;aikoina;2;0.003766478342749529;0.3504897062461618
259;53/2015;aikoja;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;ainakin;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;aivan;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;ajassa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;aktiivinen;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;akuutissa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;alkaa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;alkanut;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;aloitan;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;alueella;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;alueen;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;alueilta;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;antaa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;apua;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;arvata;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;arvoisa;3;0.005649717514124294;0.9150860949690584
259;53/2015;asehankintojen;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;auttaa;2;0.003766478342749529;0.3504897062461618
259;53/2015;auttamisessa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;avainasemassa;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;avuntarvitsijoita;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;edellisen;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;edellyttää;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;edes;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;edistämällä;1;0.0018832391713747645;-0.21410668247673473
259;53/2015;edullista;1;0.0018832391713747645;-0.21410668247673473
