speaker_id;session;word;word_n;word_freq;word_z
1396;102/2020;aiemmassa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;aiemmin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;aika;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;aikana;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;allekirjoittaneet;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;anakronismi;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;anna;2;0.002890173410404624;0.2086675203709148
1396;102/2020;annetaan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;antaa;2;0.002890173410404624;0.2086675203709148
1396;102/2020;antamiselle;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;antaneet;2;0.002890173410404624;0.2086675203709148
1396;102/2020;artiklassa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvioida;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvioiden;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvioitaessa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvioitava;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvoisa;2;0.002890173410404624;0.2086675203709148
1396;102/2020;arvokkaan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvosteltava;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;arvosteluun;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;aseman;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asettaa;3;0.004335260115606936;0.6535624222938086
1396;102/2020;asiaa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiaan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asialle;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asian;2;0.002890173410404624;0.2086675203709148
1396;102/2020;asiantuntijakuulemisiin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiantuntijalausunnossa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiantuntijalausunnosta;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiantuntijan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiantuntijat;3;0.004335260115606936;0.6535624222938086
1396;102/2020;asiassa;3;0.004335260115606936;0.6535624222938086
1396;102/2020;asiasta;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asiaton;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asioiden;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;asioita;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;astuneeseen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;avaamista;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;eduskunnan;3;0.004335260115606936;0.6535624222938086
1396;102/2020;eduskunnassa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;eduskunta;2;0.002890173410404624;0.2086675203709148
1396;102/2020;edustaja;6;0.008670520231213872;1.9882471280624898
1396;102/2020;edustajaa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;edustajan;2;0.002890173410404624;0.2086675203709148
1396;102/2020;edustajat;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ehdottomia;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ei;8;0.011560693641618497;2.8780369319082775
1396;102/2020;eikä;3;0.004335260115606936;0.6535624222938086
1396;102/2020;eivät;2;0.002890173410404624;0.2086675203709148
1396;102/2020;elitismiksi;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ellei;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;enemmistö;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;enemmistökin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;enemmistön;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;enemmän;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ensinnäkin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ensisijainen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;epämiellyttävää;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;eri;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;erittäin;2;0.002890173410404624;0.2086675203709148
1396;102/2020;erityinen;2;0.002890173410404624;0.2086675203709148
1396;102/2020;erityisasemaan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;erityisellä;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;erityisesti;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;esiin;2;0.002890173410404624;0.2086675203709148
1396;102/2020;esiintyminen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;esiintymisen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;esille;2;0.002890173410404624;0.2086675203709148
1396;102/2020;esitetty;2;0.002890173410404624;0.2086675203709148
1396;102/2020;esittämiensä;2;0.002890173410404624;0.2086675203709148
1396;102/2020;esittää;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ettei;3;0.004335260115606936;0.6535624222938086
1396;102/2020;että;16;0.023121387283236993;6.437196147291427
1396;102/2020;etukäteen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;euroopan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;haluan;2;0.002890173410404624;0.2086675203709148
1396;102/2020;henkilökohtainen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;henkilökohtaisesti;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;hoitamisen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;huomauttanut;2;0.002890173410404624;0.2086675203709148
1396;102/2020;hyvin;4;0.005780346820809248;1.0984573242167024
1396;102/2020;hyökkäävää;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;hänen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ihmisoikeuksiin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ihmisoikeussopimuksen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ilmeisesti;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ilmi;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;immuniteetilla;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;immuniteetti;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;ja;15;0.02167630057803468;5.992301245368534
1396;102/2020;johdosta;5;0.0072254335260115606;1.543352226139596
1396;102/2020;joka;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jokin;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jolla;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jollaista;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jos;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jostakusta;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jotta;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;julkisia;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;julkisten;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;julkisuuteen;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;juridisina;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;juristina;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;juuri;2;0.002890173410404624;0.2086675203709148
1396;102/2020;järjestelmän;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;jäsenenä;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kaiken;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kaikki;2;0.002890173410404624;0.2086675203709148
1396;102/2020;kaikkiaan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kannalta;3;0.004335260115606936;0.6535624222938086
1396;102/2020;kannassa;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kannatan;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansainvälisten;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansalaisia;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansalaisten;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansanedustaja;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansanedustajaa;2;0.002890173410404624;0.2086675203709148
1396;102/2020;kansanedustajan;7;0.010115606936416185;2.4331420299853836
1396;102/2020;kansanedustajia;1;0.001445086705202312;-0.23622738155197895
1396;102/2020;kansanedustajien;1;0.001445086705202312;-0.23622738155197895
