speaker_id;session;word;word_n;word_freq;word_z
1105;10/2020;aikaa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;ajaa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;arkeen;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;arvoisa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;asianomaiselta;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;asioihin;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;britannian;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;brysselissä;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;budjetista;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;edellytämme;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;eduskunnasta;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;elinvoimasta;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;että;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;etua;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;eu-maita;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;eu-rahoitus;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;eun;2;0.01834862385321101;1.995333568341858
1105;10/2020;euroa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;euroilla;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;hallitus;2;0.01834862385321101;1.995333568341858
1105;10/2020;haluamme;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;ja;3;0.027522935779816515;4.272361287508449
1105;10/2020;joka;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;jossa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;jotta;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;julkisuudessa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;kaikkia;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;kehittämisrahoista;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;kilpailukykyyn;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;kokoomus;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;koputtaa;1;0.009174311926605505;-0.2816941508247329
1105;10/2020;kuinka;1;0.009174311926605505;-0.2816941508247329
