speaker_id;session;speech_id;word;word_n
1400;103/2020;2020_103_85;aika;1
1400;103/2020;2020_103_85;aina;1
1400;103/2020;2020_103_85;ajaksi;1
1400;103/2020;2020_103_85;alasajoa;1
1400;103/2020;2020_103_85;alennus;1
1400;103/2020;2020_103_85;annettu;1
1400;103/2020;2020_103_85;ansiosidonnaista;1
1400;103/2020;2020_103_85;arvio;1
1400;103/2020;2020_103_85;arvioida;1
1400;103/2020;2020_103_85;arvoisa;3
1400;103/2020;2020_103_85;asiassa;4
1400;103/2020;2020_103_85;asukaslukuun;1
1400;103/2020;2020_103_85;bruttokansantuote;1
1400;103/2020;2020_103_85;bruttokansantuotteen;1
1400;103/2020;2020_103_85;bruttokansantuotteesta;1
1400;103/2020;2020_103_85;budjettia;1
1400;103/2020;2020_103_85;edustaja;2
1400;103/2020;2020_103_85;ei;7
1400;103/2020;2020_103_85;eihän;1
1400;103/2020;2020_103_85;eikä;1
1400;103/2020;2020_103_85;eivät;2
1400;103/2020;2020_103_85;ekonomistien;2
1400;103/2020;2020_103_85;ekonomistit;2
1400;103/2020;2020_103_85;eläkeputki;1
1400;103/2020;2020_103_85;en;1
1400;103/2020;2020_103_85;enemmän;1
1400;103/2020;2020_103_85;enempää;1
1400;103/2020;2020_103_85;ennen;1
1400;103/2020;2020_103_85;epäselväksi;1
1400;103/2020;2020_103_85;eri;1
1400;103/2020;2020_103_85;erikoista;1
1400;103/2020;2020_103_85;erimielisyyttä;1
1400;103/2020;2020_103_85;esititte;1
1400;103/2020;2020_103_85;esittäneet;2
1400;103/2020;2020_103_85;esittävät;1
1400;103/2020;2020_103_85;esityksenne;1
1400;103/2020;2020_103_85;ette;1
1400;103/2020;2020_103_85;että;14
1400;103/2020;2020_103_85;globaalisti;1
1400;103/2020;2020_103_85;halua;1
1400;103/2020;2020_103_85;hatusta;1
1400;103/2020;2020_103_85;heikentynyt;1
1400;103/2020;2020_103_85;heikkeni;1
1400;103/2020;2020_103_85;heillä;2
1400;103/2020;2020_103_85;hetkellä;1
1400;103/2020;2020_103_85;hoitajia;1
1400;103/2020;2020_103_85;hyväksymä;1
1400;103/2020;2020_103_85;hyväksyä;2
1400;103/2020;2020_103_85;imf;1
1400;103/2020;2020_103_85;itse;4
1400;103/2020;2020_103_85;itsekin;1
1400;103/2020;2020_103_85;itsellemme;1
1400;103/2020;2020_103_85;ja;10
1400;103/2020;2020_103_85;joista;1
1400;103/2020;2020_103_85;joka;1
1400;103/2020;2020_103_85;jopa;2
1400;103/2020;2020_103_85;jos;2
1400;103/2020;2020_103_85;jossa;1
1400;103/2020;2020_103_85;jostain;1
1400;103/2020;2020_103_85;jota;2
1400;103/2020;2020_103_85;jotka;1
1400;103/2020;2020_103_85;julkinen;2
1400;103/2020;2020_103_85;julkisella;1
1400;103/2020;2020_103_85;julkisen;1
1400;103/2020;2020_103_85;julkista;1
