speaker_id;session;speech_id;word;word_n
971;102/2017;2017_102_56;aika;2
971;102/2017;2017_102_56;alkaa;1
971;102/2017;2017_102_56;arvoisa;1
971;102/2017;2017_102_56;asteittaista;1
971;102/2017;2017_102_56;asti;1
971;102/2017;2017_102_56;astuneet;1
971;102/2017;2017_102_56;asunto;1
971;102/2017;2017_102_56;edellisissä;1
971;102/2017;2017_102_56;edellytetään;1
971;102/2017;2017_102_56;edellyttää;1
971;102/2017;2017_102_56;ehdoton;1
971;102/2017;2017_102_56;ehkä;1
971;102/2017;2017_102_56;ei;1
971;102/2017;2017_102_56;eilisen;1
971;102/2017;2017_102_56;eivät;1
971;102/2017;2017_102_56;eli;1
971;102/2017;2017_102_56;elämään;1
971;102/2017;2017_102_56;enää;1
971;102/2017;2017_102_56;erittäin;1
971;102/2017;2017_102_56;erityisesti;1
971;102/2017;2017_102_56;esitykseen;1
971;102/2017;2017_102_56;esityksen;1
971;102/2017;2017_102_56;että;7
971;102/2017;2017_102_56;he;2
971;102/2017;2017_102_56;hengelle;1
971;102/2017;2017_102_56;hyvä;1
971;102/2017;2017_102_56;hyvää;1
971;102/2017;2017_102_56;hän;2
971;102/2017;2017_102_56;ilman;1
971;102/2017;2017_102_56;ilmi;1
971;102/2017;2017_102_56;itse;1
971;102/2017;2017_102_56;ja;12
971;102/2017;2017_102_56;jatkossa;1
971;102/2017;2017_102_56;joita;1
971;102/2017;2017_102_56;jonkun;1
971;102/2017;2017_102_56;jos;1
971;102/2017;2017_102_56;jossa;1
971;102/2017;2017_102_56;jota;1
971;102/2017;2017_102_56;joukosta;1
971;102/2017;2017_102_56;jälkeinen;1
971;102/2017;2017_102_56;kadulle;1
971;102/2017;2017_102_56;kannalta;1
971;102/2017;2017_102_56;keitä;1
971;102/2017;2017_102_56;keskustelua;1
971;102/2017;2017_102_56;kirjavuus;1
971;102/2017;2017_102_56;koevapauteen;1
971;102/2017;2017_102_56;kohderyhmää;1
971;102/2017;2017_102_56;kohtuus;1
971;102/2017;2017_102_56;koko;2
971;102/2017;2017_102_56;koskea;1
971;102/2017;2017_102_56;koskee;3
971;102/2017;2017_102_56;koulutus;1
971;102/2017;2017_102_56;kuitenkin;1
971;102/2017;2017_102_56;kun;1
971;102/2017;2017_102_56;kuntoutus;1
971;102/2017;2017_102_56;kuten;1
971;102/2017;2017_102_56;kyllä;1
971;102/2017;2017_102_56;kyse;1
971;102/2017;2017_102_56;kysymyksessä;1
971;102/2017;2017_102_56;käytiin;1
971;102/2017;2017_102_56;liittymättä;1
971;102/2017;2017_102_56;liittyvissä;1
971;102/2017;2017_102_56;meillä;1
971;102/2017;2017_102_56;monenlaisia;1
971;102/2017;2017_102_56;muissa;1
971;102/2017;2017_102_56;mutta;3
971;102/2017;2017_102_56;myös;1
971;102/2017;2017_102_56;määrättyyn;1
971;102/2017;2017_102_56;niin;1
971;102/2017;2017_102_56;no;1
971;102/2017;2017_102_56;nyt;1
971;102/2017;2017_102_56;näissä;1
971;102/2017;2017_102_56;näitä;1
971;102/2017;2017_102_56;nämä;1
971;102/2017;2017_102_56;ole;2
971;102/2017;2017_102_56;olen;1
971;102/2017;2017_102_56;olisi;1
971;102/2017;2017_102_56;olla;1
971;102/2017;2017_102_56;ollut;1
971;102/2017;2017_102_56;on;9
971;102/2017;2017_102_56;ongelmana;2
971;102/2017;2017_102_56;osallistumisissa;1
971;102/2017;2017_102_56;osallistuu;1
971;102/2017;2017_102_56;ovat;1
971;102/2017;2017_102_56;passitetaan;1
971;102/2017;2017_102_56;perässä;1
971;102/2017;2017_102_56;pidetään;1
971;102/2017;2017_102_56;piirtein;1
971;102/2017;2017_102_56;poikia;1
971;102/2017;2017_102_56;puheenvuoroissa;1
971;102/2017;2017_102_56;puhemies;1
971;102/2017;2017_102_56;pysyy;1
971;102/2017;2017_102_56;päihteettömyyden;1
971;102/2017;2017_102_56;päihteetön;2
971;102/2017;2017_102_56;rangaistukseen;1
971;102/2017;2017_102_56;rangaistuksesta;1
971;102/2017;2017_102_56;rangaistuksia;1
971;102/2017;2017_102_56;rangaistus;1
971;102/2017;2017_102_56;rangaistusten;1
971;102/2017;2017_102_56;realisti;1
971;102/2017;2017_102_56;rikkoo;1
971;102/2017;2017_102_56;rikoksen;1
971;102/2017;2017_102_56;rikoksettomaan;1
971;102/2017;2017_102_56;saavat;1
971;102/2017;2017_102_56;samalla;1
971;102/2017;2017_102_56;sanoa;1
971;102/2017;2017_102_56;se;1
971;102/2017;2017_102_56;seksuaalirikollisia;1
971;102/2017;2017_102_56;sen;1
971;102/2017;2017_102_56;siitä;1
971;102/2017;2017_102_56;sijoittaa;1
971;102/2017;2017_102_56;silloin;1
971;102/2017;2017_102_56;sitä;2
971;102/2017;2017_102_56;suoraan;1
971;102/2017;2017_102_56;suunnitelmallista;1
971;102/2017;2017_102_56;suurin;1
971;102/2017;2017_102_56;säädetään;1
971;102/2017;2017_102_56;tai;1
971;102/2017;2017_102_56;takaisin;1
971;102/2017;2017_102_56;tarkoituksena;1
971;102/2017;2017_102_56;teeren;1
971;102/2017;2017_102_56;terveydelle;1
971;102/2017;2017_102_56;toiminnoissa;1
971;102/2017;2017_102_56;toimintaan;1
971;102/2017;2017_102_56;toisen;1
971;102/2017;2017_102_56;tukea;2
971;102/2017;2017_102_56;tulisiko;1
971;102/2017;2017_102_56;tullut;1
971;102/2017;2017_102_56;tuomita;1
971;102/2017;2017_102_56;tyttöjä;1
971;102/2017;2017_102_56;työtilaisuuksissa;1
971;102/2017;2017_102_56;tähän;2
971;102/2017;2017_102_56;tämä;4
971;102/2017;2017_102_56;tämän;1
971;102/2017;2017_102_56;tässä;4
971;102/2017;2017_102_56;tätä;2
971;102/2017;2017_102_56;uskon;1
971;102/2017;2017_102_56;uudenlaisesta;1
971;102/2017;2017_102_56;uusijalle;1
971;102/2017;2017_102_56;vaarallisena;1
971;102/2017;2017_102_56;vakavan;1
971;102/2017;2017_102_56;valiokunnassa;1
971;102/2017;2017_102_56;valmennusta;1
971;102/2017;2017_102_56;valmentaa;1
971;102/2017;2017_102_56;valvonta-aika;1
971;102/2017;2017_102_56;valvonta-aikaa;1
971;102/2017;2017_102_56;valvonta-ajan;1
971;102/2017;2017_102_56;valvontatapaamisissa;1
971;102/2017;2017_102_56;valvottuun;1
971;102/2017;2017_102_56;vangilla;1
971;102/2017;2017_102_56;vangin;1
971;102/2017;2017_102_56;vankeus;1
971;102/2017;2017_102_56;vankilaan;1
971;102/2017;2017_102_56;vapaudelle;1
971;102/2017;2017_102_56;vapautumista;1
971;102/2017;2017_102_56;velvollisuuksia;1
971;102/2017;2017_102_56;verran;1
971;102/2017;2017_102_56;voi;1
971;102/2017;2017_102_56;voidaan;1
971;102/2017;2017_102_56;voitu;1
971;102/2017;2017_102_56;vuoden;1
971;102/2017;2017_102_56;vuotta;1
971;102/2017;2017_102_56;vähäisestä;1
971;102/2017;2017_102_56;väkivalta;1
971;102/2017;2017_102_56;yhdistelmärangaistuksesta;1
971;102/2017;2017_102_56;yhdistetään;1
971;102/2017;2017_102_56;yhteiskuntaan;1
971;102/2017;2017_102_56;yleensä;1
971;102/2017;2017_102_56;ylipäänsä;1
971;102/2020;2020_102_2;aiemman;1
971;102/2020;2020_102_2;aikaisemmassa;1
971;102/2020;2020_102_2;aikana;2
971;102/2020;2020_102_2;annetaanko;1
971;102/2020;2020_102_2;annetuista;1
971;102/2020;2020_102_2;antaa;3
971;102/2020;2020_102_2;antamista;1
971;102/2020;2020_102_2;antanut;1
971;102/2020;2020_102_2;artiklassa;2
971;102/2020;2020_102_2;arvioi;1
