speaker_id;session;speech_id;word;word_n
778;4/2015;2015_4_12;arvoisa;1
778;4/2015;2015_4_12;puhemies;1
778;4/2015;2015_4_12;euroopan;5
778;4/2015;2015_4_12;neuvoston;4
778;4/2015;2015_4_12;painoarvo;1
778;4/2015;2015_4_12;yhteisten;1
778;4/2015;2015_4_12;eurooppalaisten;1
778;4/2015;2015_4_12;arvojen;1
778;4/2015;2015_4_12;vaalijana;1
778;4/2015;2015_4_12;on;4
778;4/2015;2015_4_12;korostunut;1
778;4/2015;2015_4_12;ja;8
778;4/2015;2015_4_12;erityisesti;3
778;4/2015;2015_4_12;sen;3
778;4/2015;2015_4_12;näkyvyys;1
778;4/2015;2015_4_12;vuoden;1
778;4/2015;2015_4_12;aikana;1
778;4/2015;2015_4_12;kasvanut;1
778;4/2015;2015_4_12;ikävä;1
778;4/2015;2015_4_12;kyllä;1
778;4/2015;2015_4_12;syy;1
778;4/2015;2015_4_12;tähän;1
778;4/2015;2015_4_12;tietenkin;1
778;4/2015;2015_4_12;se;1
778;4/2015;2015_4_12;että;4
778;4/2015;2015_4_12;ukrainassa;1
778;4/2015;2015_4_12;kriisi;1
778;4/2015;2015_4_12;meneillään;1
778;4/2015;2015_4_12;myöskin;3
778;4/2015;2015_4_12;tämä;2
778;4/2015;2015_4_12;venäjän;2
778;4/2015;2015_4_12;krimin;1
778;4/2015;2015_4_12;niemimaan;1
778;4/2015;2015_4_12;valtaaminen;1
778;4/2015;2015_4_12;nämä;1
778;4/2015;2015_4_12;ovat;3
778;4/2015;2015_4_12;olleet;2
778;4/2015;2015_4_12;vastalauseitten;1
778;4/2015;2015_4_12;harvinaisen;1
778;4/2015;2015_4_12;äänioikeuden;1
778;4/2015;2015_4_12;epäämisen;1
778;4/2015;2015_4_12;taustalla;1
778;4/2015;2015_4_12;muissa;1
778;4/2015;2015_4_12;päätöslauselmissa;1
778;4/2015;2015_4_12;korostuneet;1
778;4/2015;2015_4_12;erilaiset;1
778;4/2015;2015_4_12;kriisit;1
778;4/2015;2015_4_12;niin;1
778;4/2015;2015_4_12;sisällä;1
778;4/2015;2015_4_12;kuin;1
778;4/2015;2015_4_12;rajoilla;1
778;4/2015;2015_4_12;isis;1
778;4/2015;2015_4_12;siirtolaisuus;1
778;4/2015;2015_4_12;rasismi;1
778;4/2015;2015_4_12;köyhyys;1
778;4/2015;2015_4_12;vähemmistöjen;2
778;4/2015;2015_4_12;tilanne;1
778;4/2015;2015_4_12;haluaisin;1
778;4/2015;2015_4_12;kiittää;1
778;4/2015;2015_4_12;suomen;2
778;4/2015;2015_4_12;valtuuskuntaa;1
778;4/2015;2015_4_12;toiminnasta;1
778;4/2015;2015_4_12;mitä;1
778;4/2015;2015_4_12;he;1
778;4/2015;2015_4_12;osoittivat;1
778;4/2015;2015_4_12;kansallisten;1
778;4/2015;2015_4_12;oikeudet;1
778;4/2015;2015_4_12;raportissa;2
778;4/2015;2015_4_12;tässähän;1
778;4/2015;2015_4_12;raportin;1
778;4/2015;2015_4_12;laatija;1
778;4/2015;2015_4_12;ei;1
778;4/2015;2015_4_12;ollut;1
778;4/2015;2015_4_12;halunnut;1
778;4/2015;2015_4_12;huomioida;1
778;4/2015;2015_4_12;romanivähemmistöä;1
778;4/2015;2015_4_12;kansallisena;1
778;4/2015;2015_4_12;vähemmistönä;1
778;4/2015;2015_4_12;valtuuskunta;1
778;4/2015;2015_4_12;edustaja;1
778;4/2015;2015_4_12;mattila;1
778;4/2015;2015_4_12;toimivat;1
778;4/2015;2015_4_12;pontevasti;1
778;4/2015;2015_4_12;eteen;1
778;4/2015;2015_4_12;epäkohta;1
778;4/2015;2015_4_12;saatiin;1
778;4/2015;2015_4_12;sitten;1
778;4/2015;2015_4_12;lopullisessa;1
778;4/2015;2015_4_12;korjattua;1
778;4/2015;2015_4_12;muutoinkin;1
