speaker_id;session;speech_id;word;word_n
1122;102/2020;2020_102_14;aiheellista;1
1122;102/2020;2020_102_14;aina;1
1122;102/2020;2020_102_14;antaa;1
1122;102/2020;2020_102_14;arvioiden;1
1122;102/2020;2020_102_14;arvioinnin;1
1122;102/2020;2020_102_14;arviot;1
1122;102/2020;2020_102_14;arvoisa;3
1122;102/2020;2020_102_14;asettamiseksi;2
1122;102/2020;2020_102_14;asia;1
1122;102/2020;2020_102_14;asiaa;1
1122;102/2020;2020_102_14;asian;1
1122;102/2020;2020_102_14;asiassa;1
1122;102/2020;2020_102_14;demokratian;1
1122;102/2020;2020_102_14;demokratiassa;1
1122;102/2020;2020_102_14;edellä;1
1122;102/2020;2020_102_14;eduskunnalla;1
1122;102/2020;2020_102_14;eduskunnassa;1
1122;102/2020;2020_102_14;edustaa;1
1122;102/2020;2020_102_14;edustaja;1
1122;102/2020;2020_102_14;edustajia;1
1122;102/2020;2020_102_14;edustajien;1
1122;102/2020;2020_102_14;edustajiensa;1
1122;102/2020;2020_102_14;edustuksellisessa;1
1122;102/2020;2020_102_14;ei;2
1122;102/2020;2020_102_14;eli;1
1122;102/2020;2020_102_14;erittäin;1
1122;102/2020;2020_102_14;erityisen;1
1122;102/2020;2020_102_14;esittämäni;1
1122;102/2020;2020_102_14;estää;1
1122;102/2020;2020_102_14;että;6
1122;102/2020;2020_102_14;halutessaan;1
1122;102/2020;2020_102_14;heidän;2
1122;102/2020;2020_102_14;historiallisesti;1
1122;102/2020;2020_102_14;hänen;1
1122;102/2020;2020_102_14;ilman;1
1122;102/2020;2020_102_14;ja;5
1122;102/2020;2020_102_14;jo;1
1122;102/2020;2020_102_14;jos;1
1122;102/2020;2020_102_14;jotta;1
1122;102/2020;2020_102_14;joutumasta;1
1122;102/2020;2020_102_14;juridinen;1
1122;102/2020;2020_102_14;juridiselle;1
1122;102/2020;2020_102_14;juridisesti;1
1122;102/2020;2020_102_14;kannalle;1
1122;102/2020;2020_102_14;kannalta;1
1122;102/2020;2020_102_14;kannatan;1
1122;102/2020;2020_102_14;kansalaisten;1
1122;102/2020;2020_102_14;kansanedustajan;5
1122;102/2020;2020_102_14;kansanedustajien;2
1122;102/2020;2020_102_14;kansanvallalle;1
1122;102/2020;2020_102_14;katsottaisiin;1
1122;102/2020;2020_102_14;kautta;1
1122;102/2020;2020_102_14;kohdalla;1
1122;102/2020;2020_102_14;korkea;2
1122;102/2020;2020_102_14;korostettu;1
1122;102/2020;2020_102_14;koska;1
1122;102/2020;2020_102_14;kun;1
1122;102/2020;2020_102_14;kuudesosaa;1
1122;102/2020;2020_102_14;kysymys;2
1122;102/2020;2020_102_14;käsittelemään;1
1122;102/2020;2020_102_14;käsittelyssä;1
1122;102/2020;2020_102_14;laajana;1
1122;102/2020;2020_102_14;lievempi;1
1122;102/2020;2020_102_14;mahdollisimman;1
1122;102/2020;2020_102_14;menettelyn;1
1122;102/2020;2020_102_14;merkitystä;1
1122;102/2020;2020_102_14;mietintöön;1
1122;102/2020;2020_102_14;mikä;1
1122;102/2020;2020_102_14;miten;1
1122;102/2020;2020_102_14;mitä;1
1122;102/2020;2020_102_14;moniarvoisen;1
1122;102/2020;2020_102_14;monitulkintaisena;1
1122;102/2020;2020_102_14;moraalinen;1
1122;102/2020;2020_102_14;mukaan;2
1122;102/2020;2020_102_14;mutta;1
1122;102/2020;2020_102_14;muutamia;1
1122;102/2020;2020_102_14;myöntää;1
1122;102/2020;2020_102_14;myös;2
1122;102/2020;2020_102_14;mäenpään;1
1122;102/2020;2020_102_14;määräenemmistö;2
1122;102/2020;2020_102_14;nauttii;1
1122;102/2020;2020_102_14;nähdä;1
1122;102/2020;2020_102_14;näkemykset;1
1122;102/2020;2020_102_14;odotettavissa;2
1122;102/2020;2020_102_14;oikeudellisesti;1
1122;102/2020;2020_102_14;oikeudellista;1
1122;102/2020;2020_102_14;oikeudessa;2
1122;102/2020;2020_102_14;oikeus;1
1122;102/2020;2020_102_14;oleva;2
1122;102/2020;2020_102_14;olisi;2
1122;102/2020;2020_102_14;olla;2
1122;102/2020;2020_102_14;on;12
1122;102/2020;2020_102_14;osoittaa;2
1122;102/2020;2020_102_14;ovat;1
1122;102/2020;2020_102_14;pakottavia;1
1122;102/2020;2020_102_14;perinteisesti;1
1122;102/2020;2020_102_14;perussuomalaisten;1
1122;102/2020;2020_102_14;perusteella;1
1122;102/2020;2020_102_14;perustuslain;2
1122;102/2020;2020_102_14;perustuslaissa;1
1122;102/2020;2020_102_14;pidetty;1
1122;102/2020;2020_102_14;poikkeuksellinen;1
1122;102/2020;2020_102_14;poliitikon;2
1122;102/2020;2020_102_14;poliittisesta;1
1122;102/2020;2020_102_14;poliittista;1
1122;102/2020;2020_102_14;puheesta;1
1122;102/2020;2020_102_14;puhemies;3
1122;102/2020;2020_102_14;puheoikeuteen;1
1122;102/2020;2020_102_14;puhetta;1
1122;102/2020;2020_102_14;puhevapaus;1
1122;102/2020;2020_102_14;puhevapautta;1
1122;102/2020;2020_102_14;puhua;1
1122;102/2020;2020_102_14;puolestaan;1
1122;102/2020;2020_102_14;puuttuminen;1
1122;102/2020;2020_102_14;päiväsakkoja;1
1122;102/2020;2020_102_14;päätyi;1
1122;102/2020;2020_102_14;päätöksentekoon;1
1122;102/2020;2020_102_14;rajoittaa;1
1122;102/2020;2020_102_14;rangaistuksesta;1
1122;102/2020;2020_102_14;rangaistus;2
1122;102/2020;2020_102_14;raskaita;1
1122;102/2020;2020_102_14;raskauttavaa;1
1122;102/2020;2020_102_14;rikokseen;1
1122;102/2020;2020_102_14;rikoksesta;1
1122;102/2020;2020_102_14;riski;1
1122;102/2020;2020_102_14;ryhdytään;1
1122;102/2020;2020_102_14;ryhmä;1
1122;102/2020;2020_102_14;saattaa;1
1122;102/2020;2020_102_14;samalla;2
