speaker_id;session;speech_id;word;word_n
392;13/2015;2015_13_189;arvoisa;2
392;13/2015;2015_13_189;rouva;1
392;13/2015;2015_13_189;puhemies;4
392;13/2015;2015_13_189;täällä;1
392;13/2015;2015_13_189;on;23
392;13/2015;2015_13_189;käyty;1
392;13/2015;2015_13_189;monipuolista;1
392;13/2015;2015_13_189;keskustelua;1
392;13/2015;2015_13_189;tässä;1
392;13/2015;2015_13_189;viimeksi;1
392;13/2015;2015_13_189;edustaja;1
392;13/2015;2015_13_189;lapintie;1
392;13/2015;2015_13_189;viittasi;1
392;13/2015;2015_13_189;arkkipiispaan;1
392;13/2015;2015_13_189;kuten;1
392;13/2015;2015_13_189;monet;1
392;13/2015;2015_13_189;muutkin;1
392;13/2015;2015_13_189;ja;23
392;13/2015;2015_13_189;se;9
392;13/2015;2015_13_189;ihan;1
392;13/2015;2015_13_189;hyvä;1
392;13/2015;2015_13_189;näin;2
392;13/2015;2015_13_189;eettisessä;1
392;13/2015;2015_13_189;mielessä;1
392;13/2015;2015_13_189;kuitenkin;1
392;13/2015;2015_13_189;samalla;3
392;13/2015;2015_13_189;kuultu;1
392;13/2015;2015_13_189;paljon;1
392;13/2015;2015_13_189;liturgiaa;1
392;13/2015;2015_13_189;tällaista;1
392;13/2015;2015_13_189;talousliturgiaa;2
392;13/2015;2015_13_189;sanoisin;1
392;13/2015;2015_13_189;melkein;1
392;13/2015;2015_13_189;että;10
392;13/2015;2015_13_189;kreikkalaista;1
392;13/2015;2015_13_189;joka;1
392;13/2015;2015_13_189;ei;8
392;13/2015;2015_13_189;vie;1
392;13/2015;2015_13_189;sitten;4
392;13/2015;2015_13_189;yhtään;1
392;13/2015;2015_13_189;suomea;1
392;13/2015;2015_13_189;eteenpäin;1
392;13/2015;2015_13_189;muistan;2
392;13/2015;2015_13_189;kun;5
392;13/2015;2015_13_189;vuonna;2
392;13/2015;2015_13_189;lähdin;1
392;13/2015;2015_13_189;eduskunnasta;1
392;13/2015;2015_13_189;niin;6
392;13/2015;2015_13_189;silloin;1
392;13/2015;2015_13_189;suomen;3
392;13/2015;2015_13_189;talous;1
392;13/2015;2015_13_189;oli;2
392;13/2015;2015_13_189;muuten;1
392;13/2015;2015_13_189;kunnossa;2
392;13/2015;2015_13_189;vaikka;1
392;13/2015;2015_13_189;silloinkin;1
392;13/2015;2015_13_189;tuulen;1
392;13/2015;2015_13_189;tuomia;1
392;13/2015;2015_13_189;verotuloja;1
392;13/2015;2015_13_189;varmaan;1
392;13/2015;2015_13_189;me;7
392;13/2015;2015_13_189;olimme;1
392;13/2015;2015_13_189;luxemburgin;1
392;13/2015;2015_13_189;kanssa;4
392;13/2015;2015_13_189;parhaita;1
392;13/2015;2015_13_189;julkisessa;1
392;13/2015;2015_13_189;taloudessa;1
392;13/2015;2015_13_189;parilla;1
392;13/2015;2015_13_189;mittarilla;1
392;13/2015;2015_13_189;tuli;1
392;13/2015;2015_13_189;kansainvälinen;1
392;13/2015;2015_13_189;finanssikriisi;1
392;13/2015;2015_13_189;ilman;1
392;13/2015;2015_13_189;omaa;1
392;13/2015;2015_13_189;syytä;1
392;13/2015;2015_13_189;meidän;5
392;13/2015;2015_13_189;pankit;1
