speaker_id;session;speech_id;word;word_n
1087;13/2015;2015_13_191;arvoisa;3
1087;13/2015;2015_13_191;puhemies;3
1087;13/2015;2015_13_191;olen;2
1087;13/2015;2015_13_191;todella;2
1087;13/2015;2015_13_191;huolissani;1
1087;13/2015;2015_13_191;siitä;1
1087;13/2015;2015_13_191;mitä;1
1087;13/2015;2015_13_191;hallitusohjelman;1
1087;13/2015;2015_13_191;linjaukset;1
1087;13/2015;2015_13_191;tarkoittavat;1
1087;13/2015;2015_13_191;heikoimmassa;1
1087;13/2015;2015_13_191;taloudellisessa;1
1087;13/2015;2015_13_191;asemassa;1
1087;13/2015;2015_13_191;oleville;1
1087;13/2015;2015_13_191;kansalaisille;1
1087;13/2015;2015_13_191;muun;1
1087;13/2015;2015_13_191;muassa;1
1087;13/2015;2015_13_191;indeksileikkaukset;1
1087;13/2015;2015_13_191;palvelumaksujen;1
1087;13/2015;2015_13_191;korotukset;2
1087;13/2015;2015_13_191;eläkkeensaajien;2
1087;13/2015;2015_13_191;asumistuen;1
1087;13/2015;2015_13_191;heikentäminen;1
1087;13/2015;2015_13_191;lääkekorvausten;2
1087;13/2015;2015_13_191;pienentäminen;1
1087;13/2015;2015_13_191;ja;14
1087;13/2015;2015_13_191;opintotuen;1
1087;13/2015;2015_13_191;leikkaukset;2
1087;13/2015;2015_13_191;vaikeuttavat;1
1087;13/2015;2015_13_191;vähävaraisten;1
1087;13/2015;2015_13_191;kansalaisten;2
1087;13/2015;2015_13_191;elämää;1
1087;13/2015;2015_13_191;erityisesti;3
1087;13/2015;2015_13_191;opiskelijat;1
1087;13/2015;2015_13_191;köyhät;1
1087;13/2015;2015_13_191;lapsiperheet;1
1087;13/2015;2015_13_191;pienituloiset;1
1087;13/2015;2015_13_191;eläkeläiset;1
1087;13/2015;2015_13_191;joutuvat;1
1087;13/2015;2015_13_191;näissä;2
1087;13/2015;2015_13_191;säästötalkoissa;1
1087;13/2015;2015_13_191;maksumiehiksi;1
1087;13/2015;2015_13_191;pahoin;1
1087;13/2015;2015_13_191;pelkään;1
1087;13/2015;2015_13_191;että;6
1087;13/2015;2015_13_191;olemme;1
1087;13/2015;2015_13_191;nyt;3
1087;13/2015;2015_13_191;toistamassa;1
1087;13/2015;2015_13_191;luvun;1
1087;13/2015;2015_13_191;aikana;1
1087;13/2015;2015_13_191;tekemiämme;1
1087;13/2015;2015_13_191;virheitä;1
1087;13/2015;2015_13_191;silloin;1
1087;13/2015;2015_13_191;tehtyjä;1
1087;13/2015;2015_13_191;säästöjä;1
1087;13/2015;2015_13_191;maksetaan;1
1087;13/2015;2015_13_191;edelleen;1
1087;13/2015;2015_13_191;ylisukupolvisesti;1
1087;13/2015;2015_13_191;tehdyillä;1
1087;13/2015;2015_13_191;hallituksen;1
1087;13/2015;2015_13_191;päätöksillä;1
1087;13/2015;2015_13_191;esimerkiksi;2
1087;13/2015;2015_13_191;eläkeläisköyhyys;1
1087;13/2015;2015_13_191;uhkaa;1
1087;13/2015;2015_13_191;lisääntyä;1
1087;13/2015;2015_13_191;huolestuttavan;1
1087;13/2015;2015_13_191;paljon;5
1087;13/2015;2015_13_191;vaikka;1
1087;13/2015;2015_13_191;takuueläkkeeseen;1
1087;13/2015;2015_13_191;on;8
1087;13/2015;2015_13_191;tulossa;1
1087;13/2015;2015_13_191;korotus;1
1087;13/2015;2015_13_191;se;6
1087;13/2015;2015_13_191;ei;5
1087;13/2015;2015_13_191;kompensoi;1
1087;13/2015;2015_13_191;pienellä;1
1087;13/2015;2015_13_191;eläkkeellä;1
1087;13/2015;2015_13_191;elävien;1
1087;13/2015;2015_13_191;ikäihmisten;1
1087;13/2015;2015_13_191;toimeentulon;1
1087;13/2015;2015_13_191;heikennyksiä;1
1087;13/2015;2015_13_191;asumistuki;1
1087;13/2015;2015_13_191;voi;3
1087;13/2015;2015_13_191;vähentyä;1
1087;13/2015;2015_13_191;jopa;1
1087;13/2015;2015_13_191;lähes;1
1087;13/2015;2015_13_191;eurolla;1
1087;13/2015;2015_13_191;kun;1
1087;13/2015;2015_13_191;tähän;1
1087;13/2015;2015_13_191;lisätään;1
1087;13/2015;2015_13_191;vielä;1
1087;13/2015;2015_13_191;sosiaali;1
1087;13/2015;2015_13_191;terveyspalvelujen;1
1087;13/2015;2015_13_191;maksujen;1
1087;13/2015;2015_13_191;kirpaisee;1
1087;13/2015;2015_13_191;kokonaisuus;1
1087;13/2015;2015_13_191;pienituloisia;1
1087;13/2015;2015_13_191;sairastavia;1
1087;13/2015;2015_13_191;ikäihmisiä;1
1087;13/2015;2015_13_191;jo;1
1087;13/2015;2015_13_191;tällä;1
1087;13/2015;2015_13_191;hetkellä;1
1087;13/2015;2015_13_191;moni;1
1087;13/2015;2015_13_191;ikäihminen;1
1087;13/2015;2015_13_191;joutuu;1
1087;13/2015;2015_13_191;miettimään;1
