speaker_id;session;speech_id;word;word_n
1434;104/2022;2022_104_150;aiheeseen;1
1434;104/2022;2022_104_150;aiheesta;2
1434;104/2022;2022_104_150;aiheuttaneet;1
1434;104/2022;2022_104_150;aikaan;1
1434;104/2022;2022_104_150;aikooko;1
1434;104/2022;2022_104_150;aivan;5
1434;104/2022;2022_104_150;ajaisimme;1
1434;104/2022;2022_104_150;alfatvllä;1
1434;104/2022;2022_104_150;aluksi;1
1434;104/2022;2022_104_150;antamalla;1
1434;104/2022;2022_104_150;antton;1
1434;104/2022;2022_104_150;arvoisa;2
1434;104/2022;2022_104_150;arvostelevat;1
1434;104/2022;2022_104_150;asemansa;1
1434;104/2022;2022_104_150;asiaa;1
1434;104/2022;2022_104_150;asiaan;1
1434;104/2022;2022_104_150;asiasta;2
1434;104/2022;2022_104_150;auttaneet;1
1434;104/2022;2022_104_150;edelleen;2
1434;104/2022;2022_104_150;edes;2
1434;104/2022;2022_104_150;eero;1
1434;104/2022;2022_104_150;ei;2
1434;104/2022;2022_104_150;eikä;1
1434;104/2022;2022_104_150;eivät;1
1434;104/2022;2022_104_150;ekn;1
1434;104/2022;2022_104_150;elinkeinoelämän;1
1434;104/2022;2022_104_150;energiasta;2
1434;104/2022;2022_104_150;eniten;1
1434;104/2022;2022_104_150;entinen;1
1434;104/2022;2022_104_150;erittäin;1
1434;104/2022;2022_104_150;esimerkiksi;5
1434;104/2022;2022_104_150;että;9
1434;104/2022;2022_104_150;euroa;1
1434;104/2022;2022_104_150;eurooppa;1
1434;104/2022;2022_104_150;eurooppaan;1
1434;104/2022;2022_104_150;europarlamentaarikko;1
1434;104/2022;2022_104_150;eurovaalipaneelista;1
1434;104/2022;2022_104_150;gazpromilta;2
1434;104/2022;2022_104_150;halla-aho;1
1434;104/2022;2022_104_150;hallitukselle;1
1434;104/2022;2022_104_150;hallituksen;1
1434;104/2022;2022_104_150;hallitus;2
1434;104/2022;2022_104_150;haluaisin;3
1434;104/2022;2022_104_150;haukkuivat;1
1434;104/2022;2022_104_150;he;2
1434;104/2022;2022_104_150;heidän;2
1434;104/2022;2022_104_150;heinäluoma;3
1434;104/2022;2022_104_150;henkilöihin;1
1434;104/2022;2022_104_150;henkilöistä;1
1434;104/2022;2022_104_150;herra;2
1434;104/2022;2022_104_150;hiljaa;1
1434;104/2022;2022_104_150;hiljaisesti;1
1434;104/2022;2022_104_150;hiusten;1
1434;104/2022;2022_104_150;hoitakaa;1
1434;104/2022;2022_104_150;huikean;1
1434;104/2022;2022_104_150;huomioon;1
1434;104/2022;2022_104_150;hyvin;1
1434;104/2022;2022_104_150;hyväksyy;1
1434;104/2022;2022_104_150;hän;1
1434;104/2022;2022_104_150;ja;13
1434;104/2022;2022_104_150;jatkaa;1
1434;104/2022;2022_104_150;jo;1
1434;104/2022;2022_104_150;johdolle;1
1434;104/2022;2022_104_150;joille;1
1434;104/2022;2022_104_150;joka;2
1434;104/2022;2022_104_150;jonkunlaisia;1
1434;104/2022;2022_104_150;jopa;1
1434;104/2022;2022_104_150;joskus;1
1434;104/2022;2022_104_150;jossa;1
1434;104/2022;2022_104_150;jotakin;1
1434;104/2022;2022_104_150;jotka;1
1434;104/2022;2022_104_150;jussi;1
1434;104/2022;2022_104_150;jälkeen;1
1434;104/2022;2022_104_150;kaasuputken;1
1434;104/2022;2022_104_150;kaasuputkihankkeella;1
1434;104/2022;2022_104_150;kaasuputkihankkeissaan;1
1434;104/2022;2022_104_150;kaasuputkimiehet;1
