speaker_id;session;speech_id;word;word_n
402;2/2015;2015_2_9;herra;1
402;2/2015;2015_2_9;puhemies;1
402;2/2015;2015_2_9;valtiovarainvaliokunnan;1
402;2/2015;2015_2_9;jäsenille;1
402;2/2015;2015_2_9;ilmoitetaan;1
402;2/2015;2015_2_9;että;1
402;2/2015;2015_2_9;valiokunta;1
402;2/2015;2015_2_9;kokoontuu;1
402;2/2015;2015_2_9;minuutin;1
402;2/2015;2015_2_9;kuluttua;1
402;2/2015;2015_2_9;täysistunnon;1
402;2/2015;2015_2_9;päättymisestä;1
402;2/2015;2015_2_9;valiokunnan;1
402;2/2015;2015_2_9;huoneeseen;1
402;2/2015;2015_2_9;pikkuparlamenttiin;1
402;2/2015;2015_2_9;valitsemaan;1
402;2/2015;2015_2_9;itselleen;1
402;2/2015;2015_2_9;puheenjohtajan;1
402;2/2015;2015_2_9;ja;1
402;2/2015;2015_2_9;varapuheenjohtajan;1
402;27/2015;2015_27_5;arvoisa;2
402;27/2015;2015_27_5;puhemies;3
402;27/2015;2015_27_5;tämä;1
402;27/2015;2015_27_5;lisäbudjetti;1
402;27/2015;2015_27_5;on;7
402;27/2015;2015_27_5;hälinää;1
402;27/2015;2015_27_5;koputtaa;1
402;27/2015;2015_27_5;lyhyt;1
402;27/2015;2015_27_5;ja;11
402;27/2015;2015_27_5;koruton;1
402;27/2015;2015_27_5;kuitenkin;2
402;27/2015;2015_27_5;sekin;1
402;27/2015;2015_27_5;pitää;1
402;27/2015;2015_27_5;sisällään;1
402;27/2015;2015_27_5;valtionvelan;1
402;27/2015;2015_27_5;lisäkasvua;1
402;27/2015;2015_27_5;valitettavasti;1
402;27/2015;2015_27_5;joudutaan;1
402;27/2015;2015_27_5;tekemään;1
402;27/2015;2015_27_5;verotuloihin;1
402;27/2015;2015_27_5;täydennyksiä;1
402;27/2015;2015_27_5;ansio;1
402;27/2015;2015_27_5;pääomavero;1
402;27/2015;2015_27_5;yhteisövero;1
402;27/2015;2015_27_5;sekä;1
402;27/2015;2015_27_5;perintö;1
402;27/2015;2015_27_5;lahjaverokertymää;1
402;27/2015;2015_27_5;korotetaan;1
402;27/2015;2015_27_5;kun;1
402;27/2015;2015_27_5;taas;1
402;27/2015;2015_27_5;suhdannetilanteesta;1
402;27/2015;2015_27_5;johtuen;1
402;27/2015;2015_27_5;arvonlisävero;1
402;27/2015;2015_27_5;energiavero;1
402;27/2015;2015_27_5;jätevero;1
402;27/2015;2015_27_5;menevät;1
402;27/2015;2015_27_5;päinvastaiseen;1
402;27/2015;2015_27_5;suuntaan;1
402;27/2015;2015_27_5;tämän;2
402;27/2015;2015_27_5;lisätalousarvion;1
402;27/2015;2015_27_5;selkeästi;1
402;27/2015;2015_27_5;suurin;1
402;27/2015;2015_27_5;asia;2
402;27/2015;2015_27_5;talvivaaran;1
402;27/2015;2015_27_5;vastuiden;1
402;27/2015;2015_27_5;hoidon;1
402;27/2015;2015_27_5;kuntoonsaattamisen;1
402;27/2015;2015_27_5;jatkaminen;1
402;27/2015;2015_27_5;toivottavasti;1
402;27/2015;2015_27_5;tällä;2
402;27/2015;2015_27_5;panostuksella;1
402;27/2015;2015_27_5;saadaan;1
402;27/2015;2015_27_5;aikaan;1
402;27/2015;2015_27_5;kestäviä;1
402;27/2015;2015_27_5;ratkaisuja;1
402;27/2015;2015_27_5;myös;1
402;27/2015;2015_27_5;maatalouden;1
402;27/2015;2015_27_5;ympäristökorvausvaltuutta;1
402;27/2015;2015_27_5;lisätään;1
402;27/2015;2015_27_5;mahdollistetaan;1
402;27/2015;2015_27_5;se;1
402;27/2015;2015_27_5;että;6
402;27/2015;2015_27_5;tehdyt;1
402;27/2015;2015_27_5;sopimukset;1
402;27/2015;2015_27_5;pystytään;1
402;27/2015;2015_27_5;rahoittamaan;1
402;27/2015;2015_27_5;hoitamaan;1
402;27/2015;2015_27_5;sama;1
402;27/2015;2015_27_5;koskee;1
402;27/2015;2015_27_5;puutuotannon;1
402;27/2015;2015_27_5;kestävyyden;1
402;27/2015;2015_27_5;turvaamista;1
402;27/2015;2015_27_5;joka;1
402;27/2015;2015_27_5;mahdollistaa;1
402;27/2015;2015_27_5;sen;1
402;27/2015;2015_27_5;kansallisen;1
402;27/2015;2015_27_5;metsäohjelman;1
402;27/2015;2015_27_5;toteutuminen;1
402;27/2015;2015_27_5;jatkossa;1
402;27/2015;2015_27_5;edelleen;1
402;27/2015;2015_27_5;mahdollista;1
402;27/2015;2015_27_5;mutta;1
402;27/2015;2015_27_5;niin;2
402;27/2015;2015_27_5;kuin;1
402;27/2015;2015_27_5;jo;2
402;27/2015;2015_27_5;totesin;1
402;27/2015;2015_27_5;valtion;1
402;27/2015;2015_27_5;nettolainanotto;1
402;27/2015;2015_27_5;kasvaa;1
402;27/2015;2015_27_5;miljoonalla;1
402;27/2015;2015_27_5;eurolla;1
402;27/2015;2015_27_5;tähän;1
402;27/2015;2015_27_5;lisätalousarvioon;1
402;27/2015;2015_27_5;ei;3
402;27/2015;2015_27_5;sisälly;1
402;27/2015;2015_27_5;työllisyyden;1
402;27/2015;2015_27_5;määrärahojen;2
402;27/2015;2015_27_5;korotusta;1
402;27/2015;2015_27_5;valiokunnan;1
402;27/2015;2015_27_5;saaman;1
402;27/2015;2015_27_5;selvityksen;1
402;27/2015;2015_27_5;mukaan;1
402;27/2015;2015_27_5;määrärahat;1
402;27/2015;2015_27_5;saattavat;1
402;27/2015;2015_27_5;alkusyksystä;1
402;27/2015;2015_27_5;loppua;1
402;27/2015;2015_27_5;tai;1
402;27/2015;2015_27_5;näyttää;1
402;27/2015;2015_27_5;hyvin;1
402;27/2015;2015_27_5;todennäköiseltä;1
402;27/2015;2015_27_5;niukkuutta;1
402;27/2015;2015_27_5;edessä;1
402;27/2015;2015_27_5;siksi;2
402;27/2015;2015_27_5;valiokunta;3
402;27/2015;2015_27_5;pitääkin;1
402;27/2015;2015_27_5;tärkeänä;1
402;27/2015;2015_27_5;hallitus;1
402;27/2015;2015_27_5;seuraa;1
402;27/2015;2015_27_5;tarkoin;1
402;27/2015;2015_27_5;riittävyyttä;1
402;27/2015;2015_27_5;tässä;1
402;27/2015;2015_27_5;asiassa;1
402;27/2015;2015_27_5;synny;1
402;27/2015;2015_27_5;kohtuuttomuuksia;1
402;27/2015;2015_27_5;toinen;1
402;27/2015;2015_27_5;johonka;1
402;27/2015;2015_27_5;kiinnittää;1
402;27/2015;2015_27_5;huomiota;1
402;27/2015;2015_27_5;päästöoikeuksien;1
402;27/2015;2015_27_5;huutokaupasta;1
402;27/2015;2015_27_5;kertyvät;1
402;27/2015;2015_27_5;tulot;1
402;27/2015;2015_27_5;joita;1
402;27/2015;2015_27_5;enää;1
402;27/2015;2015_27_5;ohjata;1
402;27/2015;2015_27_5;kehitysyhteistyöhön;1
402;27/2015;2015_27_5;korostaakin;1
402;27/2015;2015_27_5;suomen;1
402;27/2015;2015_27_5;voitava;1
402;27/2015;2015_27_5;huolehtia;1
402;27/2015;2015_27_5;asianmukaisesti;1
402;27/2015;2015_27_5;tehdyistä;1
402;27/2015;2015_27_5;ratkaisuista;1
402;27/2015;2015_27_5;mietintö;1
402;27/2015;2015_27_5;pääosin;1
402;27/2015;2015_27_5;tekninen;1
402;27/2015;2015_27_5;vastaa;1
402;27/2015;2015_27_5;valtaosaltaan;1
402;27/2015;2015_27_5;niihin;1
402;27/2015;2015_27_5;asioihin;1
402;27/2015;2015_27_5;jotka;1
402;27/2015;2015_27_5;käytännössä;1
402;27/2015;2015_27_5;kevään;1
402;27/2015;2015_27_5;aikana;1
402;27/2015;2015_27_5;esiin;1
402;27/2015;2015_27_5;ovat;1
402;27/2015;2015_27_5;tulleet;1
402;27/2015;2015_27_5;kiitoksia;1
402;46/2015;2015_46_91;arvoisa;3
402;46/2015;2015_46_91;puhemies;3
402;46/2015;2015_46_91;tämä;2
402;46/2015;2015_46_91;kolmas;1
402;46/2015;2015_46_91;lisätalousarvio;1
402;46/2015;2015_46_91;on;3
402;46/2015;2015_46_91;hyvin;1
402;46/2015;2015_46_91;maltillinen;1
402;46/2015;2015_46_91;oikeastaan;1
402;46/2015;2015_46_91;tekninenkin;1
402;46/2015;2015_46_91;ja;6
402;46/2015;2015_46_91;sisältää;1
402;46/2015;2015_46_91;vain;1
402;46/2015;2015_46_91;muutamiin;1
402;46/2015;2015_46_91;kaikkein;1
