speaker_id;session;speech_id;word;word_n
1388;101/2021;2021_101_195;ajateltu;1
1388;101/2021;2021_101_195;alas;1
1388;101/2021;2021_101_195;arvoisa;1
1388;101/2021;2021_101_195;ei;3
1388;101/2021;2021_101_195;esitteli;1
1388;101/2021;2021_101_195;estää;1
1388;101/2021;2021_101_195;että;4
1388;101/2021;2021_101_195;heidän;1
1388;101/2021;2021_101_195;ihan;1
1388;101/2021;2021_101_195;ja;3
1388;101/2021;2021_101_195;joissa;1
1388;101/2021;2021_101_195;joita;1
1388;101/2021;2021_101_195;joitain;1
1388;101/2021;2021_101_195;jonka;1
1388;101/2021;2021_101_195;jos;1
1388;101/2021;2021_101_195;keino;1
1388;101/2021;2021_101_195;kohtaa;1
1388;101/2021;2021_101_195;kovin;1
1388;101/2021;2021_101_195;kuin;1
1388;101/2021;2021_101_195;kun;3
1388;101/2021;2021_101_195;kyllä;1
1388;101/2021;2021_101_195;kynnys;1
1388;101/2021;2021_101_195;kysynyt;1
1388;101/2021;2021_101_195;käsillä;1
1388;101/2021;2021_101_195;lainsäädännön;1
1388;101/2021;2021_101_195;lakia;1
1388;101/2021;2021_101_195;laskee;1
1388;101/2021;2021_101_195;lienee;1
1388;101/2021;2021_101_195;luonnollisesti;1
1388;101/2021;2021_101_195;luonnollista;1
1388;101/2021;2021_101_195;lähinnä;1
1388;101/2021;2021_101_195;madaltuu;1
1388;101/2021;2021_101_195;menee;1
1388;101/2021;2021_101_195;mieleen;1
1388;101/2021;2021_101_195;mikäli;1
1388;101/2021;2021_101_195;millaisia;1
1388;101/2021;2021_101_195;ministeri;2
1388;101/2021;2021_101_195;missään;1
1388;101/2021;2021_101_195;muita;1
1388;101/2021;2021_101_195;mutta;3
1388;101/2021;2021_101_195;muutos;1
1388;101/2021;2021_101_195;myöskin;1
1388;101/2021;2021_101_195;määrä;1
1388;101/2021;2021_101_195;määränsä;1
1388;101/2021;2021_101_195;niin;2
1388;101/2021;2021_101_195;nimenomaan;1
1388;101/2021;2021_101_195;nimessä;1
1388;101/2021;2021_101_195;nyt;1
1388;101/2021;2021_101_195;näihin;1
1388;101/2021;2021_101_195;näissä;2
1388;101/2021;2021_101_195;ohisalo;2
1388;101/2021;2021_101_195;oleva;1
1388;101/2021;2021_101_195;oli;1
1388;101/2021;2021_101_195;oliko;1
1388;101/2021;2021_101_195;olisin;1
1388;101/2021;2021_101_195;olla;2
1388;101/2021;2021_101_195;on;4
1388;101/2021;2021_101_195;paikata;1
1388;101/2021;2021_101_195;paikko;1
1388;101/2021;2021_101_195;pohdittu;1
1388;101/2021;2021_101_195;poliisien;1
1388;101/2021;2021_101_195;poliisille;1
1388;101/2021;2021_101_195;poliisin;1
1388;101/2021;2021_101_195;puhemies;1
1388;101/2021;2021_101_195;puhuitte;2
1388;101/2021;2021_101_195;puolustusvoimista;1
1388;101/2021;2021_101_195;rajata;1
1388;101/2021;2021_101_195;resurssipuutteita;1
1388;101/2021;2021_101_195;saa;1
1388;101/2021;2021_101_195;se;1
1388;101/2021;2021_101_195;selvää;1
1388;101/2021;2021_101_195;siinä;1
1388;101/2021;2021_101_195;silloin;1
1388;101/2021;2021_101_195;soveltaa;1
1388;101/2021;2021_101_195;tapahtumassa;1
1388;101/2021;2021_101_195;tarvittava;1
1388;101/2021;2021_101_195;tehty;1
1388;101/2021;2021_101_195;teiltä;1
1388;101/2021;2021_101_195;terrori-isku;1
1388;101/2021;2021_101_195;terrori-iskuihin;1
1388;101/2021;2021_101_195;tilanteissa;1
1388;101/2021;2021_101_195;tilanteita;2
1388;101/2021;2021_101_195;toisaalta;1
1388;101/2021;2021_101_195;totesitte;2
1388;101/2021;2021_101_195;tulee;1
1388;101/2021;2021_101_195;tällainen;1
1388;101/2021;2021_101_195;tämä;3
1388;101/2021;2021_101_195;tässä;2
1388;101/2021;2021_101_195;tästä;1
1388;101/2021;2021_101_195;tätä;3
1388;101/2021;2021_101_195;vaativasta;1
1388;101/2021;2021_101_195;vaikkapa;1
1388;101/2021;2021_101_195;varmasti;1
1388;101/2021;2021_101_195;viimesijainen;1
1388;101/2021;2021_101_195;virka-avulla;1
1388;101/2021;2021_101_195;virka-avusta;1
1388;101/2021;2021_101_195;voida;2
1388;101/2021;2021_101_195;voisi;1
1388;101/2021;2021_101_195;voitaisiin;1
1388;101/2021;2021_101_195;väistämättä;1
1388;101/2021;2021_101_199;eli;1
1388;101/2021;2021_101_199;hallintovaliokuntaan;1
1388;101/2021;2021_101_199;kiitos;1
1388;101/2021;2021_101_199;lausunnolle;1
1388;101/2021;2021_101_199;menikö;1
1388;101/2021;2021_101_199;menossa;1
1388;101/2021;2021_101_199;minulla;1
1388;101/2021;2021_101_199;myös;1
1388;101/2021;2021_101_199;ohi;1
1388;101/2021;2021_101_199;oliko;1
1388;101/2021;2021_101_199;puhemies;1
1388;101/2021;2021_101_199;tämä;1
1388;101/2021;2021_101_199;äsken;1
1388;101/2021;2021_101_206;ajatella;1
1388;101/2021;2021_101_206;arvoisa;1
1388;101/2021;2021_101_206;edes;1
1388;101/2021;2021_101_206;edustaja;1
1388;101/2021;2021_101_206;ehkä;1
1388;101/2021;2021_101_206;ensikertalaiselle;1
1388;101/2021;2021_101_206;ensikertalaisia;1
1388;101/2021;2021_101_206;esitys;1
1388;101/2021;2021_101_206;että;3
1388;101/2021;2021_101_206;he;1
1388;101/2021;2021_101_206;hyvä;1
1388;101/2021;2021_101_206;ihan;1
1388;101/2021;2021_101_206;ilmeisestikin;1
1388;101/2021;2021_101_206;ja;1
1388;101/2021;2021_101_206;jossain;2
1388;101/2021;2021_101_206;junnilankin;1
1388;101/2021;2021_101_206;järkevästi;1
1388;101/2021;2021_101_206;kiitos;1
1388;101/2021;2021_101_206;kohdemaat;1
1388;101/2021;2021_101_206;komitean;1
1388;101/2021;2021_101_206;kuin;2
1388;101/2021;2021_101_206;kun;3
1388;101/2021;2021_101_206;kysymys;1
1388;101/2021;2021_101_206;liittyy;1
1388;101/2021;2021_101_206;lähtökohtaisesti;1
1388;101/2021;2021_101_206;mahdollista;1
1388;101/2021;2021_101_206;mietintöön;1
1388;101/2021;2021_101_206;ministeri;1
1388;101/2021;2021_101_206;muita;1
1388;101/2021;2021_101_206;naisia;1
1388;101/2021;2021_101_206;niin;2
1388;101/2021;2021_101_206;nimenomaan;1
1388;101/2021;2021_101_206;nyt;1
1388;101/2021;2021_101_206;näissä;1
1388;101/2021;2021_101_206;ohisalolta;1
1388;101/2021;2021_101_206;oliko;1
1388;101/2021;2021_101_206;olisin;1
1388;101/2021;2021_101_206;olisivat;1
1388;101/2021;2021_101_206;olla;1
1388;101/2021;2021_101_206;on;3
1388;101/2021;2021_101_206;ovatko;1
1388;101/2021;2021_101_206;paikassa;2
1388;101/2021;2021_101_206;paremmin;1
1388;101/2021;2021_101_206;parlamentaarisen;1
1388;101/2021;2021_101_206;puhemies;1
1388;101/2021;2021_101_206;puolet;1
1388;101/2021;2021_101_206;rajoittaa;1
1388;101/2021;2021_101_206;sellaisia;1
1388;101/2021;2021_101_206;sitten;1
1388;101/2021;2021_101_206;soveltuu;1
1388;101/2021;2021_101_206;suomen;1
1388;101/2021;2021_101_206;tarkoitus;1
1388;101/2021;2021_101_206;tehtäviin;1
1388;101/2021;2021_101_206;tehtävissä;1
1388;101/2021;2021_101_206;tehtävä;1
1388;101/2021;2021_101_206;tehtävänimikesidonnaisuus;1
1388;101/2021;2021_101_206;tiedustellut;1
1388;101/2021;2021_101_206;tietty;1
1388;101/2021;2021_101_206;tiettyihin;1
1388;101/2021;2021_101_206;toinen;1
1388;101/2021;2021_101_206;toisessa;2
1388;101/2021;2021_101_206;toteutua;1
1388;101/2021;2021_101_206;tulisi;1
1388;101/2021;2021_101_206;turvallisesti;1
1388;101/2021;2021_101_206;tähän;1
1388;101/2021;2021_101_206;tämmöinen;1
1388;101/2021;2021_101_206;tämä;1
1388;101/2021;2021_101_206;tämän;1
1388;101/2021;2021_101_206;tässä;3
1388;101/2021;2021_101_206;vaihtoehtoja;1
1388;101/2021;2021_101_206;valikoitavia;1
1388;101/2021;2021_101_206;varmasti;1
1388;101/2021;2021_101_206;viittaamaan;1
1388;101/2021;2021_101_206;voisi;1
1388;101/2021;2021_101_206;äsken;1
1388;101/2021;2021_101_6;aivan;1
1388;101/2021;2021_101_6;ajassa;1
