speaker_id;session;speech_id;word;word_n
242;101/2017;2017_101_12;aika;1
242;101/2017;2017_101_12;aikanaan;1
242;101/2017;2017_101_12;aloilla;1
242;101/2017;2017_101_12;artiklat;1
242;101/2017;2017_101_12;arvoisa;1
242;101/2017;2017_101_12;asiasta;1
242;101/2017;2017_101_12;asioita;1
242;101/2017;2017_101_12;eri;2
242;101/2017;2017_101_12;erittäin;1
242;101/2017;2017_101_12;eteenpäin;1
242;101/2017;2017_101_12;että;1
242;101/2017;2017_101_12;euroopan;1
242;101/2017;2017_101_12;hyvin;1
242;101/2017;2017_101_12;hyvinkin;1
242;101/2017;2017_101_12;ja;3
242;101/2017;2017_101_12;jo;1
242;101/2017;2017_101_12;jossa;1
242;101/2017;2017_101_12;jotka;1
242;101/2017;2017_101_12;järjestöjen;1
242;101/2017;2017_101_12;kannalta;1
242;101/2017;2017_101_12;kaupungeissa;1
242;101/2017;2017_101_12;keskeisiä;1
242;101/2017;2017_101_12;konkreettisilla;1
242;101/2017;2017_101_12;koskettavat;1
242;101/2017;2017_101_12;kun;1
242;101/2017;2017_101_12;kuten;2
242;101/2017;2017_101_12;kysymys;2
242;101/2017;2017_101_12;lainsäädännöllä;1
242;101/2017;2017_101_12;maaseudulla;1
242;101/2017;2017_101_12;mainitsi;1
242;101/2017;2017_101_12;monella;1
242;101/2017;2017_101_12;mutta;1
242;101/2017;2017_101_12;myöhemmin;1
242;101/2017;2017_101_12;myöskin;2
242;101/2017;2017_101_12;neuvoston;1
242;101/2017;2017_101_12;niin;2
242;101/2017;2017_101_12;näitä;1
242;101/2017;2017_101_12;ohjelmilla;1
242;101/2017;2017_101_12;on;6
242;101/2017;2017_101_12;ovat;1
242;101/2017;2017_101_12;paljon;1
242;101/2017;2017_101_12;periaatteita;2
242;101/2017;2017_101_12;puhemies;1
242;101/2017;2017_101_12;puhuja;1
242;101/2017;2017_101_12;puitesopimuksen;1
242;101/2017;2017_101_12;puitesopimuksesta;1
242;101/2017;2017_101_12;puolilla;1
242;101/2017;2017_101_12;sitovia;1
242;101/2017;2017_101_12;sitten;1
242;101/2017;2017_101_12;suomalaista;1
242;101/2017;2017_101_12;suomea;1
242;101/2017;2017_101_12;suomessa;1
242;101/2017;2017_101_12;tarvittaessa;1
242;101/2017;2017_101_12;tavalla;1
242;101/2017;2017_101_12;todettu;1
242;101/2017;2017_101_12;toisaalta;1
242;101/2017;2017_101_12;tullaan;1
242;101/2017;2017_101_12;työn;1
242;101/2017;2017_101_12;tämä;1
242;101/2017;2017_101_12;tärkeitä;1
242;101/2017;2017_101_12;tärkeä;1
242;101/2017;2017_101_12;tärkeästä;1
242;101/2017;2017_101_12;tärkeätä;1
242;101/2017;2017_101_12;täsmentämään;1
242;101/2017;2017_101_12;tässä;1
242;101/2017;2017_101_12;tässähän;1
242;101/2017;2017_101_12;viemään;1
242;101/2017;2017_101_12;vuotiaassa;1
242;101/2017;2017_101_12;yhteiskuntaa;1
242;101/2017;2017_101_12;yleisluontoisia;1
242;101/2017;2017_101_12;äskeinen;1
242;106/2018;2018_106_103;aiemmille;1
242;106/2018;2018_106_103;aika;1
242;106/2018;2018_106_103;arvoisa;1
242;106/2018;2018_106_103;asiasta;1
242;106/2018;2018_106_103;asumista;1
242;106/2018;2018_106_103;avokuntoutuksena;1
242;106/2018;2018_106_103;ei;1
242;106/2018;2018_106_103;enää;1
242;106/2018;2018_106_103;erinomainen;1
242;106/2018;2018_106_103;esitetään;1
242;106/2018;2018_106_103;esitys;1
242;106/2018;2018_106_103;että;2
242;106/2018;2018_106_103;helppo;1
242;106/2018;2018_106_103;hoidettu;1
242;106/2018;2018_106_103;hyvissä;2
242;106/2018;2018_106_103;ihan;1
242;106/2018;2018_106_103;ikärakenne;1
242;106/2018;2018_106_103;iloitaan;1
242;106/2018;2018_106_103;iloitsemme;1
242;106/2018;2018_106_103;ja;5
242;106/2018;2018_106_103;jatkona;1
242;106/2018;2018_106_103;josta;1
242;106/2018;2018_106_103;kaikki;1
242;106/2018;2018_106_103;kaikkien;1
242;106/2018;2018_106_103;korvataan;1
242;106/2018;2018_106_103;kotoa;1
242;106/2018;2018_106_103;kotona;2
242;106/2018;2018_106_103;kovasti;1
242;106/2018;2018_106_103;kovin;1
242;106/2018;2018_106_103;kuin;1
242;106/2018;2018_106_103;kunniavelkaa;1
242;106/2018;2018_106_103;kunnille;1
242;106/2018;2018_106_103;kuntoutuksesta;1
242;106/2018;2018_106_103;kuntoutuslaitoksissa;2
242;106/2018;2018_106_103;kuntoutusta;1
242;106/2018;2018_106_103;kysymys;1
242;106/2018;2018_106_103;lainmukaisesti;1
242;106/2018;2018_106_103;lakiesityksestä;1
242;106/2018;2018_106_103;lisää;1
242;106/2018;2018_106_103;lyhyesti;1
242;106/2018;2018_106_103;lähteä;1
242;106/2018;2018_106_103;maamme;2
242;106/2018;2018_106_103;maksaa;1
242;106/2018;2018_106_103;mielessä;2
242;106/2018;2018_106_103;mutta;1
242;106/2018;2018_106_103;muuttuneet;1
242;106/2018;2018_106_103;määrä;1
242;106/2018;2018_106_103;nauttia;1
242;106/2018;2018_106_103;niin;1
242;106/2018;2018_106_103;nyt;2
242;106/2018;2018_106_103;ole;1
242;106/2018;2018_106_103;on;5
242;106/2018;2018_106_103;onhan;1
242;106/2018;2018_106_103;ovat;2
242;106/2018;2018_106_103;palveluissa;1
242;106/2018;2018_106_103;palvelut;1
242;106/2018;2018_106_103;pienentynyt;1
242;106/2018;2018_106_103;pois;1
242;106/2018;2018_106_103;puheenvuoroille;1
242;106/2018;2018_106_103;puhemies;1
