speaker_id;session;speech_id;word;word_n
1120;13/2015;2015_13_226;arvoisa;2
1120;13/2015;2015_13_226;herra;1
1120;13/2015;2015_13_226;puhemies;2
1120;13/2015;2015_13_226;suomessa;1
1120;13/2015;2015_13_226;tarvitaan;3
1120;13/2015;2015_13_226;uudistuksia;1
1120;13/2015;2015_13_226;ja;17
1120;13/2015;2015_13_226;ennen;1
1120;13/2015;2015_13_226;kaikkea;1
1120;13/2015;2015_13_226;päätöksiä;3
1120;13/2015;2015_13_226;uudistusten;1
1120;13/2015;2015_13_226;tekemiseen;1
1120;13/2015;2015_13_226;työllisyys;1
1120;13/2015;2015_13_226;on;21
1120;13/2015;2015_13_226;saatava;2
1120;13/2015;2015_13_226;paremmaksi;1
1120;13/2015;2015_13_226;talous;1
1120;13/2015;2015_13_226;nousuun;1
1120;13/2015;2015_13_226;velkaantuminen;1
1120;13/2015;2015_13_226;pysäytettävä;1
1120;13/2015;2015_13_226;tosiasia;1
1120;13/2015;2015_13_226;että;9
1120;13/2015;2015_13_226;hallitus;2
1120;13/2015;2015_13_226;joutuu;1
1120;13/2015;2015_13_226;tässä;3
1120;13/2015;2015_13_226;taloustilanteessa;1
1120;13/2015;2015_13_226;tekemään;1
1120;13/2015;2015_13_226;kipeitäkin;1
1120;13/2015;2015_13_226;jotka;1
1120;13/2015;2015_13_226;eivät;1
1120;13/2015;2015_13_226;varmasti;1
1120;13/2015;2015_13_226;miellytä;1
1120;13/2015;2015_13_226;kaikkia;1
1120;13/2015;2015_13_226;kuten;1
1120;13/2015;2015_13_226;tänään;3
1120;13/2015;2015_13_226;olemme;1
1120;13/2015;2015_13_226;kuulleet;1
1120;13/2015;2015_13_226;leikkaukset;2
1120;13/2015;2015_13_226;ovatkin;1
1120;13/2015;2015_13_226;aina;2
1120;13/2015;2015_13_226;vaikeita;1
1120;13/2015;2015_13_226;hallitusohjelma;3
1120;13/2015;2015_13_226;ratkaisujen;1
1120;13/2015;2015_13_226;suomi;1
1120;13/2015;2015_13_226;vaikeiden;1
1120;13/2015;2015_13_226;aikojen;1
1120;13/2015;2015_13_226;ohjelma;3
1120;13/2015;2015_13_226;ikäviä;1
1120;13/2015;2015_13_226;puolia;1
1120;13/2015;2015_13_226;hallitusohjelmassa;2
1120;13/2015;2015_13_226;ovat;3
1120;13/2015;2015_13_226;etenkin;1
1120;13/2015;2015_13_226;koulutus;1
1120;13/2015;2015_13_226;sosiaalipuolen;1
1120;13/2015;2015_13_226;sekä;1
1120;13/2015;2015_13_226;indeksien;1
1120;13/2015;2015_13_226;jäädytykset;1
1120;13/2015;2015_13_226;hallitusohjelmaan;1
1120;13/2015;2015_13_226;sisältyy;1
1120;13/2015;2015_13_226;kuitenkin;1
1120;13/2015;2015_13_226;paljon;3
1120;13/2015;2015_13_226;hyviä;1
1120;13/2015;2015_13_226;asioita;1
1120;13/2015;2015_13_226;toivottavasti;2
1120;13/2015;2015_13_226;myös;3
1120;13/2015;2015_13_226;oppositio;1
1120;13/2015;2015_13_226;huomaa;1
1120;13/2015;2015_13_226;ne;2
1120;13/2015;2015_13_226;hyvä;3
1120;13/2015;2015_13_226;kuntien;3
1120;13/2015;2015_13_226;päätösvaltaa;1
1120;13/2015;2015_13_226;omissa;1
1120;13/2015;2015_13_226;asioissaan;1
1120;13/2015;2015_13_226;lisätään;1
1120;13/2015;2015_13_226;tehtäviä;1
1120;13/2015;2015_13_226;karsitaan;1
1120;13/2015;2015_13_226;samoin;1
1120;13/2015;2015_13_226;tärkeää;3
1120;13/2015;2015_13_226;yrittäjien;1
1120;13/2015;2015_13_226;edellytyksiä;1
1120;13/2015;2015_13_226;työllistämiseen;1
1120;13/2015;2015_13_226;parannetaan;1
1120;13/2015;2015_13_226;omaishoitajien;1
