speaker_id;session;speech_id;word;word_n
811;2/2015;2015_2_19;herra;1
811;2/2015;2015_2_19;puhemies;1
811;2/2015;2015_2_19;tulevaisuusvaliokunnan;1
811;2/2015;2015_2_19;jäsenille;1
811;2/2015;2015_2_19;ilmoitetaan;1
811;2/2015;2015_2_19;että;1
811;2/2015;2015_2_19;valiokunta;1
811;2/2015;2015_2_19;kokoontuu;1
811;2/2015;2015_2_19;välittömästi;1
811;2/2015;2015_2_19;tämän;1
811;2/2015;2015_2_19;täysistunnon;1
811;2/2015;2015_2_19;päätyttyä;1
811;2/2015;2015_2_19;valiokunnan;1
811;2/2015;2015_2_19;huoneeseen;1
811;2/2015;2015_2_19;d-talossa;1
811;2/2015;2015_2_19;valitsemaan;1
811;2/2015;2015_2_19;itselleen;1
811;2/2015;2015_2_19;puheenjohtajan;1
811;2/2015;2015_2_19;ja;1
811;2/2015;2015_2_19;varapuheenjohtajan;1
811;13/2015;2015_13_202;arvoisa;1
811;13/2015;2015_13_202;rouva;1
811;13/2015;2015_13_202;puhemies;1
811;13/2015;2015_13_202;haluan;1
811;13/2015;2015_13_202;tässä;13
811;13/2015;2015_13_202;lyhyessä;1
811;13/2015;2015_13_202;puheenvuorossani;1
811;13/2015;2015_13_202;nostaa;1
811;13/2015;2015_13_202;niitä;3
811;13/2015;2015_13_202;hyviä;3
811;13/2015;2015_13_202;asioita;3
811;13/2015;2015_13_202;joita;2
811;13/2015;2015_13_202;hallituksen;1
811;13/2015;2015_13_202;ohjelmassa;1
811;13/2015;2015_13_202;tavoitellaan;1
811;13/2015;2015_13_202;vähintään;1
811;13/2015;2015_13_202;neljän;2
811;13/2015;2015_13_202;vuoden;3
811;13/2015;2015_13_202;aikana;2
811;13/2015;2015_13_202;se;9
811;13/2015;2015_13_202;pitempi;1
811;13/2015;2015_13_202;tavoitehan;1
811;13/2015;2015_13_202;on;21
811;13/2015;2015_13_202;tietysti;2
811;13/2015;2015_13_202;että;19
811;13/2015;2015_13_202;meidän;6
811;13/2015;2015_13_202;pitää;3
811;13/2015;2015_13_202;saada;3
811;13/2015;2015_13_202;julkinen;1
811;13/2015;2015_13_202;talous;1
811;13/2015;2015_13_202;tasapainotettua;1
811;13/2015;2015_13_202;pitkällä;1
811;13/2015;2015_13_202;aikavälillä;1
811;13/2015;2015_13_202;ja;30
811;13/2015;2015_13_202;velkaantuminen;1
811;13/2015;2015_13_202;pysäytettävä;1
811;13/2015;2015_13_202;kasvua;1
811;13/2015;2015_13_202;työllisyyttä;1
811;13/2015;2015_13_202;aikaiseksi;2
811;13/2015;2015_13_202;salissa;2
811;13/2015;2015_13_202;varmaan;1
811;13/2015;2015_13_202;ei;5
811;13/2015;2015_13_202;ole;2
811;13/2015;2015_13_202;ketään;1
811;13/2015;2015_13_202;joka;2
811;13/2015;2015_13_202;näihin;1
811;13/2015;2015_13_202;yhteisiin;1
811;13/2015;2015_13_202;tavoitteisiin;1
811;13/2015;2015_13_202;pyri;1
811;13/2015;2015_13_202;halua;1
811;13/2015;2015_13_202;pyrkiä;1
811;13/2015;2015_13_202;keinot;2
811;13/2015;2015_13_202;ovat;2
811;13/2015;2015_13_202;sitten;2
811;13/2015;2015_13_202;erilaisia;1
811;13/2015;2015_13_202;mutta;5
811;13/2015;2015_13_202;minun;2
811;13/2015;2015_13_202;mielestäni;3
811;13/2015;2015_13_202;tuoreessa;1
811;13/2015;2015_13_202;hallitusohjelmassamme;1
811;13/2015;2015_13_202;erittäin;1
811;13/2015;2015_13_202;kymmenen;1
811;13/2015;2015_13_202;tavoitteemme;1
811;13/2015;2015_13_202;suomalaiset;1
811;13/2015;2015_13_202;voisivat;1
811;13/2015;2015_13_202;paremmin;2
811;13/2015;2015_13_202;kokisivat;1
811;13/2015;2015_13_202;pärjäävänsä;1
811;13/2015;2015_13_202;erilaisissa;1
811;13/2015;2015_13_202;elämäntilanteissa;1
811;13/2015;2015_13_202;jokaisen;2
811;13/2015;2015_13_202;suomalaisen;1
811;13/2015;2015_13_202;kansalaisen;1
811;13/2015;2015_13_202;kokea;1
811;13/2015;2015_13_202;voivansa;2
811;13/2015;2015_13_202;vaikuttaa;1
811;13/2015;2015_13_202;tehdä;2
811;13/2015;2015_13_202;valintoja;1
811;13/2015;2015_13_202;yhteiskunnassa;3
811;13/2015;2015_13_202;ottaa;2
811;13/2015;2015_13_202;myös;3
811;13/2015;2015_13_202;vastuuta;1
811;13/2015;2015_13_202;sosiaali;2
811;13/2015;2015_13_202;terveydenhuollossa;1
811;13/2015;2015_13_202;kuten;1
811;13/2015;2015_13_202;täällä;1
811;13/2015;2015_13_202;jo;1
811;13/2015;2015_13_202;varmasti;1
811;13/2015;2015_13_202;puhuttukin;1
811;13/2015;2015_13_202;moneen;1
811;13/2015;2015_13_202;kertaan;1
811;13/2015;2015_13_202;painopiste;1
811;13/2015;2015_13_202;voimakkaasti;1
811;13/2015;2015_13_202;ennaltaehkäisyssä;1
811;13/2015;2015_13_202;ennalta;1
811;13/2015;2015_13_202;ehkäisevät;1
811;13/2015;2015_13_202;palvelut;4
811;13/2015;2015_13_202;tapauksessa;1
811;13/2015;2015_13_202;pitkässä;1
811;13/2015;2015_13_202;juoksussa;1
811;13/2015;2015_13_202;huomattavasti;1
811;13/2015;2015_13_202;edullisempia;1
811;13/2015;2015_13_202;kuin;3
811;13/2015;2015_13_202;korjaavat;1
811;13/2015;2015_13_202;niitäkin;1
811;13/2015;2015_13_202;tarvitaan;2
811;13/2015;2015_13_202;me;11
811;13/2015;2015_13_202;emme;1
811;13/2015;2015_13_202;koskaan;1
811;13/2015;2015_13_202;pääse;1
811;13/2015;2015_13_202;eroon;1
811;13/2015;2015_13_202;myöskään;1
811;13/2015;2015_13_202;korjaavista;1
811;13/2015;2015_13_202;palveluista;1
811;13/2015;2015_13_202;nekin;1
811;13/2015;2015_13_202;voidaan;1
811;13/2015;2015_13_202;järjestää;1
811;13/2015;2015_13_202;järkevästi;1
811;13/2015;2015_13_202;uusilla;1
811;13/2015;2015_13_202;tavoilla;1
811;13/2015;2015_13_202;hoitoketjut;1
