speaker_id;session;speech_id;word;word_n
786;13/2015;2015_13_194;arvoisa;4
786;13/2015;2015_13_194;rouva;1
786;13/2015;2015_13_194;puhemies;4
786;13/2015;2015_13_194;oopperalaulaja;1
786;13/2015;2015_13_194;jaakko;1
786;13/2015;2015_13_194;ryhänen;1
786;13/2015;2015_13_194;sanoi;1
786;13/2015;2015_13_194;minulle;1
786;13/2015;2015_13_194;että;12
786;13/2015;2015_13_194;tämä;3
786;13/2015;2015_13_194;sali;2
786;13/2015;2015_13_194;on;24
786;13/2015;2015_13_194;ehkä;1
786;13/2015;2015_13_194;paras;1
786;13/2015;2015_13_194;missä;1
786;13/2015;2015_13_194;olen;1
786;13/2015;2015_13_194;koskaan;1
786;13/2015;2015_13_194;laulanut;1
786;13/2015;2015_13_194;ja;22
786;13/2015;2015_13_194;kyllähän;1
786;13/2015;2015_13_194;täällä;1
786;13/2015;2015_13_194;aikamoista;1
786;13/2015;2015_13_194;protestilaulua;1
786;13/2015;2015_13_194;kuultu;1
786;13/2015;2015_13_194;tänään;1
786;13/2015;2015_13_194;suoraa;1
786;13/2015;2015_13_194;huutoakin;1
786;13/2015;2015_13_194;ainakin;2
786;13/2015;2015_13_194;televisiosta;1
786;13/2015;2015_13_194;kuulemma;1
786;13/2015;2015_13_194;tullut;1
786;13/2015;2015_13_194;ihan;1
786;13/2015;2015_13_194;huutoa;1
786;13/2015;2015_13_194;mutta;7
786;13/2015;2015_13_194;tosiasia;1
786;13/2015;2015_13_194;kuitenkin;2
786;13/2015;2015_13_194;se;9
786;13/2015;2015_13_194;sipilän;1
786;13/2015;2015_13_194;hallitus;2
786;13/2015;2015_13_194;joutuu;1
786;13/2015;2015_13_194;tekemään;1
786;13/2015;2015_13_194;maamme;1
786;13/2015;2015_13_194;tulevaisuuden;1
786;13/2015;2015_13_194;kannalta;1
786;13/2015;2015_13_194;hankalia;1
786;13/2015;2015_13_194;välttämättömiä;1
786;13/2015;2015_13_194;päätöksiä;1
786;13/2015;2015_13_194;työttömyys;1
786;13/2015;2015_13_194;korkealla;1
786;13/2015;2015_13_194;talouskasvu;1
786;13/2015;2015_13_194;hiipunut;1
786;13/2015;2015_13_194;vienti;1
786;13/2015;2015_13_194;ei;5
786;13/2015;2015_13_194;vedä;1
786;13/2015;2015_13_194;kilpailukyky;1
786;13/2015;2015_13_194;rapautunut;1
786;13/2015;2015_13_194;meidän;1
786;13/2015;2015_13_194;täytyy;2
786;13/2015;2015_13_194;tehdä;3
786;13/2015;2015_13_194;sisäinen;1
786;13/2015;2015_13_194;devalvaatio;1
786;13/2015;2015_13_194;velaksi;1
786;13/2015;2015_13_194;emme;1
786;13/2015;2015_13_194;voi;2
786;13/2015;2015_13_194;pidemmän;1
786;13/2015;2015_13_194;päälle;1
786;13/2015;2015_13_194;elää;1
786;13/2015;2015_13_194;omaishoitoon;1
786;13/2015;2015_13_194;tulossa;1
786;13/2015;2015_13_194;panostusta;1
786;13/2015;2015_13_194;hyvä;7
786;13/2015;2015_13_194;näin;2
786;13/2015;2015_13_194;toivon;4
786;13/2015;2015_13_194;eduskunta;1
786;13/2015;2015_13_194;vielä;2
