speaker_id;session;speech_id;word;word_n
1041;8/2015;2015_8_16;arvoisa;4
1041;8/2015;2015_8_16;herra;4
1041;8/2015;2015_8_16;puhemies;4
1041;8/2015;2015_8_16;hallituksen;2
1041;8/2015;2015_8_16;toimintakertomuksesta;1
1041;8/2015;2015_8_16;vuodelta;1
1041;8/2015;2015_8_16;käy;1
1041;8/2015;2015_8_16;lohduttomasti;1
1041;8/2015;2015_8_16;ilmi;1
1041;8/2015;2015_8_16;se;1
1041;8/2015;2015_8_16;tila;1
1041;8/2015;2015_8_16;mihin;1
1041;8/2015;2015_8_16;suomen;6
1041;8/2015;2015_8_16;julkinen;2
1041;8/2015;2015_8_16;talous;2
1041;8/2015;2015_8_16;on;13
1041;8/2015;2015_8_16;joutunut;1
1041;8/2015;2015_8_16;vuonna;2
1041;8/2015;2015_8_16;puhjenneen;1
1041;8/2015;2015_8_16;finanssikriisin;1
1041;8/2015;2015_8_16;ja;13
1041;8/2015;2015_8_16;sitä;2
1041;8/2015;2015_8_16;seuranneen;1
1041;8/2015;2015_8_16;eurokriisin;1
1041;8/2015;2015_8_16;jäljiltä;1
1041;8/2015;2015_8_16;velka;1
1041;8/2015;2015_8_16;alle;1
1041;8/2015;2015_8_16;vuosikymmenessä;1
1041;8/2015;2015_8_16;kaksinkertaistunut;1
1041;8/2015;2015_8_16;yli;1
1041;8/2015;2015_8_16;miljardiin;1
1041;8/2015;2015_8_16;euroon;1
1041;8/2015;2015_8_16;valtiontalous;1
1041;8/2015;2015_8_16;jämähtänyt;1
1041;8/2015;2015_8_16;pysyvästi;1
1041;8/2015;2015_8_16;alijäämäiseksi;1
1041;8/2015;2015_8_16;talouden;7
1041;8/2015;2015_8_16;kuralleajo;1
1041;8/2015;2015_8_16;ei;3
1041;8/2015;2015_8_16;tiedä;1
1041;8/2015;2015_8_16;hyvää;1
1041;8/2015;2015_8_16;lähitulevaisuutta;1
1041;8/2015;2015_8_16;ajatellen;1
1041;8/2015;2015_8_16;jolloin;2
1041;8/2015;2015_8_16;väestömme;1
1041;8/2015;2015_8_16;ikääntymisen;1
