speaker_id;session;speech_id;word;word_n
1111;14/2015;2015_14_3;arvoisa;4
1111;14/2015;2015_14_3;rouva;1
1111;14/2015;2015_14_3;puhemies;4
1111;14/2015;2015_14_3;suomen;3
1111;14/2015;2015_14_3;vaihto;1
1111;14/2015;2015_14_3;ja;29
1111;14/2015;2015_14_3;kauppataseet;1
1111;14/2015;2015_14_3;ovat;7
1111;14/2015;2015_14_3;kehittyneet;1
1111;14/2015;2015_14_3;jo;2
1111;14/2015;2015_14_3;vuotta;2
1111;14/2015;2015_14_3;väärään;1
1111;14/2015;2015_14_3;suuntaan;1
1111;14/2015;2015_14_3;kilpailukykymme;1
1111;14/2015;2015_14_3;on;22
1111;14/2015;2015_14_3;rapautunut;1
1111;14/2015;2015_14_3;kansantaloutemme;1
1111;14/2015;2015_14_3;moottori;1
1111;14/2015;2015_14_3;vientiteollisuus;1
1111;14/2015;2015_14_3;kärsinyt;1
1111;14/2015;2015_14_3;vakavia;1
1111;14/2015;2015_14_3;vaurioita;1
1111;14/2015;2015_14_3;luotimme;1
1111;14/2015;2015_14_3;liikaa;1
1111;14/2015;2015_14_3;liian;2
1111;14/2015;2015_14_3;pitkään;1
1111;14/2015;2015_14_3;kahteen;1
1111;14/2015;2015_14_3;tuottavuuskehityksemme;1
1111;14/2015;2015_14_3;huippuun;1
1111;14/2015;2015_14_3;elektroniikkaan;1
1111;14/2015;2015_14_3;paperiin;1
1111;14/2015;2015_14_3;maailma;1
1111;14/2015;2015_14_3;muutti;1
1111;14/2015;2015_14_3;kulutustottumuksiaan;1
1111;14/2015;2015_14_3;juuri;1
1111;14/2015;2015_14_3;nämä;1
1111;14/2015;2015_14_3;alat;1
1111;14/2015;2015_14_3;lähes;1
1111;14/2015;2015_14_3;tuhoutuneina;1
1111;14/2015;2015_14_3;olemme;1
1111;14/2015;2015_14_3;eläneet;1
1111;14/2015;2015_14_3;vakaan;1
1111;14/2015;2015_14_3;valuutan;1
1111;14/2015;2015_14_3;olosuhteissa;1
1111;14/2015;2015_14_3;oppimatta;1
1111;14/2015;2015_14_3;varsinaista;1
1111;14/2015;2015_14_3;tulojen;1
1111;14/2015;2015_14_3;mukaan;1
1111;14/2015;2015_14_3;elämistä;1
1111;14/2015;2015_14_3;kokonaisuudesta;1
1111;14/2015;2015_14_3;välittämättä;1
1111;14/2015;2015_14_3;tehty;1
1111;14/2015;2015_14_3;ratkaisuja;1
1111;14/2015;2015_14_3;jotka;2
1111;14/2015;2015_14_3;johtaneet;1
1111;14/2015;2015_14_3;kalliiseen;1
1111;14/2015;2015_14_3;suomalaiseen;1
1111;14/2015;2015_14_3;työhön;1
1111;14/2015;2015_14_3;kilpailukyvyttömyyteen;1
1111;14/2015;2015_14_3;kansantuotteen;1
1111;14/2015;2015_14_3;kokonaistulosta;1
1111;14/2015;2015_14_3;ei;6
1111;14/2015;2015_14_3;ole;3
1111;14/2015;2015_14_3;hyvän;1
1111;14/2015;2015_14_3;sään;1
1111;14/2015;2015_14_3;aikana;1
1111;14/2015;2015_14_3;käytetty;1
1111;14/2015;2015_14_3;aiemman;1
1111;14/2015;2015_14_3;velan;1
