speaker_id;session;speech_id;word;word_n
1091;14/2015;2015_14_149;arvoisa;2
1091;14/2015;2015_14_149;puhemies;3
1091;14/2015;2015_14_149;harmi;1
1091;14/2015;2015_14_149;että;5
1091;14/2015;2015_14_149;ex-puhemies;1
1091;14/2015;2015_14_149;ja;16
1091;14/2015;2015_14_149;ex-ministeri;1
1091;14/2015;2015_14_149;viitanen;1
1091;14/2015;2015_14_149;ehtivät;1
1091;14/2015;2015_14_149;poistua;1
1091;14/2015;2015_14_149;koska;3
1091;14/2015;2015_14_149;nyt;6
1091;14/2015;2015_14_149;olisi;1
1091;14/2015;2015_14_149;kunnon;1
1091;14/2015;2015_14_149;lääkettä;1
1091;14/2015;2015_14_149;heidän;1
1091;14/2015;2015_14_149;korvilleen;1
1091;14/2015;2015_14_149;mitään;3
1091;14/2015;2015_14_149;ei;5
1091;14/2015;2015_14_149;tapahdu;1
1091;14/2015;2015_14_149;ilman;1
1091;14/2015;2015_14_149;työtä;1
1091;14/2015;2015_14_149;sitoutumista;1
1091;14/2015;2015_14_149;tavoitteisiin;1
1091;14/2015;2015_14_149;sen;2
1091;14/2015;2015_14_149;tulimme;1
1091;14/2015;2015_14_149;huomaamaan;1
1091;14/2015;2015_14_149;edellisen;1
1091;14/2015;2015_14_149;hallituksen;1
1091;14/2015;2015_14_149;toimiessa;1
1091;14/2015;2015_14_149;kun;4
1091;14/2015;2015_14_149;tapahtunut;1
1091;14/2015;2015_14_149;silloin;1
1091;14/2015;2015_14_149;muun;4
1091;14/2015;2015_14_149;muassa;4
1091;14/2015;2015_14_149;kulttuuriministeri;1
1091;14/2015;2015_14_149;arhinmäki;2
1091;14/2015;2015_14_149;menetti;1
1091;14/2015;2015_14_149;muistinsa;1
1091;14/2015;2015_14_149;edelleenkin;1
1091;14/2015;2015_14_149;muisti;1
1091;14/2015;2015_14_149;tuntuu;1
1091;14/2015;2015_14_149;palailevan;1
1091;14/2015;2015_14_149;pätkittäin;1
1091;14/2015;2015_14_149;kuuntelin;1
