speaker_id;session;speech_id;word;word_n
363;13/2015;2015_13_215;arvoisa;2
363;13/2015;2015_13_215;puhemies;3
363;13/2015;2015_13_215;vaikka;1
363;13/2015;2015_13_215;edustankin;1
363;13/2015;2015_13_215;oppositiopuoluetta;1
363;13/2015;2015_13_215;totean;1
363;13/2015;2015_13_215;että;8
363;13/2015;2015_13_215;hallitusohjelmaan;1
363;13/2015;2015_13_215;sisältyy;1
363;13/2015;2015_13_215;jo;2
363;13/2015;2015_13_215;paljon;4
363;13/2015;2015_13_215;mainittujen;1
363;13/2015;2015_13_215;koulutuksen;1
363;13/2015;2015_13_215;ja;22
363;13/2015;2015_13_215;sosiaaliturvan;1
363;13/2015;2015_13_215;leikkauksien;1
363;13/2015;2015_13_215;ohella;1
363;13/2015;2015_13_215;myös;6
363;13/2015;2015_13_215;joitakin;1
363;13/2015;2015_13_215;hyviä;1
363;13/2015;2015_13_215;tavoitteita;2
363;13/2015;2015_13_215;yksi;1
363;13/2015;2015_13_215;niistä;1
363;13/2015;2015_13_215;on;11
363;13/2015;2015_13_215;luopua;2
363;13/2015;2015_13_215;kivihiilen;1
363;13/2015;2015_13_215;käytöstä;1
363;13/2015;2015_13_215;puolittaa;1
363;13/2015;2015_13_215;öljyn;1
363;13/2015;2015_13_215;käyttö;1
363;13/2015;2015_13_215;ensi;1
363;13/2015;2015_13_215;vuosikymmenen;1
363;13/2015;2015_13_215;kuluessa;1
363;13/2015;2015_13_215;mutta;5
363;13/2015;2015_13_215;jotta;2
363;13/2015;2015_13_215;suomi;2
363;13/2015;2015_13_215;voisi;2
363;13/2015;2015_13_215;oikeasti;1
363;13/2015;2015_13_215;nousta;1
363;13/2015;2015_13_215;ilmastonsuojelun;1
363;13/2015;2015_13_215;uuden;2
363;13/2015;2015_13_215;energiatekniikan;3
363;13/2015;2015_13_215;kärkimaiden;1
363;13/2015;2015_13_215;joukkoon;1
363;13/2015;2015_13_215;tarvitaan;1
363;13/2015;2015_13_215;selkeämpiä;1
363;13/2015;2015_13_215;konkreettisempia;1
363;13/2015;2015_13_215;toimia;1
363;13/2015;2015_13_215;hallitusohjelma;4
363;13/2015;2015_13_215;asettaa;1
363;13/2015;2015_13_215;ilmastopolitiikan;1
363;13/2015;2015_13_215;keskeiseksi;1
363;13/2015;2015_13_215;tavoitteeksi;1
363;13/2015;2015_13_215;teollisuuden;2
363;13/2015;2015_13_215;kilpailukyvyn;1
363;13/2015;2015_13_215;jättää;4
363;13/2015;2015_13_215;rivien;1
363;13/2015;2015_13_215;väliin;1
363;13/2015;2015_13_215;jos;1
363;13/2015;2015_13_215;edes;1
363;13/2015;2015_13_215;sinne;1
363;13/2015;2015_13_215;itse;1
363;13/2015;2015_13_215;ilmastonmuutoksen;3
363;13/2015;2015_13_215;hillinnän;1
363;13/2015;2015_13_215;se;4
363;13/2015;2015_13_215;millaisia;1
