speaker_id;session;speech_id;word;word_n
962;13/2015;2015_13_222;arvoisa;2
962;13/2015;2015_13_222;herra;1
962;13/2015;2015_13_222;puhemies;2
962;13/2015;2015_13_222;olemme;1
962;13/2015;2015_13_222;ratkaisujen;1
962;13/2015;2015_13_222;edessä;2
962;13/2015;2015_13_222;talouden;2
962;13/2015;2015_13_222;tilanneanalyysi;1
962;13/2015;2015_13_222;on;12
962;13/2015;2015_13_222;niin;4
962;13/2015;2015_13_222;hallituksessa;2
962;13/2015;2015_13_222;kuin;1
962;13/2015;2015_13_222;oppositiossa;1
962;13/2015;2015_13_222;sama;1
962;13/2015;2015_13_222;suomi;1
962;13/2015;2015_13_222;velkaantuu;1
962;13/2015;2015_13_222;ennätysvauhtia;1
962;13/2015;2015_13_222;työttömyys;1
962;13/2015;2015_13_222;kasvaa;1
962;13/2015;2015_13_222;ja;17
962;13/2015;2015_13_222;kansainvälinen;1
962;13/2015;2015_13_222;kauppa;1
962;13/2015;2015_13_222;jäissä;1
962;13/2015;2015_13_222;tähän;1
962;13/2015;2015_13_222;se;1
962;13/2015;2015_13_222;yhteisymmärrys;1
962;13/2015;2015_13_222;taitaakin;1
962;13/2015;2015_13_222;sitten;3
962;13/2015;2015_13_222;loppua;1
962;13/2015;2015_13_222;kansalaisillamme;1
962;13/2015;2015_13_222;syvä;1
962;13/2015;2015_13_222;huoli;1
962;13/2015;2015_13_222;maamme;1
962;13/2015;2015_13_222;tulevaisuudesta;1
962;13/2015;2015_13_222;nyt;5
962;13/2015;2015_13_222;jos;1
962;13/2015;2015_13_222;koskaan;1
962;13/2015;2015_13_222;meiltä;1
962;13/2015;2015_13_222;poliitikoilta;1
962;13/2015;2015_13_222;vaaditaan;1
962;13/2015;2015_13_222;ymmärrystä;1
962;13/2015;2015_13_222;tämän;3
962;13/2015;2015_13_222;tilanteen;1
962;13/2015;2015_13_222;vakavuuden;1
962;13/2015;2015_13_222;sivusta;1
962;13/2015;2015_13_222;huutelu;1
962;13/2015;2015_13_222;tai;2
962;13/2015;2015_13_222;arvostelu;1
962;13/2015;2015_13_222;ei;1
962;13/2015;2015_13_222;auta;1
962;13/2015;2015_13_222;tarvitaan;2
962;13/2015;2015_13_222;yhdessä;1
962;13/2015;2015_13_222;rakentamista;1
962;13/2015;2015_13_222;ratkaisukeskeisyyttä;1
962;13/2015;2015_13_222;johon;1
962;13/2015;2015_13_222;opposition;1
962;13/2015;2015_13_222;erityisesti;2
962;13/2015;2015_13_222;toivon;1
962;13/2015;2015_13_222;mukaan;1
962;13/2015;2015_13_222;onko;1
962;13/2015;2015_13_222;meistä;1
962;13/2015;2015_13_222;kaikista;1
962;13/2015;2015_13_222;siihen;1
962;13/2015;2015_13_222;pääministeri;1
962;13/2015;2015_13_222;sipilän;2
962;13/2015;2015_13_222;hallituksen;1
962;13/2015;2015_13_222;ohjelma;1
962;13/2015;2015_13_222;rakennettu;1
962;13/2015;2015_13_222;vankalle;1
962;13/2015;2015_13_222;pohjalle;1
962;13/2015;2015_13_222;unelmahötön;1
962;13/2015;2015_13_222;sijaan;1
962;13/2015;2015_13_222;tavoitteet;1
962;13/2015;2015_13_222;toimenpiteet;1
962;13/2015;2015_13_222;sekä;1
962;13/2015;2015_13_222;strategiset;1
962;13/2015;2015_13_222;linjaukset;1
962;13/2015;2015_13_222;suomen;1
962;13/2015;2015_13_222;tasapainottamiseksi;1
962;13/2015;2015_13_222;uuden;2
962;13/2015;2015_13_222;kasvun;4
962;13/2015;2015_13_222;luomiseksi;1
962;13/2015;2015_13_222;tehty;1
962;13/2015;2015_13_222;määrätietoisesti;1
962;13/2015;2015_13_222;yhteisvoimin;1
962;13/2015;2015_13_222;kolmen;1
