speaker_id;session;speech_id;word;word_n
127;2/2015;2015_2_6;arvoisa;1
127;2/2015;2015_2_6;puhemies;1
127;2/2015;2015_2_6;suuren;1
127;2/2015;2015_2_6;valiokunnan;2
127;2/2015;2015_2_6;jäsenille;1
127;2/2015;2015_2_6;ilmoitetaan;1
127;2/2015;2015_2_6;että;1
127;2/2015;2015_2_6;valiokunta;1
127;2/2015;2015_2_6;kokoontuu;1
127;2/2015;2015_2_6;kello;1
127;2/2015;2015_2_6;huoneeseen;1
127;2/2015;2015_2_6;pikkuparlamenttiin;1
127;2/2015;2015_2_6;valitsemaan;1
127;2/2015;2015_2_6;itselleen;1
127;2/2015;2015_2_6;puheenjohtajan;1
127;2/2015;2015_2_6;ja;1
127;2/2015;2015_2_6;varapuheenjohtajan;1
127;4/2015;2015_4_10;arvoisa;1
127;4/2015;2015_4_10;puhemies;1
127;4/2015;2015_4_10;suomi;2
127;4/2015;2015_4_10;liittyi;2
127;4/2015;2015_4_10;euroopan;11
127;4/2015;2015_4_10;neuvostoon;1
127;4/2015;2015_4_10;toukokuussa;1
127;4/2015;2015_4_10;puoli;1
127;4/2015;2015_4_10;vuotta;1
127;4/2015;2015_4_10;sen;2
127;4/2015;2015_4_10;jälkeen;1
127;4/2015;2015_4_10;liittyivät;1
127;4/2015;2015_4_10;muun;2
127;4/2015;2015_4_10;muassa;2
127;4/2015;2015_4_10;unkari;1
127;4/2015;2015_4_10;ja;5
127;4/2015;2015_4_10;puola;1
127;4/2015;2015_4_10;eli;1
127;4/2015;2015_4_10;oli;2
127;4/2015;2015_4_10;viimeinen;1
127;4/2015;2015_4_10;maa;1
127;4/2015;2015_4_10;joka;3
127;4/2015;2015_4_10;ennen;2
127;4/2015;2015_4_10;näitä;1
127;4/2015;2015_4_10;itä-euroopan;1
127;4/2015;2015_4_10;uusia;1
127;4/2015;2015_4_10;demokratioita;1
127;4/2015;2015_4_10;täällä;3
127;4/2015;2015_4_10;on;10
127;4/2015;2015_4_10;jo;2
127;4/2015;2015_4_10;moneen;1
127;4/2015;2015_4_10;kertaan;1
127;4/2015;2015_4_10;todettu;1
127;4/2015;2015_4_10;että;5
127;4/2015;2015_4_10;neuvoston;6
127;4/2015;2015_4_10;tehtävänä;1
127;4/2015;2015_4_10;edistää;1
127;4/2015;2015_4_10;kansanvaltaa;1
127;4/2015;2015_4_10;ihmisoikeuksia;1
127;4/2015;2015_4_10;neuvostohan;1
127;4/2015;2015_4_10;toiminut;1
127;4/2015;2015_4_10;eräänlaisena;1
127;4/2015;2015_4_10;odotushuoneena;1
127;4/2015;2015_4_10;unionin;2
127;4/2015;2015_4_10;yhteisön;1
127;4/2015;2015_4_10;jäsenyyteen;1
127;4/2015;2015_4_10;kun;2
127;4/2015;2015_4_10;vuonna;1
127;4/2015;2015_4_10;tapahtui;1
127;4/2015;2015_4_10;laajeneminen;1
127;4/2015;2015_4_10;jäsenmaalla;1
127;4/2015;2015_4_10;kaikki;1
127;4/2015;2015_4_10;nämä;1
127;4/2015;2015_4_10;jäsenmaat;1
127;4/2015;2015_4_10;olivat;1
127;4/2015;2015_4_10;olleet;1
127;4/2015;2015_4_10;jäsenyyttään;1
127;4/2015;2015_4_10;jäseniä;1
127;4/2015;2015_4_10;kertomusvuonna;1
127;4/2015;2015_4_10;keskeisesti;1
127;4/2015;2015_4_10;nousi;1
127;4/2015;2015_4_10;esiin;1
127;4/2015;2015_4_10;kaksi;1
127;4/2015;2015_4_10;asiaa;1
127;4/2015;2015_4_10;jotka;1
127;4/2015;2015_4_10;nyt;2
127;4/2015;2015_4_10;nostan;1
127;4/2015;2015_4_10;ensimmäisenä;1
127;4/2015;2015_4_10;tämä;2
127;4/2015;2015_4_10;ukrainan;2
127;4/2015;2015_4_10;kriisi;1
127;4/2015;2015_4_10;josta;1
127;4/2015;2015_4_10;puhuttukin;1
127;4/2015;2015_4_10;siihen;2
127;4/2015;2015_4_10;liittyen;1
127;4/2015;2015_4_10;venäjän;2
