speaker_id;session;speech_id;word;word_n
1488;102/2024;2024_102_260;aivan;1
1488;102/2024;2024_102_260;ajaa;1
1488;102/2024;2024_102_260;ajan;1
1488;102/2024;2024_102_260;alalla;1
1488;102/2024;2024_102_260;alat;1
1488;102/2024;2024_102_260;aloja;1
1488;102/2024;2024_102_260;alojen;1
1488;102/2024;2024_102_260;arvoisa;1
1488;102/2024;2024_102_260;arvosta;1
1488;102/2024;2024_102_260;arvostusta;1
1488;102/2024;2024_102_260;asiana;1
1488;102/2024;2024_102_260;asiassa;1
1488;102/2024;2024_102_260;edes;1
1488;102/2024;2024_102_260;edistäminenhän;1
1488;102/2024;2024_102_260;edistämiseksi;1
1488;102/2024;2024_102_260;edistämisestä;1
1488;102/2024;2024_102_260;eduskunnasta;1
1488;102/2024;2024_102_260;edustajista;1
1488;102/2024;2024_102_260;ei;5
1488;102/2024;2024_102_260;elintärkeisiin;1
1488;102/2024;2024_102_260;emme;1
1488;102/2024;2024_102_260;enemmistö;1
1488;102/2024;2024_102_260;enemmän;1
1488;102/2024;2024_102_260;ensinnäkin;1
1488;102/2024;2024_102_260;esimerkiksi;1
1488;102/2024;2024_102_260;esitykselle;1
1488;102/2024;2024_102_260;esityksellä;2
1488;102/2024;2024_102_260;esitys;1
1488;102/2024;2024_102_260;estetään;1
1488;102/2024;2024_102_260;estää;1
1488;102/2024;2024_102_260;ettemme;1
1488;102/2024;2024_102_260;että;6
1488;102/2024;2024_102_260;haitalliset;1
1488;102/2024;2024_102_260;hallitukseen;1
1488;102/2024;2024_102_260;hallitukselta;2
1488;102/2024;2024_102_260;hallituksen;3
1488;102/2024;2024_102_260;hallitus;5
1488;102/2024;2024_102_260;hallituspuolueet;2
1488;102/2024;2024_102_260;hallituspuolueiden;1
1488;102/2024;2024_102_260;hankkeesta;1
1488;102/2024;2024_102_260;heikennyksiä;1
1488;102/2024;2024_102_260;heikennätte;1
1488;102/2024;2024_102_260;heille;1
1488;102/2024;2024_102_260;hetkellä;1
1488;102/2024;2024_102_260;hoitoalalla;1
1488;102/2024;2024_102_260;hoitoalan;1
1488;102/2024;2024_102_260;huolimatta;1
1488;102/2024;2024_102_260;hyvin;1
1488;102/2024;2024_102_260;ihan;3
1488;102/2024;2024_102_260;ihmetelleet;1
1488;102/2024;2024_102_260;ihmisistä;1
1488;102/2024;2024_102_260;ihmisten;1
1488;102/2024;2024_102_260;ikuiseen;1
1488;102/2024;2024_102_260;ilman;1
1488;102/2024;2024_102_260;ilmankos;1
1488;102/2024;2024_102_260;itse;1
1488;102/2024;2024_102_260;ja;11
1488;102/2024;2024_102_260;jatkossa;1
1488;102/2024;2024_102_260;jo;1
1488;102/2024;2024_102_260;johtopäätös;1
1488;102/2024;2024_102_260;joiden;3
1488;102/2024;2024_102_260;joita;1
1488;102/2024;2024_102_260;jolla;1
1488;102/2024;2024_102_260;jota;1
1488;102/2024;2024_102_260;joudu;1
1488;102/2024;2024_102_260;juhlapuheissa;1
1488;102/2024;2024_102_260;julkisen;1
