speaker_id;session;speech_id;word;word_n
1099;13/2015;2015_13_218;arvoisa;1
1099;13/2015;2015_13_218;puhemies;1
1099;13/2015;2015_13_218;yhteiskunnan;1
1099;13/2015;2015_13_218;sivistyksen;1
1099;13/2015;2015_13_218;taso;1
1099;13/2015;2015_13_218;mitataan;1
1099;13/2015;2015_13_218;paitsi;1
1099;13/2015;2015_13_218;koulutuksen;3
1099;13/2015;2015_13_218;ja;15
1099;13/2015;2015_13_218;tutkimuksen;1
1099;13/2015;2015_13_218;tasolla;1
1099;13/2015;2015_13_218;myös;4
1099;13/2015;2015_13_218;sillä;3
1099;13/2015;2015_13_218;miten;2
1099;13/2015;2015_13_218;se;2
1099;13/2015;2015_13_218;kohtelee;1
1099;13/2015;2015_13_218;heikompiaan;1
1099;13/2015;2015_13_218;tällä;2
1099;13/2015;2015_13_218;mittarilla;1
1099;13/2015;2015_13_218;ei;8
1099;13/2015;2015_13_218;hallitus;5
1099;13/2015;2015_13_218;korkeita;1
1099;13/2015;2015_13_218;pisteitä;1
1099;13/2015;2015_13_218;saa;1
1099;13/2015;2015_13_218;otetaan;1
1099;13/2015;2015_13_218;esimerkki;1
1099;13/2015;2015_13_218;ikäihmisistä;1
1099;13/2015;2015_13_218;työeläkeindeksit;1
1099;13/2015;2015_13_218;puolitetaan;1
1099;13/2015;2015_13_218;vanhuspalveluiden;1
1099;13/2015;2015_13_218;hoitajamitoitusta;1
1099;13/2015;2015_13_218;heikennetään;1
1099;13/2015;2015_13_218;takuueläkkeen;1
1099;13/2015;2015_13_218;toivottu;1
1099;13/2015;2015_13_218;korotus;1
1099;13/2015;2015_13_218;vesitetään;1
1099;13/2015;2015_13_218;eläkeläisten;1
1099;13/2015;2015_13_218;asumistuen;1
1099;13/2015;2015_13_218;heikennyksellä;1
1099;13/2015;2015_13_218;verohuojennuksia;1
1099;13/2015;2015_13_218;tämä;3
1099;13/2015;2015_13_218;eläkeläisille;1
1099;13/2015;2015_13_218;anna;1
1099;13/2015;2015_13_218;mutta;3
1099;13/2015;2015_13_218;paljon;2
1099;13/2015;2015_13_218;lääkkeitä;2
1099;13/2015;2015_13_218;tarvitsevia;1
1099;13/2015;2015_13_218;rokotetaan;1
1099;13/2015;2015_13_218;korottamalla;1
1099;13/2015;2015_13_218;lääkkeiden;1
1099;13/2015;2015_13_218;omavastuuosuutta;1
1099;13/2015;2015_13_218;suuri;1
1099;13/2015;2015_13_218;joukko;1
1099;13/2015;2015_13_218;ikäihmisiä;1
1099;13/2015;2015_13_218;ajautuu;1
