speaker_id;session;speech_id;word;word_n
1100;13/2015;2015_13_63;arvoisa;1
1100;13/2015;2015_13_63;rouva;1
1100;13/2015;2015_13_63;puhemies;1
1100;13/2015;2015_13_63;tässä;1
1100;13/2015;2015_13_63;salissa;1
1100;13/2015;2015_13_63;on;5
1100;13/2015;2015_13_63;puhuttu;1
1100;13/2015;2015_13_63;paljon;3
1100;13/2015;2015_13_63;koulutuksesta;1
1100;13/2015;2015_13_63;ja;8
1100;13/2015;2015_13_63;näistä;2
1100;13/2015;2015_13_63;kipeistä;1
1100;13/2015;2015_13_63;säästöpäätöksistä;1
1100;13/2015;2015_13_63;joita;1
1100;13/2015;2015_13_63;tämä;2
1100;13/2015;2015_13_63;hallitus;1
1100;13/2015;2015_13_63;joutunut;1
1100;13/2015;2015_13_63;tekemään;1
1100;13/2015;2015_13_63;yhtään;1
1100;13/2015;2015_13_63;niitä;1
1100;13/2015;2015_13_63;vähättelemättä;1
1100;13/2015;2015_13_63;haluan;2
1100;13/2015;2015_13_63;kuitenkin;1
1100;13/2015;2015_13_63;lähettää;1
1100;13/2015;2015_13_63;koteihin;1
1100;13/2015;2015_13_63;äideille;1
1100;13/2015;2015_13_63;isille;1
1100;13/2015;2015_13_63;isovanhemmille;1
1100;13/2015;2015_13_63;lapsille;1
1100;13/2015;2015_13_63;nuorille;1
1100;13/2015;2015_13_63;terveisiä;1
1100;13/2015;2015_13_63;että;5
1100;13/2015;2015_13_63;kyllä;1
1100;13/2015;2015_13_63;me;3
1100;13/2015;2015_13_63;selviämme;1
1100;13/2015;2015_13_63;välihuutoja;1
1100;13/2015;2015_13_63;vasemmalta;1
1100;13/2015;2015_13_63;nimittäin;1
1100;13/2015;2015_13_63;olemme;3
1100;13/2015;2015_13_63;lähdössä;1
1100;13/2015;2015_13_63;uudistamaan;1
1100;13/2015;2015_13_63;meidän;6
1100;13/2015;2015_13_63;suomalaista;1
1100;13/2015;2015_13_63;koulutusjärjestelmää;1
1100;13/2015;2015_13_63;ennennäkemättömän;1
1100;13/2015;2015_13_63;isolla;1
1100;13/2015;2015_13_63;tavalla;2
1100;13/2015;2015_13_63;tuomassa;1
1100;13/2015;2015_13_63;peruskouluihin;1
1100;13/2015;2015_13_63;uusia;1
1100;13/2015;2015_13_63;oppimisympäristöjä;1
1100;13/2015;2015_13_63;uutta;2
1100;13/2015;2015_13_63;pedagogiikkaa;1
1100;13/2015;2015_13_63;otetaan;1
1100;13/2015;2015_13_63;digiloikkaa;1
1100;13/2015;2015_13_63;koulutetaan;1
1100;13/2015;2015_13_63;opettajiamme;1
1100;13/2015;2015_13_63;täydennyskoulutuksella;1
1100;13/2015;2015_13_63;jota;1
1100;13/2015;2015_13_63;he;1
1100;13/2015;2015_13_63;ovat;1
1100;13/2015;2015_13_63;itsekin;1
1100;13/2015;2015_13_63;toivoneet;1
1100;13/2015;2015_13_63;lisätään;2
1100;13/2015;2015_13_63;liikuntaa;1
1100;13/2015;2015_13_63;kieltenopetusta;1
1100;13/2015;2015_13_63;aloitetaan;1
1100;13/2015;2015_13_63;kokeilu;1
1100;13/2015;2015_13_63;siitä;1
1100;13/2015;2015_13_63;kieltenopetus;1
1100;13/2015;2015_13_63;alkaa;1
1100;13/2015;2015_13_63;jo;1
1100;13/2015;2015_13_63;varhaisemmassa;1
1100;13/2015;2015_13_63;vaiheessa;1
1100;13/2015;2015_13_63;toteutetaan;2
1100;13/2015;2015_13_63;toisen;1
1100;13/2015;2015_13_63;asteen;1
1100;13/2015;2015_13_63;ammatillisen;1
1100;13/2015;2015_13_63;koulutuksen;1
1100;13/2015;2015_13_63;reformi;1
1100;13/2015;2015_13_63;joka;1
1100;13/2015;2015_13_63;nimenomaan;2
1100;13/2015;2015_13_63;jatko-opintokelpoisuutta;1
1100;13/2015;2015_13_63;vaalien;1
1100;13/2015;2015_13_63;säilyttäen;1
1100;13/2015;2015_13_63;lisäten;1
1100;13/2015;2015_13_63;työssäoppimista;1
1100;13/2015;2015_13_63;purkamalla;1
1100;13/2015;2015_13_63;päällekkäisyyttä;1
1100;13/2015;2015_13_63;päällekkäistä;2
1100;13/2015;2015_13_63;hallintoa;1
1100;13/2015;2015_13_63;tekemistä;1
1100;13/2015;2015_13_63;meillä;1
1100;13/2015;2015_13_63;yliopistouudistus;1
1100;13/2015;2015_13_63;saamassa;1
1100;13/2015;2015_13_63;jatkoa;1
1100;13/2015;2015_13_63;innovaatiouudistuksen;1
1100;13/2015;2015_13_63;muodossa;1
1100;13/2015;2015_13_63;niin;1
1100;13/2015;2015_13_63;edelleen;1
1100;13/2015;2015_13_63;eli;1
1100;13/2015;2015_13_63;tulee;2
1100;13/2015;2015_13_63;hyviä;1
1100;13/2015;2015_13_63;asioita;1
1100;13/2015;2015_13_63;koulutuskentälle;1
1100;13/2015;2015_13_63;koulutuskentässä;1
1100;13/2015;2015_13_63;uudistamisen;1
1100;13/2015;2015_13_63;tarvetta;1
1100;13/2015;2015_13_63;säästöistä;1
1100;13/2015;2015_13_63;riippumatta;1
1100;13/2015;2015_13_63;valitettavasti;1
1100;13/2015;2015_13_63;tilanteessa;1
1100;13/2015;2015_13_63;jossa;2
1100;13/2015;2015_13_63;suomi;1
1100;13/2015;2015_13_63;elänyt;1
1100;13/2015;2015_13_63;yli;1
1100;13/2015;2015_13_63;varojensa;1
1100;13/2015;2015_13_63;velaksi;1
1100;13/2015;2015_13_63;nyt;1
1100;13/2015;2015_13_63;se;1
1100;13/2015;2015_13_63;pysäytetään;1
1100;13/2015;2015_13_63;tällä;1
1100;13/2015;2015_13_63;hallituksen;1
1100;13/2015;2015_13_63;kunnianhimoisella;1
1100;13/2015;2015_13_63;kipeitäkin;1
1100;13/2015;2015_13_63;päätöksiä;1
1100;13/2015;2015_13_63;sisältävällä;1
1100;13/2015;2015_13_63;ohjelmalla;1
1100;13/2015;2015_13_63;jotta;1
1100;13/2015;2015_13_63;lastemme;1
1100;13/2015;2015_13_63;ei;1
1100;13/2015;2015_13_63;tarvitse;1
1100;13/2015;2015_13_63;maksaa;1
