speaker_id;session;speech_id;word;word_n
1131;13/2015;2015_13_204;arvoisa;3
1131;13/2015;2015_13_204;rouva;1
1131;13/2015;2015_13_204;puhemies;3
1131;13/2015;2015_13_204;tämän;2
1131;13/2015;2015_13_204;hallituksen;2
1131;13/2015;2015_13_204;strategisen;1
1131;13/2015;2015_13_204;ohjelman;2
1131;13/2015;2015_13_204;nimi;1
1131;13/2015;2015_13_204;on;11
1131;13/2015;2015_13_204;ratkaisujen;2
1131;13/2015;2015_13_204;suomi;2
1131;13/2015;2015_13_204;otsikointi;1
1131;13/2015;2015_13_204;ei;3
1131;13/2015;2015_13_204;voisi;1
1131;13/2015;2015_13_204;olla;2
1131;13/2015;2015_13_204;tähän;1
1131;13/2015;2015_13_204;aikaan;1
1131;13/2015;2015_13_204;muuta;1
1131;13/2015;2015_13_204;kuin;1
1131;13/2015;2015_13_204;täydellinen;1
1131;13/2015;2015_13_204;keskellä;1
1131;13/2015;2015_13_204;taantumaa;1
1131;13/2015;2015_13_204;elävä;1
1131;13/2015;2015_13_204;ja;9
1131;13/2015;2015_13_204;sen;2
1131;13/2015;2015_13_204;talous;1
1131;13/2015;2015_13_204;tarvitsevat;1
1131;13/2015;2015_13_204;suunnanmuutoksen;1
1131;13/2015;2015_13_204;uuteen;1
1131;13/2015;2015_13_204;nousuun;1
1131;13/2015;2015_13_204;kasvuun;1
1131;13/2015;2015_13_204;päästään;1
1131;13/2015;2015_13_204;vain;2
1131;13/2015;2015_13_204;rohkeiden;1
1131;13/2015;2015_13_204;kautta;2
1131;13/2015;2015_13_204;rohkeita;1
1131;13/2015;2015_13_204;ratkaisuja;1
1131;13/2015;2015_13_204;suomen;3
1131;13/2015;2015_13_204;ongelmiin;1
1131;13/2015;2015_13_204;myös;7
1131;13/2015;2015_13_204;saadaan;2
1131;13/2015;2015_13_204;julkisen;3
1131;13/2015;2015_13_204;talouden;3
1131;13/2015;2015_13_204;vakauttamiseksi;1
1131;13/2015;2015_13_204;tulevien;1
1131;13/2015;2015_13_204;sukupolvien;1
1131;13/2015;2015_13_204;velanmaksu-urakan;1
1131;13/2015;2015_13_204;helpottamiseksi;1
1131;13/2015;2015_13_204;hallitus;6
1131;13/2015;2015_13_204;toteuttaa;4
1131;13/2015;2015_13_204;yhteensä;1
1131;13/2015;2015_13_204;miljardin;2
1131;13/2015;2015_13_204;euron;2
1131;13/2015;2015_13_204;säästöt;1
1131;13/2015;2015_13_204;vaalikauden;1
1131;13/2015;2015_13_204;aikana;1
1131;13/2015;2015_13_204;lisäksi;2
1131;13/2015;2015_13_204;sitoutunut;1
1131;13/2015;2015_13_204;viemään;1
1131;13/2015;2015_13_204;läpi;1
1131;13/2015;2015_13_204;mittavia;1
1131;13/2015;2015_13_204;rakenneuudistuksia;1
1131;13/2015;2015_13_204;jotta;1
1131;13/2015;2015_13_204;yli;1
1131;13/2015;2015_13_204;miljardiin;1
1131;13/2015;2015_13_204;euroon;1
1131;13/2015;2015_13_204;nouseva;1
1131;13/2015;2015_13_204;kestävyysvaje;1
1131;13/2015;2015_13_204;kurottua;1
1131;13/2015;2015_13_204;umpeen;2
1131;13/2015;2015_13_204;rakenneuudistuksiin;1
1131;13/2015;2015_13_204;lukeutuvat;1
1131;13/2015;2015_13_204;eläke;1
1131;13/2015;2015_13_204;sote-ratkaisun;1
1131;13/2015;2015_13_204;toteuttaminen;2
1131;13/2015;2015_13_204;kuntien;1
1131;13/2015;2015_13_204;toimintatapojen;1
1131;13/2015;2015_13_204;tehtävien;1
1131;13/2015;2015_13_204;uudistaminen;2
1131;13/2015;2015_13_204;normitalkoiden;1
1131;13/2015;2015_13_204;sekä;5
1131;13/2015;2015_13_204;työmarkkinoiden;1
1131;13/2015;2015_13_204;työn;1
1131;13/2015;2015_13_204;tekemistä;1
1131;13/2015;2015_13_204;työllistämistä;1
1131;13/2015;2015_13_204;yrittäjyyttä;1
1131;13/2015;2015_13_204;kannustavaksi;1
1131;13/2015;2015_13_204;selvää;1
1131;13/2015;2015_13_204;että;4
1131;13/2015;2015_13_204;yksin;1
1131;13/2015;2015_13_204;voi;2
1131;13/2015;2015_13_204;muuttaa;1
1131;13/2015;2015_13_204;omilla;1
1131;13/2015;2015_13_204;päätöksillään;1
1131;13/2015;2015_13_204;suuntaa;1
1131;13/2015;2015_13_204;erityisesti;2
1131;13/2015;2015_13_204;työmarkkinauudistuksen;1
1131;13/2015;2015_13_204;pohjana;1
1131;13/2015;2015_13_204;olevassa;1
1131;13/2015;2015_13_204;yhteiskuntasopimuksessa;1
1131;13/2015;2015_13_204;etujärjestöillä;1
1131;13/2015;2015_13_204;näytön;1
1131;13/2015;2015_13_204;paikka;1
1131;13/2015;2015_13_204;he;1
1131;13/2015;2015_13_204;päättävät;1
1131;13/2015;2015_13_204;halutaanko;1
1131;13/2015;2015_13_204;suomessa;1
1131;13/2015;2015_13_204;ottaa;1
1131;13/2015;2015_13_204;tarjolla;1
1131;13/2015;2015_13_204;oleva;1
1131;13/2015;2015_13_204;prosentin;1
1131;13/2015;2015_13_204;tuottavuusloikka;1
1131;13/2015;2015_13_204;kuroa;1
1131;13/2015;2015_13_204;keskeisten;1
1131;13/2015;2015_13_204;vertailumaiden;1
1131;13/2015;2015_13_204;kilpailuetua;1
1131;13/2015;2015_13_204;maailmanmarkkinoilla;1
1131;13/2015;2015_13_204;neuvottelupöydässä;1
1131;13/2015;2015_13_204;mahdollisuus;1
1131;13/2015;2015_13_204;näyttää;1
1131;13/2015;2015_13_204;se;2
1131;13/2015;2015_13_204;etu;1
1131;13/2015;2015_13_204;laitetaan;1
1131;13/2015;2015_13_204;todellakin;1
1131;13/2015;2015_13_204;etusijalle;1
1131;13/2015;2015_13_204;itse;1
1131;13/2015;2015_13_204;valmis;1
1131;13/2015;2015_13_204;auttamaan;1
1131;13/2015;2015_13_204;sopimuksen;1
1131;13/2015;2015_13_204;syntyä;1
1131;13/2015;2015_13_204;tuloveron;1
1131;13/2015;2015_13_204;alennuksella;1
1131;13/2015;2015_13_204;kansalaisten;1
1131;13/2015;2015_13_204;ostovoiman;1
1131;13/2015;2015_13_204;parantamiseksi;1
1131;13/2015;2015_13_204;oppositio;1
1131;13/2015;2015_13_204;vasemmisto;1
1131;13/2015;2015_13_204;ovat;2
1131;13/2015;2015_13_204;tehtävänsä;1
1131;13/2015;2015_13_204;mukaisesti;1
1131;13/2015;2015_13_204;jo;2
1131;13/2015;2015_13_204;teilanneet;1
1131;13/2015;2015_13_204;epäonnistuneeksi;1
1131;13/2015;2015_13_204;suomalaisia;1
1131;13/2015;2015_13_204;peloteltu;1
1131;13/2015;2015_13_204;kylmästä;1
1131;13/2015;2015_13_204;kyydistä;1
1131;13/2015;2015_13_204;tuttuun;1
1131;13/2015;2015_13_204;tapaan;1
1131;13/2015;2015_13_204;liki;1
1131;13/2015;2015_13_204;kaikkia;1
1131;13/2015;2015_13_204;leikkauksia;1
1131;13/2015;2015_13_204;kauhisteltu;1
