speaker_id;session;speech_id;word;word_n
1536;10/2023;2023_10_102;ahtaalle;1
1536;10/2023;2023_10_102;ajat;1
1536;10/2023;2023_10_102;allekirjoittaneita;1
1536;10/2023;2023_10_102;allekirjoituksia;1
1536;10/2023;2023_10_102;aloitteelle;1
1536;10/2023;2023_10_102;arjen;1
1536;10/2023;2023_10_102;arkipäivää;1
1536;10/2023;2023_10_102;arvoisa;2
1536;10/2023;2023_10_102;asioita;1
1536;10/2023;2023_10_102;asukkaat;1
1536;10/2023;2023_10_102;asuttuna;1
1536;10/2023;2023_10_102;autolla;1
1536;10/2023;2023_10_102;biopolttoaineen;1
1536;10/2023;2023_10_102;dieselin;2
1536;10/2023;2023_10_102;edellisen;1
1536;10/2023;2023_10_102;ei;1
1536;10/2023;2023_10_102;eli;1
1536;10/2023;2023_10_102;ennätysvauhtia;1
1536;10/2023;2023_10_102;esittää;1
1536;10/2023;2023_10_102;että;1
1536;10/2023;2023_10_102;hinnat;1
1536;10/2023;2023_10_102;hinta;1
1536;10/2023;2023_10_102;hyllyiltä;1
1536;10/2023;2023_10_102;itsensä;1
1536;10/2023;2023_10_102;ja;3
1536;10/2023;2023_10_102;jakeluvelvoitetuen;1
1536;10/2023;2023_10_102;joutuneet;1
1536;10/2023;2023_10_102;julkisilla;1
1536;10/2023;2023_10_102;kaikkien;1
1536;10/2023;2023_10_102;kansalainen;1
1536;10/2023;2023_10_102;kansalaisaloite;2
1536;10/2023;2023_10_102;kansalaisaloitteen;1
1536;10/2023;2023_10_102;kappaletta;1
1536;10/2023;2023_10_102;katoamiseen;1
1536;10/2023;2023_10_102;kaupan;1
1536;10/2023;2023_10_102;keräsi;1
1536;10/2023;2023_10_102;kieltä;1
1536;10/2023;2023_10_102;kiitän;1
1536;10/2023;2023_10_102;koettelevat;1
1536;10/2023;2023_10_102;kohdalla;1
1536;10/2023;2023_10_102;kohtuullistamista;1
1536;10/2023;2023_10_102;koko;1
1536;10/2023;2023_10_102;konkursseista;1
1536;10/2023;2023_10_102;korkeisiin;1
1536;10/2023;2023_10_102;korvata;1
1536;10/2023;2023_10_102;kovilla;1
1536;10/2023;2023_10_102;kuin;1
1536;10/2023;2023_10_102;kuljetusalan;1
1536;10/2023;2023_10_102;kuluista;1
1536;10/2023;2023_10_102;kuluttajien;1
1536;10/2023;2023_10_102;kun;2
1536;10/2023;2023_10_102;kärsijöitä;1
1536;10/2023;2023_10_102;käyttövoimaveron;1
1536;10/2023;2023_10_102;liikkumisen;1
1536;10/2023;2023_10_102;liikkumiskuluihin;1
1536;10/2023;2023_10_102;liikkumista;1
1536;10/2023;2023_10_102;luomiseksi;1
1536;10/2023;2023_10_102;löytyvien;1
1536;10/2023;2023_10_102;maaseudun;1
1536;10/2023;2023_10_102;mainintoihin;1
1536;10/2023;2023_10_102;menestystä;1
1536;10/2023;2023_10_102;merkittävän;1
1536;10/2023;2023_10_102;mielellään;1
1536;10/2023;2023_10_102;mitä;1
1536;10/2023;2023_10_102;monet;1
1536;10/2023;2023_10_102;mutta;1
1536;10/2023;2023_10_102;myös;1
1536;10/2023;2023_10_102;määrän;1
1536;10/2023;2023_10_102;niin;1
1536;10/2023;2023_10_102;noin;1
1536;10/2023;2023_10_102;nousseet;1
1536;10/2023;2023_10_102;nämä;1
1536;10/2023;2023_10_102;on;4
1536;10/2023;2023_10_102;ongelmaan;1
1536;10/2023;2023_10_102;ostovoima;1
1536;10/2023;2023_10_102;ostovoiman;1
1536;10/2023;2023_10_102;ovat;4
1536;10/2023;2023_10_102;pidettävä;1
1536;10/2023;2023_10_102;pitämiini;1
1536;10/2023;2023_10_102;poistamiseksi;1
1536;10/2023;2023_10_102;polttoaineveron;1
1536;10/2023;2023_10_102;puhemies;2
1536;10/2023;2023_10_102;puhuvat;1
1536;10/2023;2023_10_102;puolueet;1
1536;10/2023;2023_10_102;puolueiden;1
1536;10/2023;2023_10_102;rajan;1
1536;10/2023;2023_10_102;raskaat;1
1536;10/2023;2023_10_102;ratkaisua;1
1536;10/2023;2023_10_102;riippuvaisten;1
1536;10/2023;2023_10_102;rouva;2
1536;10/2023;2023_10_102;sanontaa;1
1536;10/2023;2023_10_102;sen;2
1536;10/2023;2023_10_102;sietokyvyn;1
1536;10/2023;2023_10_102;sillä;3
1536;10/2023;2023_10_102;suomalaisten;1
1536;10/2023;2023_10_102;suomenmaata;1
1536;10/2023;2023_10_102;suomi;1
1536;10/2023;2023_10_102;sähköskoottereilla;1
1536;10/2023;2023_10_102;tai;1
1536;10/2023;2023_10_102;tehdä;1
1536;10/2023;2023_10_102;teot;1
1536;10/2023;2023_10_102;toista;1
1536;10/2023;2023_10_102;toistavat;1
1536;10/2023;2023_10_102;toivotan;1
1536;10/2023;2023_10_102;tullut;1
1536;10/2023;2023_10_102;tuotteiden;2
1536;10/2023;2023_10_102;tälle;1
1536;10/2023;2023_10_102;tämä;1
1536;10/2023;2023_10_102;tärkeitä;1
