speaker_id;session;speech_id;word;word_n
1387;10/2019;2019_10_28;arvoisa;1
1387;10/2019;2019_10_28;asia;1
1387;10/2019;2019_10_28;asumiseen;1
1387;10/2019;2019_10_28;asuntotuotantoa;1
1387;10/2019;2019_10_28;autolle;1
1387;10/2019;2019_10_28;edustaja;2
1387;10/2019;2019_10_28;ehkä;1
1387;10/2019;2019_10_28;ei;3
1387;10/2019;2019_10_28;eli;1
1387;10/2019;2019_10_28;ensi;2
1387;10/2019;2019_10_28;että;6
1387;10/2019;2019_10_28;hallituksesta;1
1387;10/2019;2019_10_28;hallitus;1
1387;10/2019;2019_10_28;hallituskaudella;1
1387;10/2019;2019_10_28;hallitusohjelmassa;1
1387;10/2019;2019_10_28;hieman;1
1387;10/2019;2019_10_28;hyvä;1
1387;10/2019;2019_10_28;ihan;1
1387;10/2019;2019_10_28;ikäihmisenä;1
1387;10/2019;2019_10_28;ilmastonmuutoksen;1
1387;10/2019;2019_10_28;ilmastopolitiikkaan;1
1387;10/2019;2019_10_28;innolla;1
1387;10/2019;2019_10_28;ja;3
1387;10/2019;2019_10_28;jahka;1
1387;10/2019;2019_10_28;kantaa;1
1387;10/2019;2019_10_28;kasvattamaan;1
1387;10/2019;2019_10_28;keskeisintä;1
1387;10/2019;2019_10_28;keskeistä;1
1387;10/2019;2019_10_28;keskusteltu;1
1387;10/2019;2019_10_28;keskustelua;2
1387;10/2019;2019_10_28;kestävää;1
1387;10/2019;2019_10_28;kuin;1
1387;10/2019;2019_10_28;kuten;1
1387;10/2019;2019_10_28;kyllä;1
1387;10/2019;2019_10_28;kysymyksiin;2
1387;10/2019;2019_10_28;kysymys;1
1387;10/2019;2019_10_28;käydään;1
1387;10/2019;2019_10_28;lopulta;1
1387;10/2019;2019_10_28;mahdollisesta;1
1387;10/2019;2019_10_28;mistä;1
1387;10/2019;2019_10_28;mitä;2
1387;10/2019;2019_10_28;muassa;1
1387;10/2019;2019_10_28;muistuttaa;1
1387;10/2019;2019_10_28;muodostuu;1
1387;10/2019;2019_10_28;muun;1
1387;10/2019;2019_10_28;muuta;1
1387;10/2019;2019_10_28;myös;6
1387;10/2019;2019_10_28;määrää;1
1387;10/2019;2019_10_28;niitä;1
1387;10/2019;2019_10_28;nyt;2
1387;10/2019;2019_10_28;näihin;2
1387;10/2019;2019_10_28;odotan;1
1387;10/2019;2019_10_28;ohjelmassa;1
1387;10/2019;2019_10_28;ohjelmasta;1
1387;10/2019;2019_10_28;ollut;1
1387;10/2019;2019_10_28;on;10
1387;10/2019;2019_10_28;otetaan;1
1387;10/2019;2019_10_28;paikoin;1
1387;10/2019;2019_10_28;paljon;3
1387;10/2019;2019_10_28;palveluita;1
1387;10/2019;2019_10_28;pelätä;2
1387;10/2019;2019_10_28;poliisien;1
1387;10/2019;2019_10_28;puhemies;1
1387;10/2019;2019_10_28;puolueet;1
1387;10/2019;2019_10_28;päätöksiä;1
1387;10/2019;2019_10_28;rahat;2
1387;10/2019;2019_10_28;raiteita;1
1387;10/2019;2019_10_28;rakennetaan;2
1387;10/2019;2019_10_28;ratkaisuja;2
1387;10/2019;2019_10_28;riittävätkö;2
1387;10/2019;2019_10_28;ruokaan;1
1387;10/2019;2019_10_28;saisi;1
1387;10/2019;2019_10_28;se;2
1387;10/2019;2019_10_28;seuraavalla;1
1387;10/2019;2019_10_28;seurata;1
1387;10/2019;2019_10_28;siellä;1
1387;10/2019;2019_10_28;sieltä;1
1387;10/2019;2019_10_28;siihen;1
1387;10/2019;2019_10_28;siis;1
1387;10/2019;2019_10_28;siitä;1
1387;10/2019;2019_10_28;sitten;1
1387;10/2019;2019_10_28;sitä;1
1387;10/2019;2019_10_28;syntyy;1
1387;10/2019;2019_10_28;tai;1
1387;10/2019;2019_10_28;tarvitse;2
1387;10/2019;2019_10_28;tekevät;1
1387;10/2019;2019_10_28;tietysti;1
1387;10/2019;2019_10_28;todella;2
1387;10/2019;2019_10_28;torjuntahan;1
1387;10/2019;2019_10_28;tulee;1
