speaker_id;session;speech_id;word;word_n
1378;102/2017;2017_102_84;aiheen;1
1378;102/2017;2017_102_84;aiheeseen;1
1378;102/2017;2017_102_84;aihetta;1
1378;102/2017;2017_102_84;aikaa;1
1378;102/2017;2017_102_84;aikana;1
1378;102/2017;2017_102_84;aikanaan;2
1378;102/2017;2017_102_84;aikojen;1
1378;102/2017;2017_102_84;ainoastaan;1
1378;102/2017;2017_102_84;ajan;2
1378;102/2017;2017_102_84;ajatteli;1
1378;102/2017;2017_102_84;ajattelin;1
1378;102/2017;2017_102_84;ajatus;1
1378;102/2017;2017_102_84;alkaa;1
1378;102/2017;2017_102_84;aloite;1
1378;102/2017;2017_102_84;aloitin;1
1378;102/2017;2017_102_84;antaneet;1
1378;102/2017;2017_102_84;arvoisa;5
1378;102/2017;2017_102_84;asema;1
1378;102/2017;2017_102_84;asemavaltaa;1
1378;102/2017;2017_102_84;asemavaltani;1
1378;102/2017;2017_102_84;asettua;1
1378;102/2017;2017_102_84;asia;4
1378;102/2017;2017_102_84;asiallinen;1
1378;102/2017;2017_102_84;asiallisia;1
1378;102/2017;2017_102_84;asian;1
1378;102/2017;2017_102_84;asianlaita;1
1378;102/2017;2017_102_84;asiantuntijatietoa;1
1378;102/2017;2017_102_84;asiassa;1
1378;102/2017;2017_102_84;asiattomia;1
1378;102/2017;2017_102_84;ateenassa;2
1378;102/2017;2017_102_84;demokratian;1
1378;102/2017;2017_102_84;demokratiassa;1
1378;102/2017;2017_102_84;eduskunnan;2
1378;102/2017;2017_102_84;eduskunnassa;1
1378;102/2017;2017_102_84;eduskunta;2
1378;102/2017;2017_102_84;edustajissa;1
1378;102/2017;2017_102_84;ehdokasta;1
1378;102/2017;2017_102_84;ehdolle;1
1378;102/2017;2017_102_84;ehtii;1
1378;102/2017;2017_102_84;ei;8
1378;102/2017;2017_102_84;eikö;1
1378;102/2017;2017_102_84;eivät;1
1378;102/2017;2017_102_84;ekaluokkalaisia;1
1378;102/2017;2017_102_84;en;1
1378;102/2017;2017_102_84;ensimmäinen;1
1378;102/2017;2017_102_84;erittäin;2
1378;102/2017;2017_102_84;eroa;1
1378;102/2017;2017_102_84;esimerkiksi;3
1378;102/2017;2017_102_84;esitetty;1
1378;102/2017;2017_102_84;että;17
1378;102/2017;2017_102_84;etyj;1
1378;102/2017;2017_102_84;eu-maita;1
1378;102/2017;2017_102_84;eurooppaa;1
1378;102/2017;2017_102_84;girls;1
1378;102/2017;2017_102_84;haave;1
1378;102/2017;2017_102_84;haaveestani;1
1378;102/2017;2017_102_84;haaveilla;1
1378;102/2017;2017_102_84;haaveillut;1
1378;102/2017;2017_102_84;he;1
1378;102/2017;2017_102_84;helsinkiläisiä;1
1378;102/2017;2017_102_84;hetkellä;1
1378;102/2017;2017_102_84;huoli;1
1378;102/2017;2017_102_84;hyvin;1
1378;102/2017;2017_102_84;hyvää;1
1378;102/2017;2017_102_84;hän;2
1378;102/2017;2017_102_84;hänen;2
1378;102/2017;2017_102_84;härkönen;1
1378;102/2017;2017_102_84;härmässä;1
1378;102/2017;2017_102_84;ihan;2
1378;102/2017;2017_102_84;iso;1
1378;102/2017;2017_102_84;isona;1
1378;102/2017;2017_102_84;itse;1
1378;102/2017;2017_102_84;itsekin;1
1378;102/2017;2017_102_84;itselleni;1
1378;102/2017;2017_102_84;ja;12
1378;102/2017;2017_102_84;jaakko;1
1378;102/2017;2017_102_84;jaettu;1
1378;102/2017;2017_102_84;jatkovalmistelulle;1
1378;102/2017;2017_102_84;jo;2
1378;102/2017;2017_102_84;joissa;1
1378;102/2017;2017_102_84;joka;2
1378;102/2017;2017_102_84;joku;1
1378;102/2017;2017_102_84;jos;1
1378;102/2017;2017_102_84;josko;1
1378;102/2017;2017_102_84;jossa;1
1378;102/2017;2017_102_84;jotkut;1
1378;102/2017;2017_102_84;jotta;1
1378;102/2017;2017_102_84;julkaistussa;1
1378;102/2017;2017_102_84;juuri;1
1378;102/2017;2017_102_84;kaiketi;1
1378;102/2017;2017_102_84;kaikille;2
1378;102/2017;2017_102_84;kaikki;1
1378;102/2017;2017_102_84;kaksoisveljensä;1
1378;102/2017;2017_102_84;kansakunnan;1
1378;102/2017;2017_102_84;kansalainen;1
1378;102/2017;2017_102_84;kansalaiset;2
1378;102/2017;2017_102_84;kansalaisiksi;1
1378;102/2017;2017_102_84;kansalaispalautteissa;1
1378;102/2017;2017_102_84;kansalaisuuden;1
1378;102/2017;2017_102_84;kansalaisuus;1
1378;102/2017;2017_102_84;kansalliskävely;1
1378;102/2017;2017_102_84;kansanedustajaa;1
1378;102/2017;2017_102_84;kanssa;1
1378;102/2017;2017_102_84;kehtona;1
1378;102/2017;2017_102_84;kenellä;1
1378;102/2017;2017_102_84;kerrotaan;1
1378;102/2017;2017_102_84;keskusteluun;1
1378;102/2017;2017_102_84;kesällä;1
1378;102/2017;2017_102_84;kiinnittyvät;1
1378;102/2017;2017_102_84;kiitos;2
1378;102/2017;2017_102_84;kirjasin;1
1378;102/2017;2017_102_84;kirjassaan;1
1378;102/2017;2017_102_84;kohdalla;1
1378;102/2017;2017_102_84;kohde;1
1378;102/2017;2017_102_84;kohtaan;1
1378;102/2017;2017_102_84;kollegaedustajat;1
1378;102/2017;2017_102_84;kolmantena;1
1378;102/2017;2017_102_84;kolmas;1
1378;102/2017;2017_102_84;kolmenlaista;1
1378;102/2017;2017_102_84;kolumbiassa;1
1378;102/2017;2017_102_84;korjaamiseen;1
1378;102/2017;2017_102_84;korjaus;1
1378;102/2017;2017_102_84;koskaan;1
1378;102/2017;2017_102_84;koske;1
1378;102/2017;2017_102_84;kovasti;1
1378;102/2017;2017_102_84;kriittistä;1
1378;102/2017;2017_102_84;kritiikin;1
1378;102/2017;2017_102_84;kuin;4
1378;102/2017;2017_102_84;kuitenkin;1
1378;102/2017;2017_102_84;kuka;1
1378;102/2017;2017_102_84;kummityttöni;1
1378;102/2017;2017_102_84;kun;4
1378;102/2017;2017_102_84;kuulu;1
1378;102/2017;2017_102_84;kuuluu;1
1378;102/2017;2017_102_84;kuuluvat;1
1378;102/2017;2017_102_84;kuvastaneet;1
1378;102/2017;2017_102_84;kysyi;2
1378;102/2017;2017_102_84;kysymyksiin;1
1378;102/2017;2017_102_84;kysymys;1
1378;102/2017;2017_102_84;kysytty;1
1378;102/2017;2017_102_84;käsiksi;1
1378;102/2017;2017_102_84;käsillä;1
1378;102/2017;2017_102_84;käsissämme;1
1378;102/2017;2017_102_84;käsitellä;1
1378;102/2017;2017_102_84;käsittelee;1
1378;102/2017;2017_102_84;käyttämään;1
1378;102/2017;2017_102_84;käytän;1
1378;102/2017;2017_102_84;käytännössä;1
1378;102/2017;2017_102_84;lainkohdasta;1
