speaker_id;session;speech_id;word;word_n
1322;14/2015;2015_14_77;arvoisa;5
1322;14/2015;2015_14_77;herra;1
1322;14/2015;2015_14_77;puhemies;5
1322;14/2015;2015_14_77;täällä;2
1322;14/2015;2015_14_77;hallituksen;2
1322;14/2015;2015_14_77;ohjelmasta;2
1322;14/2015;2015_14_77;käydyssä;1
1322;14/2015;2015_14_77;keskustelussa;1
1322;14/2015;2015_14_77;on;20
1322;14/2015;2015_14_77;kuulunut;1
1322;14/2015;2015_14_77;paljon;1
1322;14/2015;2015_14_77;ja;16
1322;14/2015;2015_14_77;tulee;3
1322;14/2015;2015_14_77;varmasti;1
1322;14/2015;2015_14_77;vielä;4
1322;14/2015;2015_14_77;kuulumaan;1
1322;14/2015;2015_14_77;kritiikkiä;2
1322;14/2015;2015_14_77;kritiikki;1
1322;14/2015;2015_14_77;alkoi;1
1322;14/2015;2015_14_77;itse;2
1322;14/2015;2015_14_77;asiassa;1
1322;14/2015;2015_14_77;silloin;1
1322;14/2015;2015_14_77;kun;1
1322;14/2015;2015_14_77;se;5
1322;14/2015;2015_14_77;oli;1
1322;14/2015;2015_14_77;julkaisematta;1
1322;14/2015;2015_14_77;koko;1
1322;14/2015;2015_14_77;ohjelma;1
1322;14/2015;2015_14_77;tiedämme;1
1322;14/2015;2015_14_77;aina;1
1322;14/2015;2015_14_77;että;8
1322;14/2015;2015_14_77;toisen;1
1322;14/2015;2015_14_77;arviointi;1
1322;14/2015;2015_14_77;arvostelu;1
1322;14/2015;2015_14_77;kritisointi;1
1322;14/2015;2015_14_77;helpompaa;1
1322;14/2015;2015_14_77;kuin;3
1322;14/2015;2015_14_77;vastuun;2
1322;14/2015;2015_14_77;kantaminen;1
1322;14/2015;2015_14_77;toivoisinkin;1
1322;14/2015;2015_14_77;jatkossa;1
1322;14/2015;2015_14_77;myös;2
1322;14/2015;2015_14_77;muutosehdotuksia;1
1322;14/2015;2015_14_77;sellaista;1
1322;14/2015;2015_14_77;kokonaiskuvaa;1
1322;14/2015;2015_14_77;mitä;2
1322;14/2015;2015_14_77;pitäisi;1
1322;14/2015;2015_14_77;tehdä;1
1322;14/2015;2015_14_77;toisin;1
1322;14/2015;2015_14_77;jotta;1
1322;14/2015;2015_14_77;tämä;1
1322;14/2015;2015_14_77;keskustelu;1
1322;14/2015;2015_14_77;olisi;1
1322;14/2015;2015_14_77;rakentavaa;1
1322;14/2015;2015_14_77;sipilän;2
1322;14/2015;2015_14_77;ohjelmaan;1
1322;14/2015;2015_14_77;niin;2
1322;14/2015;2015_14_77;ainakin;1
1322;14/2015;2015_14_77;uskon;1
1322;14/2015;2015_14_77;olen;2
1322;14/2015;2015_14_77;täysin;1
1322;14/2015;2015_14_77;vakuuttunut;1
1322;14/2015;2015_14_77;siitä;3
1322;14/2015;2015_14_77;olemme;2
1322;14/2015;2015_14_77;oikeasti;1
1322;14/2015;2015_14_77;rakentamassa;1
1322;14/2015;2015_14_77;tulevaisuutta;2
1322;14/2015;2015_14_77;joka;4
1322;14/2015;2015_14_77;ei;4
1322;14/2015;2015_14_77;jää;1
1322;14/2015;2015_14_77;lastemme;1
1322;14/2015;2015_14_77;lastenlastemme;1
1322;14/2015;2015_14_77;taakaksi;1
1322;14/2015;2015_14_77;ohjelmassa;1
1322;14/2015;2015_14_77;olevat;1
1322;14/2015;2015_14_77;päätökset;1
1322;14/2015;2015_14_77;ovat;4
1322;14/2015;2015_14_77;tarpeellisia;1
1322;14/2015;2015_14_77;vaikka;2
1322;14/2015;2015_14_77;jotkut;1
1322;14/2015;2015_14_77;niistä;1
1322;14/2015;2015_14_77;ovatkin;1
1322;14/2015;2015_14_77;äärimmäisen;3
1322;14/2015;2015_14_77;kipeitä;1
1322;14/2015;2015_14_77;erityisesti;1
1322;14/2015;2015_14_77;haluan;2
1322;14/2015;2015_14_77;nostaa;3
1322;14/2015;2015_14_77;hallitusohjelmaan;1
1322;14/2015;2015_14_77;tehdyt;2
1322;14/2015;2015_14_77;linjaukset;2
1322;14/2015;2015_14_77;yrittäjyydestä;1
1322;14/2015;2015_14_77;biotaloudesta;1
1322;14/2015;2015_14_77;kuten;1
1322;14/2015;2015_14_77;todettua;1
1322;14/2015;2015_14_77;suomi;2
1322;14/2015;2015_14_77;nousee;1
1322;14/2015;2015_14_77;vain;1
1322;14/2015;2015_14_77;työtä;1
1322;14/2015;2015_14_77;tekemällä;1
1322;14/2015;2015_14_77;hallitusohjelmassa;2
1322;14/2015;2015_14_77;yrittäjyyteen;1
1322;14/2015;2015_14_77;esimerkiksi;1
1322;14/2015;2015_14_77;arvonlisäveron;1
1322;14/2015;2015_14_77;maksuperusteisuudesta;1
1322;14/2015;2015_14_77;linjaus;1
1322;14/2015;2015_14_77;prosentin;1
1322;14/2015;2015_14_77;yrittäjävähennyksestä;1
1322;14/2015;2015_14_77;aloittavien;1
1322;14/2015;2015_14_77;yritysten;1
1322;14/2015;2015_14_77;toiminnan;1
1322;14/2015;2015_14_77;helpottamisesta;1
1322;14/2015;2015_14_77;kaikki;2
1322;14/2015;2015_14_77;rahassa;1
1322;14/2015;2015_14_77;mitattuina;1
1322;14/2015;2015_14_77;halpoja;2
1322;14/2015;2015_14_77;päätöksiä;2
1322;14/2015;2015_14_77;ne;3
1322;14/2015;2015_14_77;siksi;1
1322;14/2015;2015_14_77;lisäävät;1
1322;14/2015;2015_14_77;työllisyyttä;1
1322;14/2015;2015_14_77;kasvua;1
1322;14/2015;2015_14_77;selvää;1
1322;14/2015;2015_14_77;yksityisen;1
1322;14/2015;2015_14_77;sektorin;1
1322;14/2015;2015_14_77;elinvoimaisuudella;1
1322;14/2015;2015_14_77;kasvulla;1
1322;14/2015;2015_14_77;voimme;1
1322;14/2015;2015_14_77;luoda;1
1322;14/2015;2015_14_77;edellytykset;1
1322;14/2015;2015_14_77;hallitusohjelman;1
1322;14/2015;2015_14_77;visioimalle;1
1322;14/2015;2015_14_77;kasvun;1
1322;14/2015;2015_14_77;uralle;1
1322;14/2015;2015_14_77;seuraavaksi;1
1322;14/2015;2015_14_77;hallitusohjelmasta;1
1322;14/2015;2015_14_77;esiin;1
1322;14/2015;2015_14_77;mielestäni;3
1322;14/2015;2015_14_77;yhden;1
1322;14/2015;2015_14_77;erityisen;1
1322;14/2015;2015_14_77;tärkeän;1
1322;14/2015;2015_14_77;seikan;1
1322;14/2015;2015_14_77;linjataan;1
1322;14/2015;2015_14_77;hallituskauden;1
1322;14/2015;2015_14_77;jälkeen;1
1322;14/2015;2015_14_77;ruuantuotannon;1
1322;14/2015;2015_14_77;kannattavuus;1
1322;14/2015;2015_14_77;noussut;1
1322;14/2015;2015_14_77;kauppatase;1
1322;14/2015;2015_14_77;parantunut;1
1322;14/2015;2015_14_77;miljoonalla;1
1322;14/2015;2015_14_77;keskeinen;1
1322;14/2015;2015_14_77;ongelmammehan;1
1322;14/2015;2015_14_77;tuomme;1
1322;14/2015;2015_14_77;suomeen;1
1322;14/2015;2015_14_77;ruokaa;1
1322;14/2015;2015_14_77;kapasiteettimme;1
1322;14/2015;2015_14_77;kotimaassakin;1
1322;14/2015;2015_14_77;riittäisi;1
1322;14/2015;2015_14_77;tuottamaan;1
1322;14/2015;2015_14_77;viennin;1
1322;14/2015;2015_14_77;tarpeisiinkin;1
1322;14/2015;2015_14_77;jäisi;1
1322;14/2015;2015_14_77;nyt;2
1322;14/2015;2015_14_77;tärkeää;1
1322;14/2015;2015_14_77;nämä;1
1322;14/2015;2015_14_77;kotimaiset;1
1322;14/2015;2015_14_77;voimavarat;1
1322;14/2015;2015_14_77;paremmin;1
1322;14/2015;2015_14_77;käyttöön;1
1322;14/2015;2015_14_77;juurikin;1
1322;14/2015;2015_14_77;korjaamalla;1
1322;14/2015;2015_14_77;kauppatasettamme;1
1322;14/2015;2015_14_77;elintarviketuotannon;1
1322;14/2015;2015_14_77;kannattavuutta;1
1322;14/2015;2015_14_77;näin;2
1322;14/2015;2015_14_77;viemme;1
1322;14/2015;2015_14_77;suomea;1
1322;14/2015;2015_14_77;osaltamme;1
1322;14/2015;2015_14_77;kohti;1
1322;14/2015;2015_14_77;kestävää;1
1322;14/2015;2015_14_77;tässä;1
1322;14/2015;2015_14_77;sääntelyn;1
1322;14/2015;2015_14_77;purku;1
1322;14/2015;2015_14_77;sekä;1
1322;14/2015;2015_14_77;tuottaja;1
1322;14/2015;2015_14_77;toimialaorganisaatioiden;1
1322;14/2015;2015_14_77;mallit;1
1322;14/2015;2015_14_77;tärkeitä;1
1322;14/2015;2015_14_77;vaativia;1
1322;14/2015;2015_14_77;toimenpiteitä;1
1322;14/2015;2015_14_77;tavoitteessa;1
1322;14/2015;2015_14_77;suomen;2
1322;14/2015;2015_14_77;nostamiseksi;1
1322;14/2015;2015_14_77;kasvu-uralle;1
1322;14/2015;2015_14_77;auttaa;1
1322;14/2015;2015_14_77;yhteiskuntasopimus;1
1322;14/2015;2015_14_77;sekin;1
1322;14/2015;2015_14_77;saanut;1
1322;14/2015;2015_14_77;osakseen;1
1322;14/2015;2015_14_77;kuullut;1
1322;14/2015;2015_14_77;sitä;1
1322;14/2015;2015_14_77;nimitettävän;1
1322;14/2015;2015_14_77;kiristykseksi;2
1322;14/2015;2015_14_77;minusta;1
1322;14/2015;2015_14_77;virheellinen;1
1322;14/2015;2015_14_77;ilmaisu;1
1322;14/2015;2015_14_77;pikemminkin;1
1322;14/2015;2015_14_77;reilua;1
1322;14/2015;2015_14_77;tuoda;1
1322;14/2015;2015_14_77;osapuolille;1
1322;14/2015;2015_14_77;tosiasiat;1
1322;14/2015;2015_14_77;esille;1
1322;14/2015;2015_14_77;joiden;1
1322;14/2015;2015_14_77;pohjalta;1
1322;14/2015;2015_14_77;päätösten;1
1322;14/2015;2015_14_77;tulisi;1
1322;14/2015;2015_14_77;syntyä;1
1322;14/2015;2015_14_77;niiden;2
