speaker_id;session;speech_id;word;word_n
1108;13/2015;2015_13_2;arvoisa;5
1108;13/2015;2015_13_2;rouva;2
1108;13/2015;2015_13_2;puhemies;5
1108;13/2015;2015_13_2;uusi;2
1108;13/2015;2015_13_2;hallitus;6
1108;13/2015;2015_13_2;tuo;2
1108;13/2015;2015_13_2;nyt;7
1108;13/2015;2015_13_2;ohjelmansa;1
1108;13/2015;2015_13_2;tiedonantona;1
1108;13/2015;2015_13_2;eduskunnalle;1
1108;13/2015;2015_13_2;perustuslain;1
1108;13/2015;2015_13_2;edellyttämällä;1
1108;13/2015;2015_13_2;tavalla;1
1108;13/2015;2015_13_2;hallitusohjelma;1
1108;13/2015;2015_13_2;ja;53
1108;13/2015;2015_13_2;sen;8
1108;13/2015;2015_13_2;liitteet;1
1108;13/2015;2015_13_2;sisältävät;1
1108;13/2015;2015_13_2;kaiken;1
1108;13/2015;2015_13_2;mistä;1
1108;13/2015;2015_13_2;hallitusneuvotteluissa;1
1108;13/2015;2015_13_2;on;36
1108;13/2015;2015_13_2;sovittu;1
1108;13/2015;2015_13_2;kolmen;1
1108;13/2015;2015_13_2;puolueen;1
1108;13/2015;2015_13_2;kesken;1
1108;13/2015;2015_13_2;ohjelma;1
1108;13/2015;2015_13_2;strateginen;1
1108;13/2015;2015_13_2;muutosohjelma;1
1108;13/2015;2015_13_2;kaikkea;2
1108;13/2015;2015_13_2;ei;11
1108;13/2015;2015_13_2;ole;5
1108;13/2015;2015_13_2;totuttuun;1
1108;13/2015;2015_13_2;tapaan;2
1108;13/2015;2015_13_2;kirjoitettu;1
1108;13/2015;2015_13_2;ohjelmaan;1
1108;13/2015;2015_13_2;vaan;3
1108;13/2015;2015_13_2;moni;1
1108;13/2015;2015_13_2;hallinnonalan;1
1108;13/2015;2015_13_2;kehittämishanke;1
1108;13/2015;2015_13_2;jatkuu;1
1108;13/2015;2015_13_2;entiseen;1
1108;13/2015;2015_13_2;hallitusohjelman;7
1108;13/2015;2015_13_2;punaisena;1
1108;13/2015;2015_13_2;lankana;1
1108;13/2015;2015_13_2;työllisyysasteen;1
1108;13/2015;2015_13_2;nostaminen;1
1108;13/2015;2015_13_2;prosenttiin;1
1108;13/2015;2015_13_2;monella;1
1108;13/2015;2015_13_2;työllisyyttä;2
1108;13/2015;2015_13_2;yrittäjyyttä;1
1108;13/2015;2015_13_2;edistävällä;1
1108;13/2015;2015_13_2;toimenpiteellä;1
1108;13/2015;2015_13_2;strategisen;1
1108;13/2015;2015_13_2;lisäksi;4
1108;13/2015;2015_13_2;teimme;1
1108;13/2015;2015_13_2;poikkeuksellisen;1
1108;13/2015;2015_13_2;yksityiskohtaisen;1
1108;13/2015;2015_13_2;talousohjelman;1
1108;13/2015;2015_13_2;koko;4
1108;13/2015;2015_13_2;vaalikaudeksi;1
1108;13/2015;2015_13_2;muutosta;1
1108;13/2015;2015_13_2;saada;1
1108;13/2015;2015_13_2;aikaan;2
1108;13/2015;2015_13_2;ilman;1
1108;13/2015;2015_13_2;satsauksia;1
1108;13/2015;2015_13_2;vuoksi;2
1108;13/2015;2015_13_2;työstämme;1
1108;13/2015;2015_13_2;vielä;1
