speaker_id;session;speech_id;word;word_n
605;114/2018;2018_114_144;aiemmin;1
605;114/2018;2018_114_144;aina;1
605;114/2018;2018_114_144;ainoastaan;1
605;114/2018;2018_114_144;aivan;1
605;114/2018;2018_114_144;ala-arvoinen;1
605;114/2018;2018_114_144;alakanttiin;1
605;114/2018;2018_114_144;arvioidessaan;1
605;114/2018;2018_114_144;arvoisa;1
605;114/2018;2018_114_144;asteen;1
605;114/2018;2018_114_144;budjeteissa;1
605;114/2018;2018_114_144;demareiden;1
605;114/2018;2018_114_144;demareihin;1
605;114/2018;2018_114_144;demareilla;1
605;114/2018;2018_114_144;demarit;2
605;114/2018;2018_114_144;ei;1
605;114/2018;2018_114_144;eivät;1
605;114/2018;2018_114_144;eläkeläisille;1
605;114/2018;2018_114_144;erittäin;1
605;114/2018;2018_114_144;esimerkiksi;3
605;114/2018;2018_114_144;esittävät;2
605;114/2018;2018_114_144;että;1
605;114/2018;2018_114_144;euroa;5
605;114/2018;2018_114_144;hallitus;1
605;114/2018;2018_114_144;haluavat;1
605;114/2018;2018_114_144;halunneet;1
605;114/2018;2018_114_144;he;2
605;114/2018;2018_114_144;hirvittää;1
605;114/2018;2018_114_144;huolellista;1
605;114/2018;2018_114_144;huomionarvoista;1
605;114/2018;2018_114_144;hyvin;1
605;114/2018;2018_114_144;hyvä;1
605;114/2018;2018_114_144;idea;1
605;114/2018;2018_114_144;ihan;1
605;114/2018;2018_114_144;ja;9
605;114/2018;2018_114_144;jopa;1
605;114/2018;2018_114_144;jos;1
605;114/2018;2018_114_144;kirstun;1
605;114/2018;2018_114_144;kokonaisuudessaan;1
605;114/2018;2018_114_144;korotusta;1
605;114/2018;2018_114_144;kuntaliitto;1
605;114/2018;2018_114_144;kustannuksia;1
605;114/2018;2018_114_144;kyllä;1
605;114/2018;2018_114_144;laittoi;1
605;114/2018;2018_114_144;liikennehankkeisiin;2
605;114/2018;2018_114_144;linjassa;1
605;114/2018;2018_114_144;lisäeuroja;1
605;114/2018;2018_114_144;lisää;1
605;114/2018;2018_114_144;lukuihin;1
605;114/2018;2018_114_144;lupaavat;1
605;114/2018;2018_114_144;lupaukset;1
605;114/2018;2018_114_144;luvattu;1
605;114/2018;2018_114_144;mahdolliset;1
605;114/2018;2018_114_144;maksaisivat;1
605;114/2018;2018_114_144;maksuttomaksi;1
