speaker_id;session;speech_id;word;word_n
1397;10/2022;2022_10_114;aikana;3
1397;10/2022;2022_10_114;ainoa;1
1397;10/2022;2022_10_114;aloittaa;1
1397;10/2022;2022_10_114;antamaan;1
1397;10/2022;2022_10_114;antoivat;1
1397;10/2022;2022_10_114;arvoisa;2
1397;10/2022;2022_10_114;asia;1
1397;10/2022;2022_10_114;asiaa;1
1397;10/2022;2022_10_114;asiassa;1
1397;10/2022;2022_10_114;asioihin;1
1397;10/2022;2022_10_114;auttamaan;1
1397;10/2022;2022_10_114;edes;1
1397;10/2022;2022_10_114;ei;5
1397;10/2022;2022_10_114;eikä;1
1397;10/2022;2022_10_114;eilen;2
1397;10/2022;2022_10_114;eli;1
1397;10/2022;2022_10_114;elinsiirtoihin;1
1397;10/2022;2022_10_114;enää;2
1397;10/2022;2022_10_114;erilaisia;1
1397;10/2022;2022_10_114;eräs;1
1397;10/2022;2022_10_114;esimerkiksi;3
1397;10/2022;2022_10_114;eteenpäin;1
1397;10/2022;2022_10_114;että;12
1397;10/2022;2022_10_114;haavisto;1
1397;10/2022;2022_10_114;hallituksen;1
1397;10/2022;2022_10_114;hallituskauden;1
1397;10/2022;2022_10_114;haluaisikin;1
1397;10/2022;2022_10_114;halunnut;1
1397;10/2022;2022_10_114;haudattiin;1
1397;10/2022;2022_10_114;hautajaisiin;1
1397;10/2022;2022_10_114;hautajaisissa;1
1397;10/2022;2022_10_114;henkilö;2
1397;10/2022;2022_10_114;hetkellä;2
1397;10/2022;2022_10_114;hoitamiseksi;1
1397;10/2022;2022_10_114;huomasin;3
1397;10/2022;2022_10_114;hyvästelemään;1
1397;10/2022;2022_10_114;häirinnyt;1
1397;10/2022;2022_10_114;hän;5
1397;10/2022;2022_10_114;hänellä;1
1397;10/2022;2022_10_114;hänen;7
1397;10/2022;2022_10_114;hänet;3
1397;10/2022;2022_10_114;hänhän;1
1397;10/2022;2022_10_114;häntä;1
1397;10/2022;2022_10_114;ihminen;1
1397;10/2022;2022_10_114;ihmiselle;1
1397;10/2022;2022_10_114;ihmisen;1
1397;10/2022;2022_10_114;ihmisiä;1
1397;10/2022;2022_10_114;ihmisoikeuksien;1
1397;10/2022;2022_10_114;ihmisoikeusnäkökulmasta;1
1397;10/2022;2022_10_114;ihmisoikeusselontekoon;1
1397;10/2022;2022_10_114;ilmi;1
1397;10/2022;2022_10_114;inhimillisiin;1
1397;10/2022;2022_10_114;itse;1
1397;10/2022;2022_10_114;ja;14
1397;10/2022;2022_10_114;johtaviin;1
1397;10/2022;2022_10_114;joka;2
1397;10/2022;2022_10_114;joku;1
1397;10/2022;2022_10_114;jolla;1
1397;10/2022;2022_10_114;jonka;1
1397;10/2022;2022_10_114;jos;2
1397;10/2022;2022_10_114;josko;1
1397;10/2022;2022_10_114;jossa;1
1397;10/2022;2022_10_114;jossakin;1
1397;10/2022;2022_10_114;jotakin;1
1397;10/2022;2022_10_114;jotta;1
1397;10/2022;2022_10_114;järkevää;1
1397;10/2022;2022_10_114;kansalainen;1
1397;10/2022;2022_10_114;kanssaan;1
1397;10/2022;2022_10_114;kantasuomalainen;1
1397;10/2022;2022_10_114;katsoo;1
1397;10/2022;2022_10_114;kieltäviä;1
1397;10/2022;2022_10_114;kiitos;2
1397;10/2022;2022_10_114;koen;2
1397;10/2022;2022_10_114;kohtaa;2
1397;10/2022;2022_10_114;kolmannesta;1
1397;10/2022;2022_10_114;koska;2
1397;10/2022;2022_10_114;kun;5
1397;10/2022;2022_10_114;kunnossa;1
1397;10/2022;2022_10_114;kuolee;1
1397;10/2022;2022_10_114;kuolevan;1
1397;10/2022;2022_10_114;kuoli;2
1397;10/2022;2022_10_114;kuukaudeksi;1
1397;10/2022;2022_10_114;kuukauden;1
1397;10/2022;2022_10_114;kuukaudessa;1
1397;10/2022;2022_10_114;kuukausina;1
1397;10/2022;2022_10_114;kysymyksessä;1
1397;10/2022;2022_10_114;käyttää;1
1397;10/2022;2022_10_114;lainsäädäntö;1
1397;10/2022;2022_10_114;lakia;1
1397;10/2022;2022_10_114;lapsensa;1
1397;10/2022;2022_10_114;levisi;1
1397;10/2022;2022_10_114;liittyen;1
1397;10/2022;2022_10_114;liittyvää;2
1397;10/2022;2022_10_114;loukkaantuisi;1
1397;10/2022;2022_10_114;luokseen;1
1397;10/2022;2022_10_114;luuydinnestettä;1
1397;10/2022;2022_10_114;lähdetään;1
1397;10/2022;2022_10_114;lähdin;1
1397;10/2022;2022_10_114;lähtee;1
1397;10/2022;2022_10_114;löytyisi;1
1397;10/2022;2022_10_114;maailmalla;1
1397;10/2022;2022_10_114;maasta;1
1397;10/2022;2022_10_114;mahdollista;1
1397;10/2022;2022_10_114;matkustaa;1
1397;10/2022;2022_10_114;matkustamaan;1
1397;10/2022;2022_10_114;matti;1
1397;10/2022;2022_10_114;me;3
1397;10/2022;2022_10_114;meidän;1
1397;10/2022;2022_10_114;meillä;2
1397;10/2022;2022_10_114;meiltä;1
1397;10/2022;2022_10_114;menehtyi;2
1397;10/2022;2022_10_114;mikrofoni;1
1397;10/2022;2022_10_114;mikrofonin;1
1397;10/2022;2022_10_114;ministeri;1
1397;10/2022;2022_10_114;ministeriöihin;1
1397;10/2022;2022_10_114;minkäänlaista;1
1397;10/2022;2022_10_114;minua;1
1397;10/2022;2022_10_114;mutta;1
1397;10/2022;2022_10_114;muutaman;1
1397;10/2022;2022_10_114;muutamassa;1
1397;10/2022;2022_10_114;myöntämään;1
1397;10/2022;2022_10_114;myös;1
1397;10/2022;2022_10_114;myöskin;1
1397;10/2022;2022_10_114;myöskään;2
1397;10/2022;2022_10_114;nainen;1
1397;10/2022;2022_10_114;niin;3
1397;10/2022;2022_10_114;nopeasti;1
1397;10/2022;2022_10_114;nyt;1
1397;10/2022;2022_10_114;näitä;1
1397;10/2022;2022_10_114;näkisin;1
1397;10/2022;2022_10_114;näkökulmasta;1
1397;10/2022;2022_10_114;oikeastaan;1
1397;10/2022;2022_10_114;ole;1
1397;10/2022;2022_10_114;olemaan;2
1397;10/2022;2022_10_114;oli;1
1397;10/2022;2022_10_114;olin;1
1397;10/2022;2022_10_114;olisi;2
1397;10/2022;2022_10_114;olisin;1
1397;10/2022;2022_10_114;ollessa;1
1397;10/2022;2022_10_114;ollut;1
1397;10/2022;2022_10_114;omaiselleen;1
1397;10/2022;2022_10_114;on;7
1397;10/2022;2022_10_114;osaajille;1
1397;10/2022;2022_10_114;osaaminen;1
1397;10/2022;2022_10_114;osallistuin;1
1397;10/2022;2022_10_114;paikalla;1
1397;10/2022;2022_10_114;pari;1
1397;10/2022;2022_10_114;perusteisiin;1
1397;10/2022;2022_10_114;pian;1
1397;10/2022;2022_10_114;pidemmälle;1
1397;10/2022;2022_10_114;pieni;1
1397;10/2022;2022_10_114;poika;1
1397;10/2022;2022_10_114;poikkeamaan;1
1397;10/2022;2022_10_114;puheenvuoroja;1
1397;10/2022;2022_10_114;puheenvuoron;2
1397;10/2022;2022_10_114;puhemies;3
1397;10/2022;2022_10_114;puhuja;1
1397;10/2022;2022_10_114;puutteen;1
1397;10/2022;2022_10_114;puuttua;1
1397;10/2022;2022_10_114;pystyttäisiin;2
1397;10/2022;2022_10_114;päivilleen;1
1397;10/2022;2022_10_114;päivinä;1
1397;10/2022;2022_10_114;päivällä;1
1397;10/2022;2022_10_114;pääse;1
1397;10/2022;2022_10_114;pääsisi;1
1397;10/2022;2022_10_114;raskaana;1
1397;10/2022;2022_10_114;räjähdyksessä;1
1397;10/2022;2022_10_114;saa;2
1397;10/2022;2022_10_114;sairaala;1
1397;10/2022;2022_10_114;salissa;1
1397;10/2022;2022_10_114;selvittämään;1
1397;10/2022;2022_10_114;sentyyppistä;1
1397;10/2022;2022_10_114;siinä;1
1397;10/2022;2022_10_114;sinne;1
1397;10/2022;2022_10_114;sisaruksensa;1
1397;10/2022;2022_10_114;siskonsa;1
1397;10/2022;2022_10_114;sitten;3
1397;10/2022;2022_10_114;suljettuna;1
1397;10/2022;2022_10_114;suomalainen;2
1397;10/2022;2022_10_114;suomalaisiin;1
1397;10/2022;2022_10_114;suomeen;2
1397;10/2022;2022_10_114;suomen;1
1397;10/2022;2022_10_114;suomessa;3
1397;10/2022;2022_10_114;suomesta;1
1397;10/2022;2022_10_114;syvemmälle;1
1397;10/2022;2022_10_114;syöpä;1
1397;10/2022;2022_10_114;syöpään;1
1397;10/2022;2022_10_114;säätämään;1
1397;10/2022;2022_10_114;tai;2
1397;10/2022;2022_10_114;tapaamaan;1
1397;10/2022;2022_10_114;tarkastella;1
1397;10/2022;2022_10_114;tarvitsee;1
1397;10/2022;2022_10_114;tekniikka;1
1397;10/2022;2022_10_114;tiedetään;1
1397;10/2022;2022_10_114;tiedän;1
1397;10/2022;2022_10_114;tilanteessa;1
1397;10/2022;2022_10_114;todella;1
1397;10/2022;2022_10_114;toivon;1
1397;10/2022;2022_10_114;tulee;1
1397;10/2022;2022_10_114;tulisi;1
1397;10/2022;2022_10_114;tulla;1
1397;10/2022;2022_10_114;tuoda;1
1397;10/2022;2022_10_114;tuolla;1
1397;10/2022;2022_10_114;tutkin;1
1397;10/2022;2022_10_114;tuttavani;1
1397;10/2022;2022_10_114;tähän;1
1397;10/2022;2022_10_114;tällaisessa;1
1397;10/2022;2022_10_114;tällä;2
1397;10/2022;2022_10_114;tämmöiseen;1
1397;10/2022;2022_10_114;tämmöisiin;1
1397;10/2022;2022_10_114;tämä;2
1397;10/2022;2022_10_114;tämän;4
1397;10/2022;2022_10_114;tämäntyyppiseen;1
1397;10/2022;2022_10_114;tämäntyyppiselle;1
1397;10/2022;2022_10_114;tämäntyyppisiin;1
1397;10/2022;2022_10_114;tämäntyyppisiä;1
1397;10/2022;2022_10_114;tämäntyyppistä;1
1397;10/2022;2022_10_114;tänne;2
1397;10/2022;2022_10_114;tänä;1
1397;10/2022;2022_10_114;tässä;5
1397;10/2022;2022_10_114;tästä;1
1397;10/2022;2022_10_114;tätä;2
1397;10/2022;2022_10_114;täytyy;1
1397;10/2022;2022_10_114;täällä;1
1397;10/2022;2022_10_114;töissä;1
1397;10/2022;2022_10_114;ulkoministerille;1
1397;10/2022;2022_10_114;ulkoministeriön;1
1397;10/2022;2022_10_114;vaihtoehto;1
1397;10/2022;2022_10_114;vaikka;1
1397;10/2022;2022_10_114;vaimonsa;1
1397;10/2022;2022_10_114;valmistelemme;1
1397;10/2022;2022_10_114;valtavan;1
1397;10/2022;2022_10_114;vanhanen;1
1397;10/2022;2022_10_114;vedota;1
1397;10/2022;2022_10_114;veljensä;1
1397;10/2022;2022_10_114;velvollisuus;1
1397;10/2022;2022_10_114;viedä;1
1397;10/2022;2022_10_114;vielä;1
1397;10/2022;2022_10_114;viesti;1
1397;10/2022;2022_10_114;viestin;1
1397;10/2022;2022_10_114;viikkoa;1
1397;10/2022;2022_10_114;viime;1
1397;10/2022;2022_10_114;viimeisille;1
1397;10/2022;2022_10_114;viimeisinä;1
1397;10/2022;2022_10_114;viisumeita;1
1397;10/2022;2022_10_114;viisumi;1
1397;10/2022;2022_10_114;viisumia;5
1397;10/2022;2022_10_114;viisumivastauksia;1
1397;10/2022;2022_10_114;viranomaiset;1
1397;10/2022;2022_10_114;viranomaisiin;1
1397;10/2022;2022_10_114;voinut;1
1397;10/2022;2022_10_114;voisi;1
1397;10/2022;2022_10_114;voitaisiin;1
1397;10/2022;2022_10_114;väki;1
1397;10/2022;2022_10_114;yritin;2
1397;10/2022;2022_10_114;yrittäjille;1
1397;10/2022;2022_10_114;yrittäjä;1
1397;10/2022;2022_10_114;äidilleen;2
1397;10/2022;2022_10_114;äiti;1
1397;10/2022;2022_10_114;äitinsä;2
1397;10/2022;2022_10_159;aikaa;2
1397;10/2022;2022_10_159;aikaansaaminen;1
1397;10/2022;2022_10_159;aikana;1
1397;10/2022;2022_10_159;aina;1
1397;10/2022;2022_10_159;alaisena;1
1397;10/2022;2022_10_159;alkuun;1
1397;10/2022;2022_10_159;alle;1
1397;10/2022;2022_10_159;ammattikouluissa;1
1397;10/2022;2022_10_159;ammattilainen;1
1397;10/2022;2022_10_159;arvoisa;1
1397;10/2022;2022_10_159;asemaan;1
1397;10/2022;2022_10_159;asiassa;1
1397;10/2022;2022_10_159;asioiden;1
1397;10/2022;2022_10_159;auton;1
1397;10/2022;2022_10_159;edellisten;1
1397;10/2022;2022_10_159;ei;13
1397;10/2022;2022_10_159;eikä;2
1397;10/2022;2022_10_159;eli;2
1397;10/2022;2022_10_159;emme;2
1397;10/2022;2022_10_159;enemmän;2
1397;10/2022;2022_10_159;ennalta;1
1397;10/2022;2022_10_159;ennen;1
1397;10/2022;2022_10_159;ensi;1
1397;10/2022;2022_10_159;enää;1
1397;10/2022;2022_10_159;erittäin;3
1397;10/2022;2022_10_159;erityisesti;1
1397;10/2022;2022_10_159;eräästä;1
1397;10/2022;2022_10_159;esimerkiksi;2
1397;10/2022;2022_10_159;estävään;1
1397;10/2022;2022_10_159;että;16
1397;10/2022;2022_10_159;etäopetukseen;1
1397;10/2022;2022_10_159;euroa;1
1397;10/2022;2022_10_159;haasteisiin;1
1397;10/2022;2022_10_159;haasteita;1
1397;10/2022;2022_10_159;hallituskausien;1
1397;10/2022;2022_10_159;halusimme;1
1397;10/2022;2022_10_159;harmaannuttavaa;1
1397;10/2022;2022_10_159;harmillinen;1
1397;10/2022;2022_10_159;harmillisen;1
1397;10/2022;2022_10_159;he;2
1397;10/2022;2022_10_159;hengenvaarallista;1
1397;10/2022;2022_10_159;henkilöt;1
1397;10/2022;2022_10_159;huolissaan;1
1397;10/2022;2022_10_159;huomattu;1
1397;10/2022;2022_10_159;huomioida;1
1397;10/2022;2022_10_159;huomioon;1
1397;10/2022;2022_10_159;huostaanotossa;1
1397;10/2022;2022_10_159;hyvin;1
1397;10/2022;2022_10_159;hyviä;2
1397;10/2022;2022_10_159;hyväksi;1
1397;10/2022;2022_10_159;hän;2
1397;10/2022;2022_10_159;häntä;1
1397;10/2022;2022_10_159;ihan;1
1397;10/2022;2022_10_159;ihmiset;1
1397;10/2022;2022_10_159;itse;2
1397;10/2022;2022_10_159;ja;23
1397;10/2022;2022_10_159;jatkua;2
1397;10/2022;2022_10_159;jatkuvan;1
1397;10/2022;2022_10_159;jatkuvasti;1
1397;10/2022;2022_10_159;johtaneet;1
1397;10/2022;2022_10_159;johtanut;2
1397;10/2022;2022_10_159;joissa;2
1397;10/2022;2022_10_159;joka;2
1397;10/2022;2022_10_159;jokainen;1
1397;10/2022;2022_10_159;jolloin;2
1397;10/2022;2022_10_159;jonkin;1
1397;10/2022;2022_10_159;jopa;2
1397;10/2022;2022_10_159;jos;1
1397;10/2022;2022_10_159;josta;2
1397;10/2022;2022_10_159;joten;1
1397;10/2022;2022_10_159;jotka;1
1397;10/2022;2022_10_159;jälkiä;1
1397;10/2022;2022_10_159;jälleen;1
1397;10/2022;2022_10_159;jäänyt;2
1397;10/2022;2022_10_159;kaikille;1
1397;10/2022;2022_10_159;kaipaavat;1
1397;10/2022;2022_10_159;kaksi;1
1397;10/2022;2022_10_159;kallista;1
1397;10/2022;2022_10_159;kannata;2
1397;10/2022;2022_10_159;kanta;1
1397;10/2022;2022_10_159;kasvaneet;1
1397;10/2022;2022_10_159;katkeaminen;1
1397;10/2022;2022_10_159;katsottaisiin;1
1397;10/2022;2022_10_159;kauan;1
1397;10/2022;2022_10_159;kelpaa;1
1397;10/2022;2022_10_159;kerron;1
1397;10/2022;2022_10_159;kertomuksessaan;1
1397;10/2022;2022_10_159;kertomus;1
1397;10/2022;2022_10_159;kertoo;1
1397;10/2022;2022_10_159;kestää;1
1397;10/2022;2022_10_159;kodistaan;2
1397;10/2022;2022_10_159;kohdalla;2
1397;10/2022;2022_10_159;kohdassa;1
1397;10/2022;2022_10_159;koiran;1
1397;10/2022;2022_10_159;kokenut;1
1397;10/2022;2022_10_159;kokonaisuus;2
1397;10/2022;2022_10_159;kokonaisuutena;1
1397;10/2022;2022_10_159;kollegalla;1
1397;10/2022;2022_10_159;kollegat;1
1397;10/2022;2022_10_159;korjata;1
1397;10/2022;2022_10_159;korjausta;1
1397;10/2022;2022_10_159;koronaepidemian;1
1397;10/2022;2022_10_159;koska;2
1397;10/2022;2022_10_159;koskaan;1
1397;10/2022;2022_10_159;kotiin;2
1397;10/2022;2022_10_159;kotona;1
1397;10/2022;2022_10_159;koulua;1
1397;10/2022;2022_10_159;kouluruokaa;1
1397;10/2022;2022_10_159;koulussa;1
1397;10/2022;2022_10_159;koulusuhteen;1
1397;10/2022;2022_10_159;koulutusleikkaukset;1
1397;10/2022;2022_10_159;kouluun;1
1397;10/2022;2022_10_159;kuin;4
1397;10/2022;2022_10_159;kuitenkin;1
1397;10/2022;2022_10_159;kulut;1
1397;10/2022;2022_10_159;kuluu;1
1397;10/2022;2022_10_159;kuluvalle;1
1397;10/2022;2022_10_159;kuluvat;1
1397;10/2022;2022_10_159;kun;2
1397;10/2022;2022_10_159;kunnollisia;1
1397;10/2022;2022_10_159;kärsii;2
1397;10/2022;2022_10_159;käsittelyssä;1
1397;10/2022;2022_10_159;käytetty;1
1397;10/2022;2022_10_159;käyttäneet;1
1397;10/2022;2022_10_159;laittaa;1
1397;10/2022;2022_10_159;lapsensa;1
1397;10/2022;2022_10_159;lapset;3
1397;10/2022;2022_10_159;lapsi;5
1397;10/2022;2022_10_159;lapsiasiainvaltuutetun;1
1397;10/2022;2022_10_159;lapsiasiavaltuutettu;1
1397;10/2022;2022_10_159;lapsiasiavaltuutetun;1
1397;10/2022;2022_10_159;lapsiin;1
1397;10/2022;2022_10_159;lapsilla;1
1397;10/2022;2022_10_159;lapsille;2
1397;10/2022;2022_10_159;lapsista;1
1397;10/2022;2022_10_159;lasta;1
1397;10/2022;2022_10_159;lasten;2
1397;10/2022;2022_10_159;lastenhuoltoon;1
1397;10/2022;2022_10_159;lastensuojelulaki;1
1397;10/2022;2022_10_159;lastensuojelun;3
1397;10/2022;2022_10_159;lastensuojelussa;1
1397;10/2022;2022_10_159;lastensuojelussahan;1
1397;10/2022;2022_10_159;lastensuojeluviranomaiset;1
1397;10/2022;2022_10_159;liittyen;1
1397;10/2022;2022_10_159;liittynyt;1
1397;10/2022;2022_10_159;liittyviä;1
1397;10/2022;2022_10_159;liittyvän;1
1397;10/2022;2022_10_159;luokatonta;1
1397;10/2022;2022_10_159;lähden;1
1397;10/2022;2022_10_159;lääkinnän;1
1397;10/2022;2022_10_159;maahan;1
1397;10/2022;2022_10_159;maailman;2
1397;10/2022;2022_10_159;maanantaisin;2
1397;10/2022;2022_10_159;maassa;1
1397;10/2022;2022_10_159;mahdollinen;1
1397;10/2022;2022_10_159;maksaa;2
1397;10/2022;2022_10_159;materiaaleja;1
1397;10/2022;2022_10_159;me;4
1397;10/2022;2022_10_159;meidän;1
1397;10/2022;2022_10_159;meillä;2
1397;10/2022;2022_10_159;menee;1
1397;10/2022;2022_10_159;mennään;1
1397;10/2022;2022_10_159;mielenterveysongelmista;2
1397;10/2022;2022_10_159;mielestäni;1
1397;10/2022;2022_10_159;mieltä;2
1397;10/2022;2022_10_159;mikä;1
1397;10/2022;2022_10_159;miljardia;1
1397;10/2022;2022_10_159;minulle;1
1397;10/2022;2022_10_159;minun;1
1397;10/2022;2022_10_159;mitataan;1
1397;10/2022;2022_10_159;mitkä;1
1397;10/2022;2022_10_159;mitä;4
1397;10/2022;2022_10_159;moni;2
1397;10/2022;2022_10_159;monia;1
1397;10/2022;2022_10_159;muassa;1
1397;10/2022;2022_10_159;muina;1
1397;10/2022;2022_10_159;muista;1
