speaker_id;session;speech_id;word;word_n
911825;103/2024;2024_103_62;aikaiseksi;1
911825;103/2024;2024_103_62;aikana;1
911825;103/2024;2024_103_62;aivoinfarkteissa;1
911825;103/2024;2024_103_62;alueilla;1
911825;103/2024;2024_103_62;arvoisa;5
911825;103/2024;2024_103_62;asettavat;1
911825;103/2024;2024_103_62;askel;2
911825;103/2024;2024_103_62;edelleen;1
911825;103/2024;2024_103_62;edessämme;1
911825;103/2024;2024_103_62;eduskunnassa;1
911825;103/2024;2024_103_62;ehdotetaan;1
911825;103/2024;2024_103_62;ei;4
911825;103/2024;2024_103_62;eivät;1
911825;103/2024;2024_103_62;eli;2
911825;103/2024;2024_103_62;eläköitymään;1
911825;103/2024;2024_103_62;emme;2
911825;103/2024;2024_103_62;enemmän;1
911825;103/2024;2024_103_62;ensisijaisia;1
911825;103/2024;2024_103_62;enää;1
911825;103/2024;2024_103_62;erikoissairaanhoidon;1
911825;103/2024;2024_103_62;erilainen;1
911825;103/2024;2024_103_62;erillisistä;1
911825;103/2024;2024_103_62;erittäin;1
911825;103/2024;2024_103_62;erityisesti;2
911825;103/2024;2024_103_62;esimerkiksi;2
911825;103/2024;2024_103_62;esityksellä;1
911825;103/2024;2024_103_62;esityksen;2
911825;103/2024;2024_103_62;esityksessä;2
911825;103/2024;2024_103_62;esitys;2
911825;103/2024;2024_103_62;esitystä;1
911825;103/2024;2024_103_62;ettei;1
911825;103/2024;2024_103_62;että;15
911825;103/2024;2024_103_62;haasteilta;1
911825;103/2024;2024_103_62;haasteita;1
911825;103/2024;2024_103_62;hajautettu;1
911825;103/2024;2024_103_62;hallituksen;3
911825;103/2024;2024_103_62;hallitus;1
911825;103/2024;2024_103_62;hankkiminen;1
911825;103/2024;2024_103_62;harvoin;1
911825;103/2024;2024_103_62;heidän;1
911825;103/2024;2024_103_62;heikkenee;1
911825;103/2024;2024_103_62;helpottaa;1
911825;103/2024;2024_103_62;henkilöstöpulan;1
911825;103/2024;2024_103_62;henkilöstöstä;1
911825;103/2024;2024_103_62;hieman;1
911825;103/2024;2024_103_62;hoitaa;1
911825;103/2024;2024_103_62;hoitajapula;1
911825;103/2024;2024_103_62;hoito;2
911825;103/2024;2024_103_62;hoitoa;1
911825;103/2024;2024_103_62;hoitojonoja;1
911825;103/2024;2024_103_62;hoitoonpääsyä;1
911825;103/2024;2024_103_62;hoitotuloksia;1
911825;103/2024;2024_103_62;huolta;1
911825;103/2024;2024_103_62;huomata;1
911825;103/2024;2024_103_62;huomattavasti;1
911825;103/2024;2024_103_62;huomioidaan;1
911825;103/2024;2024_103_62;hyvinvointialueella;1
911825;103/2024;2024_103_62;hyvinvointialueet;1
911825;103/2024;2024_103_62;hyvinvointialueiden;2
911825;103/2024;2024_103_62;hyvinvointivaltion;1
911825;103/2024;2024_103_62;hyvät;1
911825;103/2024;2024_103_62;hyödyntämällä;1
911825;103/2024;2024_103_62;ikäluokista;1
911825;103/2024;2024_103_62;ikääntyminen;1
911825;103/2024;2024_103_62;ilman;1
911825;103/2024;2024_103_62;iltaisin;1
911825;103/2024;2024_103_62;ja;26
911825;103/2024;2024_103_62;jatkossa;1
911825;103/2024;2024_103_62;jo;1
911825;103/2024;2024_103_62;joissa;1
911825;103/2024;2024_103_62;jokaisella;1
911825;103/2024;2024_103_62;jopa;1
911825;103/2024;2024_103_62;jossa;4
911825;103/2024;2024_103_62;joten;1
911825;103/2024;2024_103_62;jotta;3
911825;103/2024;2024_103_62;joudumme;1
911825;103/2024;2024_103_62;julkiselle;1
911825;103/2024;2024_103_62;julkisen;1
911825;103/2024;2024_103_62;järjestää;1
911825;103/2024;2024_103_62;järkevä;1
911825;103/2024;2024_103_62;järkevän;1
911825;103/2024;2024_103_62;kaikille;1
911825;103/2024;2024_103_62;kaikissa;2
911825;103/2024;2024_103_62;kaikki;1
911825;103/2024;2024_103_62;kaikkia;1
911825;103/2024;2024_103_62;kamppailevat;1
911825;103/2024;2024_103_62;kannatan;1
911825;103/2024;2024_103_62;kansanedustajat;1
911825;103/2024;2024_103_62;kanssa;1
911825;103/2024;2024_103_62;kapasiteettia;1
911825;103/2024;2024_103_62;kasvaa;1
911825;103/2024;2024_103_62;kasvavaa;1
911825;103/2024;2024_103_62;kasvavan;1
911825;103/2024;2024_103_62;kasvavilta;1
911825;103/2024;2024_103_62;kattavaa;1
911825;103/2024;2024_103_62;kauempana;1
911825;103/2024;2024_103_62;kehitys;1
911825;103/2024;2024_103_62;keino;1
911825;103/2024;2024_103_62;keskikokoisista;1
911825;103/2024;2024_103_62;keskitetty;2
911825;103/2024;2024_103_62;keskittyminen;1
911825;103/2024;2024_103_62;keskittämällä;1
911825;103/2024;2024_103_62;keskus;2
911825;103/2024;2024_103_62;kestävämpää;1
