speaker_id;session;speech_id;word;word_n
1147;7/2015;2015_7_3;arvoisa;1
1147;7/2015;2015_7_3;puhemies;1
1147;7/2015;2015_7_3;haluan;1
1147;7/2015;2015_7_3;kiittää;1
1147;7/2015;2015_7_3;valiokuntaa;1
1147;7/2015;2015_7_3;ja;8
1147;7/2015;2015_7_3;valiokunnan;1
1147;7/2015;2015_7_3;puheenjohtajaa;1
1147;7/2015;2015_7_3;tästä;1
1147;7/2015;2015_7_3;mietinnöstä;1
1147;7/2015;2015_7_3;vaikkakin;1
1147;7/2015;2015_7_3;tämä;1
1147;7/2015;2015_7_3;oli;1
1147;7/2015;2015_7_3;tietysti;2
1147;7/2015;2015_7_3;vähän;1
1147;7/2015;2015_7_3;tämmöinen;1
1147;7/2015;2015_7_3;teknisempi;1
1147;7/2015;2015_7_3;asia;1
1147;7/2015;2015_7_3;niin;2
1147;7/2015;2015_7_3;on;2
1147;7/2015;2015_7_3;tässä;7
1147;7/2015;2015_7_3;varmasti;1
1147;7/2015;2015_7_3;jotain;1
1147;7/2015;2015_7_3;symboliikkaa;1
1147;7/2015;2015_7_3;herää;2
1147;7/2015;2015_7_3;kysymys;2
1147;7/2015;2015_7_3;että;6
1147;7/2015;2015_7_3;alkaako;2
1147;7/2015;2015_7_3;nyt;5
1147;7/2015;2015_7_3;uusi;2
1147;7/2015;2015_7_3;aika;2
1147;7/2015;2015_7_3;verrattuna;1
1147;7/2015;2015_7_3;edelliseen;1
1147;7/2015;2015_7_3;kauteen;1
1147;7/2015;2015_7_3;itse;1
1147;7/2015;2015_7_3;istuin;1
1147;7/2015;2015_7_3;hallintovaliokunnassa;1
1147;7/2015;2015_7_3;koko;1
1147;7/2015;2015_7_3;viime;1
1147;7/2015;2015_7_3;eduskuntakauden;1
1147;7/2015;2015_7_3;kyllä;2
1147;7/2015;2015_7_3;minulle;1
1147;7/2015;2015_7_3;jäi;1
1147;7/2015;2015_7_3;se;1
1147;7/2015;2015_7_3;muistikuva;1
1147;7/2015;2015_7_3;kovasti;1
1147;7/2015;2015_7_3;aina;1
1147;7/2015;2015_7_3;vääntöä;1
1147;7/2015;2015_7_3;eri;1
1147;7/2015;2015_7_3;näkökulmia;1
1147;7/2015;2015_7_3;liittyi;1
1147;7/2015;2015_7_3;tähän;1
1147;7/2015;2015_7_3;maahanmuuttopolitiikkaan;1
1147;7/2015;2015_7_3;erityisesti;3
1147;7/2015;2015_7_3;silloin;1
1147;7/2015;2015_7_3;kun;3
1147;7/2015;2015_7_3;ulkomaalaislakia;1
1147;7/2015;2015_7_3;käsiteltiin;1
1147;7/2015;2015_7_3;kovin;2
1147;7/2015;2015_7_3;usein;2
1147;7/2015;2015_7_3;jouduimme;2
1147;7/2015;2015_7_3;äänestämään;2
1147;7/2015;2015_7_3;salissa;2
1147;7/2015;2015_7_3;jossa;1
1147;7/2015;2015_7_3;näitä;2
