speaker_id;session;speech_id;word;word_n
1427;10/2022;2022_10_199;aiempikin;1
1427;10/2022;2022_10_199;aika;1
1427;10/2022;2022_10_199;ajasta;1
1427;10/2022;2022_10_199;aletaan;1
1427;10/2022;2022_10_199;alistaa;1
1427;10/2022;2022_10_199;alkaen;1
1427;10/2022;2022_10_199;aloitteensa;1
1427;10/2022;2022_10_199;arvoisa;2
1427;10/2022;2022_10_199;digilompakkoon;1
1427;10/2022;2022_10_199;digitaaliseen;1
1427;10/2022;2022_10_199;edustaja;1
1427;10/2022;2022_10_199;edustajien;1
1427;10/2022;2022_10_199;ei;4
1427;10/2022;2022_10_199;ellei;1
1427;10/2022;2022_10_199;elämää;1
1427;10/2022;2022_10_199;elää;1
1427;10/2022;2022_10_199;ennen;1
1427;10/2022;2022_10_199;että;1
1427;10/2022;2022_10_199;heikentäviä;1
1427;10/2022;2022_10_199;henkilöstön;1
1427;10/2022;2022_10_199;herätä;1
1427;10/2022;2022_10_199;hirmuhallintoa;1
1427;10/2022;2022_10_199;horjuttamiseen;1
1427;10/2022;2022_10_199;hulluutta;1
1427;10/2022;2022_10_199;huomattava;1
1427;10/2022;2022_10_199;hyvät;1
1427;10/2022;2022_10_199;hyvää;1
1427;10/2022;2022_10_199;hänen;1
1427;10/2022;2022_10_199;identiteettiin;1
1427;10/2022;2022_10_199;ihminen;1
1427;10/2022;2022_10_199;ihmisiä;1
1427;10/2022;2022_10_199;ihmisten;2
1427;10/2022;2022_10_199;ilman;1
1427;10/2022;2022_10_199;itsemääräämisoikeutta;1
1427;10/2022;2022_10_199;ja;9
1427;10/2022;2022_10_199;jo;1
1427;10/2022;2022_10_199;johtaa;1
1427;10/2022;2022_10_199;johtoon;1
1427;10/2022;2022_10_199;joka;1
1427;10/2022;2022_10_199;jolla;1
1427;10/2022;2022_10_199;jos;1
1427;10/2022;2022_10_199;jossa;1
1427;10/2022;2022_10_199;jotka;1
1427;10/2022;2022_10_199;joukossa;1
1427;10/2022;2022_10_199;jälkeen;1
1427;10/2022;2022_10_199;järjestelmä;1
1427;10/2022;2022_10_199;järjettömillä;1
1427;10/2022;2022_10_199;kaikkeen;1
1427;10/2022;2022_10_199;kaikki;1
1427;10/2022;2022_10_199;kannatettava;1
1427;10/2022;2022_10_199;kansaa;1
1427;10/2022;2022_10_199;kansan;1
1427;10/2022;2022_10_199;kapinoimaan;1
1427;10/2022;2022_10_199;karmeaa;1
1427;10/2022;2022_10_199;kehityksessä;1
1427;10/2022;2022_10_199;kehitystä;1
1427;10/2022;2022_10_199;keino;1
1427;10/2022;2022_10_199;keskitetään;1
1427;10/2022;2022_10_199;kiinassa;1
1427;10/2022;2022_10_199;kiitos;1
1427;10/2022;2022_10_199;kohti;1
1427;10/2022;2022_10_199;koiviston;1
1427;10/2022;2022_10_199;kollegat;1
1427;10/2022;2022_10_199;kontrolliyhteiskuntaan;1
1427;10/2022;2022_10_199;koronapassi;1
1427;10/2022;2022_10_199;koskaan;1
1427;10/2022;2022_10_199;kuin;1
1427;10/2022;2022_10_199;kun;2
1427;10/2022;2022_10_199;kunnes;1
1427;10/2022;2022_10_199;kuntoon;1
1427;10/2022;2022_10_199;kurjistamisen;1
1427;10/2022;2022_10_199;kuten;2
1427;10/2022;2022_10_199;käyttöön;1
1427;10/2022;2022_10_199;lakialoite;1
1427;10/2022;2022_10_199;levottomuuksiin;1
1427;10/2022;2022_10_199;liittyy;1
1427;10/2022;2022_10_199;lopeteta;1
1427;10/2022;2022_10_199;lopetetaan;1
1427;10/2022;2022_10_199;lopettamista;1
1427;10/2022;2022_10_199;loukkaamaan;1
1427;10/2022;2022_10_199;luisumassa;1
1427;10/2022;2022_10_199;luisuneet;1
1427;10/2022;2022_10_199;luonnostaan;1
1427;10/2022;2022_10_199;lähetekeskustelussa;1
1427;10/2022;2022_10_199;maassa;1
1427;10/2022;2022_10_199;mitään;2
1427;10/2022;2022_10_199;muiden;1
1427;10/2022;2022_10_199;muitakaan;1
1427;10/2022;2022_10_199;muuta;1
1427;10/2022;2022_10_199;myöhäistä;1
1427;10/2022;2022_10_199;mäenpään;1
1427;10/2022;2022_10_199;nyt;2
1427;10/2022;2022_10_199;näillä;1
1427;10/2022;2022_10_199;olemme;2
1427;10/2022;2022_10_199;olisi;1
1427;10/2022;2022_10_199;ollut;1
1427;10/2022;2022_10_199;omiaan;1
1427;10/2022;2022_10_199;on;8
1427;10/2022;2022_10_199;ottaakaan;1
1427;10/2022;2022_10_199;ovat;1
1427;10/2022;2022_10_199;pahan;1
1427;10/2022;2022_10_199;pahasta;1
1427;10/2022;2022_10_199;palveleva;1
1427;10/2022;2022_10_199;palvelija;1
1427;10/2022;2022_10_199;passeja;1
1427;10/2022;2022_10_199;pimeyttä;1
1427;10/2022;2022_10_199;pitkällä;1
1427;10/2022;2022_10_199;pitkään;1
1427;10/2022;2022_10_199;pitänyt;1
1427;10/2022;2022_10_199;presidentti;1
1427;10/2022;2022_10_199;puhemies;2
1427;10/2022;2022_10_199;pysäytetä;1
1427;10/2022;2022_10_199;rajoituksia;1
1427;10/2022;2022_10_199;rakentamaan;1
1427;10/2022;2022_10_199;ryhdytään;1
1427;10/2022;2022_10_199;saimme;1
1427;10/2022;2022_10_199;se;1
1427;10/2022;2022_10_199;sellainen;1
1427;10/2022;2022_10_199;sen;1
1427;10/2022;2022_10_199;seuraa;1
1427;10/2022;2022_10_199;siitä;1
1427;10/2022;2022_10_199;sikeästä;1
1427;10/2022;2022_10_199;sillä;1
1427;10/2022;2022_10_199;sitä;1
1427;10/2022;2022_10_199;sotiemme;1
1427;10/2022;2022_10_199;tai;1
1427;10/2022;2022_10_199;takaisin;1
1427;10/2022;2022_10_199;terveydenhuollon;1
1427;10/2022;2022_10_199;tiiviiseen;1
1427;10/2022;2022_10_199;toimilla;1
1427;10/2022;2022_10_199;totaalista;1
1427;10/2022;2022_10_199;totuteltu;1
1427;10/2022;2022_10_199;tulevaan;1
1427;10/2022;2022_10_199;turmelee;1
1427;10/2022;2022_10_199;tämä;1
1427;10/2022;2022_10_199;tässä;1
1427;10/2022;2022_10_199;tästä;1
1427;10/2022;2022_10_199;tätä;3
1427;10/2022;2022_10_199;unesta;1
1427;10/2022;2022_10_199;vaaditaan;1
1427;10/2022;2022_10_199;vain;1
1427;10/2022;2022_10_199;vakautta;1
1427;10/2022;2022_10_199;vakavasti;1
1427;10/2022;2022_10_199;valta;2
1427;10/2022;2022_10_199;vapaassa;1
1427;10/2022;2022_10_199;vapautta;1
1427;10/2022;2022_10_199;vastaan;1
1427;10/2022;2022_10_199;vielä;1
1427;10/2022;2022_10_199;viikolla;1
1427;10/2022;2022_10_199;viime;2
1427;10/2022;2022_10_199;viimeinen;1
1427;10/2022;2022_10_199;vähintään;1
1427;10/2022;2022_10_199;väistämättä;1
1427;10/2022;2022_10_199;yhdessä;1
1427;10/2022;2022_10_199;yhteiskunnan;1
1427;10/2022;2022_10_199;yhteiskuntaa;1
1427;10/2022;2022_10_199;yksi;1
1427;10/2022;2022_10_199;yksityisyyttä;1
1427;10/2022;2022_10_199;yritetään;1
1427;10/2022;2022_10_199;yrittämistä;1
1427;10/2022;2022_10_199;älyttömyys;1
1427;10/2022;2022_10_86;aatteelle;1
1427;10/2022;2022_10_86;aatteen;1
1427;10/2022;2022_10_86;agendalla;1
1427;10/2022;2022_10_86;agitaattoreita;1
1427;10/2022;2022_10_86;aikaansaannoksista;1
1427;10/2022;2022_10_86;aivan;1
1427;10/2022;2022_10_86;ajan;1
1427;10/2022;2022_10_86;ajassa;1
1427;10/2022;2022_10_86;ajattele;1
1427;10/2022;2022_10_86;arvo;1
1427;10/2022;2022_10_86;arvoisa;3
1427;10/2022;2022_10_86;asioista;1
1427;10/2022;2022_10_86;ben;1
1427;10/2022;2022_10_86;demokratiasta;1
1427;10/2022;2022_10_86;dokumentin;1
1427;10/2022;2022_10_86;dokumentti;1
1427;10/2022;2022_10_86;ei;1
1427;10/2022;2022_10_86;eikä;3
1427;10/2022;2022_10_86;eivät;1
1427;10/2022;2022_10_86;elämisen;1
1427;10/2022;2022_10_86;ennen;1
1427;10/2022;2022_10_86;epäterveellä;1
1427;10/2022;2022_10_86;eriarvoistavalla;1
1427;10/2022;2022_10_86;että;1
1427;10/2022;2022_10_86;etuoikeuksia;1
1427;10/2022;2022_10_86;eväät;1
1427;10/2022;2022_10_86;haaveilijoita;1
1427;10/2022;2022_10_86;hallitsee;1
1427;10/2022;2022_10_86;hallitusohjelmaa;1
1427;10/2022;2022_10_86;haluta;1
1427;10/2022;2022_10_86;harrastetaan;1
1427;10/2022;2022_10_86;heiltä;1
1427;10/2022;2022_10_86;henkeä;1
1427;10/2022;2022_10_86;heti;1
1427;10/2022;2022_10_86;hivutettu;1
1427;10/2022;2022_10_86;hurmoksessa;1
1427;10/2022;2022_10_86;hyvinvoinnilla;1
1427;10/2022;2022_10_86;hyväksi;1
1427;10/2022;2022_10_86;hyvät;1
1427;10/2022;2022_10_86;häpäistään;1
1427;10/2022;2022_10_86;ideologisessa;1
1427;10/2022;2022_10_86;ihmisarvo;1
1427;10/2022;2022_10_86;ihmisoikeuksista;2
1427;10/2022;2022_10_86;ihmisoikeuspoliittinen;1
1427;10/2022;2022_10_86;ihmisryhmien;1
1427;10/2022;2022_10_86;ihmisten;2
1427;10/2022;2022_10_86;ilmastonmuutoksesta;1
1427;10/2022;2022_10_86;ja;8
1427;10/2022;2022_10_86;jakavia;1
1427;10/2022;2022_10_86;johon;1
1427;10/2022;2022_10_86;johtajia;3
1427;10/2022;2022_10_86;joidenkin;2
1427;10/2022;2022_10_86;joka;2
1427;10/2022;2022_10_86;jotka;2
1427;10/2022;2022_10_86;joutaa;1
1427;10/2022;2022_10_86;julistetaan;3
1427;10/2022;2022_10_86;kahtia;1
1427;10/2022;2022_10_86;kaikella;1
1427;10/2022;2022_10_86;kaiken;1
1427;10/2022;2022_10_86;kaikessa;1
1427;10/2022;2022_10_86;kaikki;5
1427;10/2022;2022_10_86;kansaa;1
1427;10/2022;2022_10_86;kansaansa;1
1427;10/2022;2022_10_86;kansan;1
1427;10/2022;2022_10_86;kansansa;1
1427;10/2022;2022_10_86;keskiöön;1
1427;10/2022;2022_10_86;kiitos;1
1427;10/2022;2022_10_86;koko;1
1427;10/2022;2022_10_86;kollegat;1
1427;10/2022;2022_10_86;kuin;2
1427;10/2022;2022_10_86;kuinka;1
1427;10/2022;2022_10_86;kulkee;1
1427;10/2022;2022_10_86;kunniaa;1
1427;10/2022;2022_10_86;kuvastaa;1
1427;10/2022;2022_10_86;kyllästämää;1
1427;10/2022;2022_10_86;kyse;2
1427;10/2022;2022_10_86;lankana;1
1427;10/2022;2022_10_86;läpi;1
1427;10/2022;2022_10_86;maa;3
1427;10/2022;2022_10_86;maailman;1
1427;10/2022;2022_10_86;maan;1
1427;10/2022;2022_10_86;meitä;1
1427;10/2022;2022_10_86;merkitystä;1
1427;10/2022;2022_10_86;mieliä;1
1427;10/2022;2022_10_86;mikä;3
1427;10/2022;2022_10_86;minun;1
1427;10/2022;2022_10_86;mitä;1
1427;10/2022;2022_10_86;moraalin;1
1427;10/2022;2022_10_86;mutkassa;1
1427;10/2022;2022_10_86;mutta;5
1427;10/2022;2022_10_86;muulla;1
1427;10/2022;2022_10_86;muuta;1
1427;10/2022;2022_10_86;mädätys;1
1427;10/2022;2022_10_86;niiltä;1
1427;10/2022;2022_10_86;normaalien;1
1427;10/2022;2022_10_86;nostetaan;1
1427;10/2022;2022_10_86;näin;1
1427;10/2022;2022_10_86;odottaa;1
1427;10/2022;2022_10_86;ohjailtuja;1
1427;10/2022;2022_10_86;oikein;1
1427;10/2022;2022_10_86;oikeudet;1
1427;10/2022;2022_10_86;olisi;1
1427;10/2022;2022_10_86;ollaan;1
1427;10/2022;2022_10_86;omalle;1
1427;10/2022;2022_10_86;oman;1
1427;10/2022;2022_10_86;on;12
1427;10/2022;2022_10_86;onkaan;1
1427;10/2022;2022_10_86;osa;1
1427;10/2022;2022_10_86;pahaa;1
1427;10/2022;2022_10_86;paitsi;1
1427;10/2022;2022_10_86;paljastaa;1
1427;10/2022;2022_10_86;pelkästään;1
1427;10/2022;2022_10_86;periaatteilla;1
1427;10/2022;2022_10_86;pimeitä;2
1427;10/2022;2022_10_86;pimeyden;1
1427;10/2022;2022_10_86;pimeydessä;1
1427;10/2022;2022_10_86;pimeydessään;1
1427;10/2022;2022_10_86;pimeys;1
1427;10/2022;2022_10_86;pimeyteen;1
1427;10/2022;2022_10_86;pimeyttä;1
1427;10/2022;2022_10_86;pitäviä;1
1427;10/2022;2022_10_86;poliittiselle;1
1427;10/2022;2022_10_86;poljetaan;1
1427;10/2022;2022_10_86;positiivista;1
1427;10/2022;2022_10_86;puhemies;3
1427;10/2022;2022_10_86;puhutaan;4
1427;10/2022;2022_10_86;puhuvat;1
1427;10/2022;2022_10_86;puolestani;1
1427;10/2022;2022_10_86;puolia;1
1427;10/2022;2022_10_86;päätöksiä;1
1427;10/2022;2022_10_86;riistetään;1
1427;10/2022;2022_10_86;riistämässä;1
1427;10/2022;2022_10_86;sairasta;1
1427;10/2022;2022_10_86;salakavalaa;1
1427;10/2022;2022_10_86;samalla;1
1427;10/2022;2022_10_86;saman;1
1427;10/2022;2022_10_86;sanoen;1
1427;10/2022;2022_10_86;sanomisen;1
1427;10/2022;2022_10_86;se;3
1427;10/2022;2022_10_86;selonteko;2
1427;10/2022;2022_10_86;sen;1
1427;10/2022;2022_10_86;silppuriin;1
1427;10/2022;2022_10_86;sitä;1
1427;10/2022;2022_10_86;suomi-neidon;1
1427;10/2022;2022_10_86;suunnitelmia;1
1427;10/2022;2022_10_86;syrjintää;1
1427;10/2022;2022_10_86;syvässä;1
1427;10/2022;2022_10_86;sätkynukkeja;1
1427;10/2022;2022_10_86;tahallisesta;1
1427;10/2022;2022_10_86;tarkoitetaan;1
1427;10/2022;2022_10_86;tarkoitettu;1
