speaker_id;session;speech_id;word;word_n
1133;100/2016;2016_100_76;aa;1
1133;100/2016;2016_100_76;aikaan;1
1133;100/2016;2016_100_76;aikaisemmin;1
1133;100/2016;2016_100_76;alentamalla;1
1133;100/2016;2016_100_76;annettiin;1
1133;100/2016;2016_100_76;ansaitsemansa;1
1133;100/2016;2016_100_76;arvoisa;1
1133;100/2016;2016_100_76;asian;1
1133;100/2016;2016_100_76;avopalveluiden;1
1133;100/2016;2016_100_76;eduskunnan;1
1133;100/2016;2016_100_76;edustajia;1
1133;100/2016;2016_100_76;edustajien;2
1133;100/2016;2016_100_76;enemmän;1
1133;100/2016;2016_100_76;eri;1
1133;100/2016;2016_100_76;erittäin;1
1133;100/2016;2016_100_76;esille;1
1133;100/2016;2016_100_76;esitetään;1
1133;100/2016;2016_100_76;esityksissä;1
1133;100/2016;2016_100_76;esitystä;1
1133;100/2016;2016_100_76;ette;1
1133;100/2016;2016_100_76;että;7
1133;100/2016;2016_100_76;haaste;1
1133;100/2016;2016_100_76;haitta-astetasoa;1
1133;100/2016;2016_100_76;hallituksen;2
1133;100/2016;2016_100_76;hallitus;1
1133;100/2016;2016_100_76;haluan;1
1133;100/2016;2016_100_76;henkilöille;1
1133;100/2016;2016_100_76;herra;1
1133;100/2016;2016_100_76;hoitoa;1
1133;100/2016;2016_100_76;huomion;1
1133;100/2016;2016_100_76;hyvin;1
1133;100/2016;2016_100_76;häpeällistä;1
1133;100/2016;2016_100_76;ihmisten;1
1133;100/2016;2016_100_76;ikävää;1
1133;100/2016;2016_100_76;iltahuutoon;1
1133;100/2016;2016_100_76;iso;1
1133;100/2016;2016_100_76;ja;14
1133;100/2016;2016_100_76;joka;1
1133;100/2016;2016_100_76;jos;1
1133;100/2016;2016_100_76;juhlallisia;1
1133;100/2016;2016_100_76;juhlavuottaan;1
1133;100/2016;2016_100_76;kaikki;1
1133;100/2016;2016_100_76;kannatan;1
1133;100/2016;2016_100_76;kansaneläkkeen;1
1133;100/2016;2016_100_76;kehitetään;1
1133;100/2016;2016_100_76;kehitys;1
1133;100/2016;2016_100_76;kentällä;1
1133;100/2016;2016_100_76;kiinnittää;1
1133;100/2016;2016_100_76;koputtaa;2
1133;100/2016;2016_100_76;korjaatte;1
1133;100/2016;2016_100_76;korvataan;1
1133;100/2016;2016_100_76;kotiin;1
1133;100/2016;2016_100_76;kovassa;1
1133;100/2016;2016_100_76;kuinka;1
1133;100/2016;2016_100_76;kuitenkin;2
1133;100/2016;2016_100_76;kun;1
1133;100/2016;2016_100_76;kunnilla;1
1133;100/2016;2016_100_76;kuntoutuksien;1
1133;100/2016;2016_100_76;kuntoutustukien;1
1133;100/2016;2016_100_76;kuntoutustukiin;1
1133;100/2016;2016_100_76;kuntoutustukimäärät;1
1133;100/2016;2016_100_76;kustannuksia;1
1133;100/2016;2016_100_76;kuule;1
1133;100/2016;2016_100_76;kuulee;1
1133;100/2016;2016_100_76;kuulette;1
1133;100/2016;2016_100_76;lailla;1
1133;100/2016;2016_100_76;laskevat;1
1133;100/2016;2016_100_76;leikkauksia;1
1133;100/2016;2016_100_76;liian;1
1133;100/2016;2016_100_76;lähestyy;1
1133;100/2016;2016_100_76;lämpimästi;1
1133;100/2016;2016_100_76;meillä;1
1133;100/2016;2016_100_76;muutama;1
1133;100/2016;2016_100_76;myös;1
1133;100/2016;2016_100_76;määrärahoista;1
1133;100/2016;2016_100_76;niin;2
1133;100/2016;2016_100_76;nimenomaan;1
1133;100/2016;2016_100_76;nyt;1
1133;100/2016;2016_100_76;näin;2
1133;100/2016;2016_100_76;oikeansuuntaista;1
1133;100/2016;2016_100_76;oleville;1
1133;100/2016;2016_100_76;ollen;1
1133;100/2016;2016_100_76;omaisille;1
1133;100/2016;2016_100_76;omalta;1
1133;100/2016;2016_100_76;on;4
1133;100/2016;2016_100_76;opposition;1
1133;100/2016;2016_100_76;osaan;1
1133;100/2016;2016_100_76;osalta;2
1133;100/2016;2016_100_76;osaltaan;2
1133;100/2016;2016_100_76;paljon;1
1133;100/2016;2016_100_76;palveluiden;1
1133;100/2016;2016_100_76;palveluita;2
1133;100/2016;2016_100_76;palvelun;1
1133;100/2016;2016_100_76;parlamenttiryhmien;1
1133;100/2016;2016_100_76;piiriin;1
1133;100/2016;2016_100_76;poistumassa;1
1133;100/2016;2016_100_76;prosenttiin;1
1133;100/2016;2016_100_76;puheenvuoroja;1
1133;100/2016;2016_100_76;puhemies;3
