speaker_id;session;speech_id;word;word_n
1436;16/2019;2019_16_97;arvoisa;5
1436;16/2019;2019_16_97;puhemies;5
1436;16/2019;2019_16_97;aivan;2
1436;16/2019;2019_16_97;aluksi;2
1436;16/2019;2019_16_97;kannattaa;1
1436;16/2019;2019_16_97;edustaja;1
1436;16/2019;2019_16_97;tavio;1
1436;16/2019;2019_16_97;esittää;2
1436;16/2019;2019_16_97;epäluottamusehdotus;1
1436;16/2019;2019_16_97;kansa;3
1436;16/2019;2019_16_97;panna;2
1436;16/2019;2019_16_97;hallitus;10
1436;16/2019;2019_16_97;holtittomuus;1
1436;16/2019;2019_16_97;maksaja;2
1436;16/2019;2019_16_97;järkevä;1
1436;16/2019;2019_16_97;taloudellinen;1
1436;16/2019;2019_16_97;ajattelu;2
1436;16/2019;2019_16_97;nojata;2
1436;16/2019;2019_16_97;aina;2
1436;16/2019;2019_16_97;tosiasia;3
1436;16/2019;2019_16_97;jokainen;1
1436;16/2019;2019_16_97;minä;4
1436;16/2019;2019_16_97;tietää;1
1436;16/2019;2019_16_97;se;18
1436;16/2019;2019_16_97;oma;2
1436;16/2019;2019_16_97;meno;1
1436;16/2019;2019_16_97;tai;4
1436;16/2019;2019_16_97;kuten;1
1436;16/2019;2019_16_97;suomalainen;2
1436;16/2019;2019_16_97;sananlasku;1
1436;16/2019;2019_16_97;sanoa;4
1436;16/2019;2019_16_97;suu;1
1436;16/2019;2019_16_97;säkki;1
1436;16/2019;2019_16_97;myöten;1
1436;16/2019;2019_16_97;tulevaisuus;2
1436;16/2019;2019_16_97;oletus;2
1436;16/2019;2019_16_97;olla;22
1436;16/2019;2019_16_97;perustua;2
1436;16/2019;2019_16_97;realismi;1
1436;16/2019;2019_16_97;ei;3
1436;16/2019;2019_16_97;toive;2
1436;16/2019;2019_16_97;harhainen;1
1436;16/2019;2019_16_97;merikapteeni;2
1436;16/2019;2019_16_97;voida;3
1436;16/2019;2019_16_97;olettaa;1
1436;16/2019;2019_16_97;purjehtia;1
1436;16/2019;2019_16_97;aurinkoinen;1
