speaker_id;session;speech_id;word;word_n
1093;13/2015;2015_13_182;arvoisa;4
1093;13/2015;2015_13_182;rouva;3
1093;13/2015;2015_13_182;puhemies;4
1093;13/2015;2015_13_182;tunnustettava;1
1093;13/2015;2015_13_182;se;6
1093;13/2015;2015_13_182;olla;19
1093;13/2015;2015_13_182;hallitus;11
1093;13/2015;2015_13_182;leikata;3
1093;13/2015;2015_13_182;lapsilisä;1
1093;13/2015;2015_13_182;eläkeläinen;1
1093;13/2015;2015_13_182;ja;31
1093;13/2015;2015_13_182;vähäosainen;1
1093;13/2015;2015_13_182;etuus;1
1093;13/2015;2015_13_182;lisäksi;3
1093;13/2015;2015_13_182;ansioturva;1
1093;13/2015;2015_13_182;kuulla;1
1093;13/2015;2015_13_182;työmarkkinajärjestö;1
1093;13/2015;2015_13_182;korottaa;2
1093;13/2015;2015_13_182;ansiopäiväraha;1
1093;13/2015;2015_13_182;korvausprosentti;1
1093;13/2015;2015_13_182;laskea;3
1093;13/2015;2015_13_182;turvallisuus;3
1093;13/2015;2015_13_182;poliisi;2
1093;13/2015;2015_13_182;puolustusvoimat;1
1093;13/2015;2015_13_182;köyhä;1
1093;13/2015;2015_13_182;kansanosa;1
1093;13/2015;2015_13_182;kyykyttää;1
1093;13/2015;2015_13_182;oikein;1
1093;13/2015;2015_13_182;kunnolla;1
1093;13/2015;2015_13_182;ostovoima;1
1093;13/2015;2015_13_182;velkaantua;3
1093;13/2015;2015_13_182;lisää;2
1093;13/2015;2015_13_182;muisti;1
1093;13/2015;2015_13_182;virkistäminen;1
1093;13/2015;2015_13_182;tunnustaa;1
1093;13/2015;2015_13_182;tosiasia;1
1093;13/2015;2015_13_182;että;11
1093;13/2015;2015_13_182;näin;1
1093;13/2015;2015_13_182;toimia;3
1093;13/2015;2015_13_182;edellinen;2
1093;13/2015;2015_13_182;samalla;1
1093;13/2015;2015_13_182;valtio;1
1093;13/2015;2015_13_182;niin;3
1093;13/2015;2015_13_182;luottoluokitus;1
1093;13/2015;2015_13_182;jo;1
