speaker_id;session;speech_id;word;word_n
1138;13/2015;2015_13_213;arvoisa;1
1138;13/2015;2015_13_213;herra;1
1138;13/2015;2015_13_213;puhemies;1
1138;13/2015;2015_13_213;tämä;5
1138;13/2015;2015_13_213;tänään;1
1138;13/2015;2015_13_213;kova;1
1138;13/2015;2015_13_213;ryöpytys;1
1138;13/2015;2015_13_213;kohde;1
1138;13/2015;2015_13_213;joutua;1
1138;13/2015;2015_13_213;kolme;2
1138;13/2015;2015_13_213;ässä;1
1138;13/2015;2015_13_213;hallitus;6
1138;13/2015;2015_13_213;olla;35
1138;13/2015;2015_13_213;kriisiaika;1
1138;13/2015;2015_13_213;eteenpäin;2
1138;13/2015;2015_13_213;katsoa;1
1138;13/2015;2015_13_213;lähi;1
1138;13/2015;2015_13_213;historiallinen;1
1138;13/2015;2015_13_213;vertauskohta;1
1138;13/2015;2015_13_213;lipponen;2
1138;13/2015;2015_13_213;ensimmäinen;1
1138;13/2015;2015_13_213;yhdistää;1
1138;13/2015;2015_13_213;kriisitietoisuus;2
1138;13/2015;2015_13_213;johtamisote;1
1138;13/2015;2015_13_213;ja;5
1138;13/2015;2015_13_213;tavoitteellisuus;1
1138;13/2015;2015_13_213;sitten;2
1138;13/2015;2015_13_213;politiikka;1
1138;13/2015;2015_13_213;mikä;1
1138;13/2015;2015_13_213;mieli;1
1138;13/2015;2015_13_213;tahansa;1
1138;13/2015;2015_13_213;niin;1
1138;13/2015;2015_13_213;joka;3
1138;13/2015;2015_13_213;tapaus;1
1138;13/2015;2015_13_213;adjektiivi;1
1138;13/2015;2015_13_213;leimallinen;1
1138;13/2015;2015_13_213;kriisitietoinen;1
1138;13/2015;2015_13_213;pyrkiä;1
1138;13/2015;2015_13_213;johtajuus;1
1138;13/2015;2015_13_213;kouriintuntuva;1
1138;13/2015;2015_13_213;ei;6
1138;13/2015;2015_13_213;käydä;2
1138;13/2015;2015_13_213;kiistäminen;1
1138;13/2015;2015_13_213;tarve;1
1138;13/2015;2015_13_213;kaunistella;1
1138;13/2015;2015_13_213;että;5
1138;13/2015;2015_13_213;hallitusohjelma;2
1138;13/2015;2015_13_213;raju;1
1138;13/2015;2015_13_213;leikkaus;3
1138;13/2015;2015_13_213;yhtä;2
1138;13/2015;2015_13_213;lailla;2
1138;13/2015;2015_13_213;oppositio;1
1138;13/2015;2015_13_213;kritiikki;2
1138;13/2015;2015_13_213;oikeutettu;2
1138;13/2015;2015_13_213;voida;1
1138;13/2015;2015_13_213;kohdentaa;1
1138;13/2015;2015_13_213;myös;2
1138;13/2015;2015_13_213;toinen;1
1138;13/2015;2015_13_213;tapa;3
1138;13/2015;2015_13_213;painottaa;1
1138;13/2015;2015_13_213;se;5
1138;13/2015;2015_13_213;varallisuus;1
1138;13/2015;2015_13_213;maksukyky;1
1138;13/2015;2015_13_213;tulla;1
1138;13/2015;2015_13_213;suuri;1
1138;13/2015;2015_13_213;panostus;1
1138;13/2015;2015_13_213;osallistua;1
1138;13/2015;2015_13_213;yhteinen;1
1138;13/2015;2015_13_213;talkoo;1
1138;13/2015;2015_13_213;erityisesti;1
1138;13/2015;2015_13_213;koulutus;4
1138;13/2015;2015_13_213;miltei;1
1138;13/2015;2015_13_213;pöyristyttävä;1
1138;13/2015;2015_13_213;itse;2
1138;13/2015;2015_13_213;tuo;1
1138;13/2015;2015_13_213;työryhmä;1
1138;13/2015;2015_13_213;helppo;1
1138;13/2015;2015_13_213;kuitenkin;1
1138;13/2015;2015_13_213;uskoa;1
1138;13/2015;2015_13_213;tulevaisuus;1
1138;13/2015;2015_13_213;suomi;1
1138;13/2015;2015_13_213;arvostaa;1
1138;13/2015;2015_13_213;osaaminen;1
1138;13/2015;2015_13_213;perustua;1
1138;13/2015;2015_13_213;yhteiskunta;1
1138;13/2015;2015_13_213;sektori;1
1138;13/2015;2015_13_213;asia;1
1138;13/2015;2015_13_213;vastaisuus;1
1138;13/2015;2015_13_213;tehdä;1
1138;13/2015;2015_13_213;uusi;3
1138;13/2015;2015_13_213;niukka;1
1138;13/2015;2015_13_213;resurssi;1
1138;13/2015;2015_13_213;mutta;4
1138;13/2015;2015_13_213;laadukkaasti;1
1138;13/2015;2015_13_213;kaikki;5
1138;13/2015;2015_13_213;huolimatta;1
1138;13/2015;2015_13_213;tällainen;1
1138;13/2015;2015_13_213;yhtälö;1
1138;13/2015;2015_13_213;mahdoton;1
1138;13/2015;2015_13_213;päinvastoin;1
1138;13/2015;2015_13_213;jo;1
1138;13/2015;2015_13_213;kenttä;1
1138;13/2015;2015_13_213;toivoa;1
1138;13/2015;2015_13_213;rakenteellinen;1
1138;13/2015;2015_13_213;uudistus;2
1138;13/2015;2015_13_213;ryhti;1
1138;13/2015;2015_13_213;toteuttaminen;1
1138;13/2015;2015_13_213;poliittinen;1
1138;13/2015;2015_13_213;tahto;1
1138;13/2015;2015_13_213;taloudellinen;2
1138;13/2015;2015_13_213;pakko;1
1138;13/2015;2015_13_213;sanella;1
1138;13/2015;2015_13_213;ennen;1
1138;13/2015;2015_13_213;kuin;3
1138;13/2015;2015_13_213;nyt;1
1138;13/2015;2015_13_213;samanaikaisesti;1
1138;13/2015;2015_13_213;sanoa;1
1138;13/2015;2015_13_213;tulevaisuudenusko;1
1138;13/2015;2015_13_213;vahvistaa;2
1138;13/2015;2015_13_213;elementti;2
1138;13/2015;2015_13_213;esimerkiksi;1
1138;13/2015;2015_13_213;tetoimisto;1
1138;13/2015;2015_13_213;työskentely;1
1138;13/2015;2015_13_213;työnvälitystoiminta;1
1138;13/2015;2015_13_213;nostaa;1
1138;13/2015;2015_13_213;keskiö;1
1138;13/2015;2015_13_213;siis;1
1138;13/2015;2015_13_213;keskittyä;1
1138;13/2015;2015_13_213;työllisyys;1
1138;13/2015;2015_13_213;hoito;3
1138;13/2015;2015_13_213;työttömyys;1
1138;13/2015;2015_13_213;sijaan;1
1138;13/2015;2015_13_213;oire;1
