speaker_id;session;speech_id;word;word_n
943;13/2015;2015_13_193;värderade;1
943;13/2015;2015_13_193;fru;1
943;13/2015;2015_13_193;talman;1
943;13/2015;2015_13_193;arvoisa;1
943;13/2015;2015_13_193;rouva;1
943;13/2015;2015_13_193;puhemies;1
943;13/2015;2015_13_193;den;1
943;13/2015;2015_13_193;nya;1
943;13/2015;2015_13_193;regeringen;2
943;13/2015;2015_13_193;bygger;1
943;13/2015;2015_13_193;sitt;1
943;13/2015;2015_13_193;regeringsprogram;1
943;13/2015;2015_13_193;på;2
943;13/2015;2015_13_193;en;1
943;13/2015;2015_13_193;realistisk;1
943;13/2015;2015_13_193;ekonomisk;1
943;13/2015;2015_13_193;analys;1
943;13/2015;2015_13_193;det;4
943;13/2015;2015_13_193;är;3
943;13/2015;2015_13_193;helt;1
943;13/2015;2015_13_193;nödvändigt;1
943;13/2015;2015_13_193;att;4
943;13/2015;2015_13_193;anpassa;1
943;13/2015;2015_13_193;offentliga;1
943;13/2015;2015_13_193;sektorns;1
943;13/2015;2015_13_193;utgifter;1
943;13/2015;2015_13_193;efter;1
943;13/2015;2015_13_193;intäkterna;1
943;13/2015;2015_13_193;rätt;1
943;13/2015;2015_13_193;si;1
943;13/2015;2015_13_193;skattepolitik;1
943;13/2015;2015_13_193;slår;1
943;13/2015;2015_13_193;fast;1
943;13/2015;2015_13_193;finlands;1
943;13/2015;2015_13_193;totalskattegrad;1
943;13/2015;2015_13_193;inte;1
943;13/2015;2015_13_193;får;1
943;13/2015;2015_13_193;öka;1
943;13/2015;2015_13_193;eftersom;1
943;13/2015;2015_13_193;inget;2
943;13/2015;2015_13_193;absolut;1
943;13/2015;2015_13_193;beskattas;1
943;13/2015;2015_13_193;så;2
943;13/2015;2015_13_193;hårt;1
943;13/2015;2015_13_193;finland;2
943;13/2015;2015_13_193;som;2
943;13/2015;2015_13_193;inkomster;1
943;13/2015;2015_13_193;från;1
943;13/2015;2015_13_193;arbete;1
943;13/2015;2015_13_193;skulle;1
943;13/2015;2015_13_193;ha;1
943;13/2015;2015_13_193;krävts;1
943;13/2015;2015_13_193;betydligt;1
943;13/2015;2015_13_193;starkare;1
943;13/2015;2015_13_193;linjedragningar;1
943;13/2015;2015_13_193;här;1
943;13/2015;2015_13_193;jordbruket;1
943;13/2015;2015_13_193;och;2
943;13/2015;2015_13_193;landsbygden;1
943;13/2015;2015_13_193;har;1
943;13/2015;2015_13_193;fått;1
943;13/2015;2015_13_193;flera;1
943;13/2015;2015_13_193;positiva;1
943;13/2015;2015_13_193;skrivningar;1
943;13/2015;2015_13_193;regeringsprogrammet;1
943;13/2015;2015_13_193;även;1
943;13/2015;2015_13_193;betoningen;1
943;13/2015;2015_13_193;företagande;1
943;13/2015;2015_13_193;framför;1
943;13/2015;2015_13_193;allt;1
943;13/2015;2015_13_193;skrivelserna;1
943;13/2015;2015_13_193;om;2
943;13/2015;2015_13_193;förbättringar;1
943;13/2015;2015_13_193;av;1
943;13/2015;2015_13_193;verksamhetsförna;1
943;13/2015;2015_13_193;för;1
943;13/2015;2015_13_193;småföretagare;1
943;13/2015;2015_13_193;något;1
943;13/2015;2015_13_193;förverkligas;1
943;13/2015;2015_13_193;kommer;1
943;13/2015;2015_13_193;gynna;1
943;13/2015;2015_13_193;ekonomin;1
943;27/2015;2015_27_58;arvoisa;1
943;27/2015;2015_27_58;rouva;1
943;27/2015;2015_27_58;puhemies;1
943;27/2015;2015_27_58;värderade;1
943;27/2015;2015_27_58;fru;1
943;27/2015;2015_27_58;talman;1
943;27/2015;2015_27_58;regeringen;1
943;27/2015;2015_27_58;konstaterade;1
943;27/2015;2015_27_58;remissdebatten;1
943;27/2015;2015_27_58;om;2
943;27/2015;2015_27_58;den;2
943;27/2015;2015_27_58;andra;1
943;27/2015;2015_27_58;tilläggsbudgetpropos;1
943;27/2015;2015_27_58;för;3
943;27/2015;2015_27_58;att;2
943;27/2015;2015_27_58;huvudsakligen;1
943;27/2015;2015_27_58;är;3
943;27/2015;2015_27_58;en;2
943;27/2015;2015_27_58;teknisk;1
943;27/2015;2015_27_58;tilläggsbudget;1
943;27/2015;2015_27_58;det;3
943;27/2015;2015_27_58;svårt;1
943;27/2015;2015_27_58;hålla;1
943;27/2015;2015_27_58;med;2
943;27/2015;2015_27_58;tvärtom;1
943;27/2015;2015_27_58;förslaget;1
943;27/2015;2015_27_58;allt;1
943;27/2015;2015_27_58;annat;1
943;27/2015;2015_27_58;än;1
943;27/2015;2015_27_58;enbart;1
943;27/2015;2015_27_58;tekniskt;1
943;27/2015;2015_27_58;innehåller;1
943;27/2015;2015_27_58;uppenbara;1
943;27/2015;2015_27_58;politiska;1
943;27/2015;2015_27_58;signaler;1
943;27/2015;2015_27_58;finansministeriets;1
943;27/2015;2015_27_58;förslag;1
943;27/2015;2015_27_58;ingick;1
943;27/2015;2015_27_58;ökning;1
943;27/2015;2015_27_58;euro;2
943;27/2015;2015_27_58;multilateralt;1
943;27/2015;2015_27_58;utvecklingssamarbete;1
943;27/2015;2015_27_58;och;3
943;27/2015;2015_27_58;av;6
943;27/2015;2015_27_58;ökningen;1
943;27/2015;2015_27_58;förorsakas;1
943;27/2015;2015_27_58;inkomster;3
943;27/2015;2015_27_58;från;3
943;27/2015;2015_27_58;auktionering;1
943;27/2015;2015_27_58;utsläppsrätter;3
943;27/2015;2015_27_58;resterande;1
943;27/2015;2015_27_58;auktioneringen;2
943;27/2015;2015_27_58;luftfart;1
943;27/2015;2015_27_58;enlighet;1
943;27/2015;2015_27_58;års;1
943;27/2015;2015_27_58;rambeslut;1
943;27/2015;2015_27_58;ska;1
943;27/2015;2015_27_58;styras;1
943;27/2015;2015_27_58;till;1
943;27/2015;2015_27_58;klimatfinansieringen;1
943;27/2015;2015_27_58;utvecklingssamarbetet;1
943;41/2015;2015_41_139;ärade;1
943;41/2015;2015_41_139;herr;1
943;41/2015;2015_41_139;talma;1
943;41/2015;2015_41_139;arvoisa;1
943;41/2015;2015_41_139;herra;1
943;41/2015;2015_41_139;puhemies;1
943;41/2015;2015_41_139;hallitusohjelma;1
943;41/2015;2015_41_139;linjata;1
943;41/2015;2015_41_139;että;4
943;41/2015;2015_41_139;verotus;3
943;41/2015;2015_41_139;kärkitavoite;1
943;41/2015;2015_41_139;olla;11
943;41/2015;2015_41_139;työ;2
943;41/2015;2015_41_139;tekeminen;2
943;41/2015;2015_41_139;kannattavuus;1
943;41/2015;2015_41_139;se;5
943;41/2015;2015_41_139;erittäin;1
943;41/2015;2015_41_139;hyvä;1
943;41/2015;2015_41_139;linja;1
943;41/2015;2015_41_139;siksi;1
943;41/2015;2015_41_139;pettyä;1
943;41/2015;2015_41_139;hallitus;3
943;41/2015;2015_41_139;talousarvioesitys;2
943;41/2015;2015_41_139;nimenomaan;1
943;41/2015;2015_41_139;koskea;1
943;41/2015;2015_41_139;suomi;1
943;41/2015;2015_41_139;työnteko;3
943;41/2015;2015_41_139;myös;2
943;41/2015;2015_41_139;jälkeen;1
943;41/2015;2015_41_139;yksi;2
943;41/2015;2015_41_139;maailma;1
943;41/2015;2015_41_139;tiukka;1
943;41/2015;2015_41_139;merkittävä;1
943;41/2015;2015_41_139;osa;1
943;41/2015;2015_41_139;palkansaaja;1
943;41/2015;2015_41_139;ja;4
943;41/2015;2015_41_139;eläkeläinen;1
943;41/2015;2015_41_139;joutua;1
943;41/2015;2015_41_139;ensi;1
943;41/2015;2015_41_139;vuosi;1
943;41/2015;2015_41_139;veronkiristys;1
943;41/2015;2015_41_139;kohde;1
943;41/2015;2015_41_139;yhteiskunta;1
943;41/2015;2015_41_139;vakava;1
943;41/2015;2015_41_139;virhe;1
943;41/2015;2015_41_139;jos;3
943;41/2015;2015_41_139;verotusjärjestelmä;1
943;41/2015;2015_41_139;toimia;1
943;41/2015;2015_41_139;niin;2
943;41/2015;2015_41_139;henkilö;1
943;41/2015;2015_41_139;voida;4
943;41/2015;2015_41_139;näyttää;1
943;41/2015;2015_41_139;verottaja;1
943;41/2015;2015_41_139;hän;2
943;41/2015;2015_41_139;saada;1
943;41/2015;2015_41_139;ansio;1
943;41/2015;2015_41_139;muu;1
943;41/2015;2015_41_139;tapa;2
943;41/2015;2015_41_139;kuin;1
943;41/2015;2015_41_139;ansiotyö;1
943;41/2015;2015_41_139;tai;2
943;41/2015;2015_41_139;eläke;2
943;41/2015;2015_41_139;kautta;1
943;41/2015;2015_41_139;verottaa;1
943;41/2015;2015_41_139;kevyesti;1
943;41/2015;2015_41_139;näin;1
943;41/2015;2015_41_139;nyt;1
943;41/2015;2015_41_139;tämä;3
943;41/2015;2015_41_139;talousarvio;1
943;41/2015;2015_41_139;veropaine;1
943;41/2015;2015_41_139;erilaisuus;1
943;41/2015;2015_41_139;kasvaa;1
943;41/2015;2015_41_139;välillä;2
943;41/2015;2015_41_139;joka;2
943;41/2015;2015_41_139;elättää;1
943;41/2015;2015_41_139;itse;1
943;41/2015;2015_41_139;pääomatulo;1
943;41/2015;2015_41_139;vähentää;1
943;41/2015;2015_41_139;ero;1
943;41/2015;2015_41_139;ansiotuloverotus;1
943;41/2015;2015_41_139;esimerkiksi;1
943;41/2015;2015_41_139;pääomaverotus;1
943;41/2015;2015_41_139;lähettää;1
943;41/2015;2015_41_139;vahva;1
943;41/2015;2015_41_139;viesti;1
943;41/2015;2015_41_139;kannattaa;1
943;41/2015;2015_41_139;tulla;1
943;41/2015;2015_41_139;aina;1
943;41/2015;2015_41_139;kannattava;1
943;41/2015;2015_41_139;ei;1
943;41/2015;2015_41_139;ymmärtää;1
943;41/2015;2015_41_139;kuinka;1
943;41/2015;2015_41_139;mennä;1
943;41/2015;2015_41_139;oma;1
943;41/2015;2015_41_139;ohjelma;1
943;41/2015;2015_41_139;vastaan;1
943;41/2015;2015_41_139;keino;1
943;41/2015;2015_41_139;rahoittaa;1
943;41/2015;2015_41_139;esimerkki;1
943;41/2015;2015_41_139;arvonlisävero;1
943;42/2015;2015_42_151;ärade;1
943;42/2015;2015_42_151;fru;1
943;42/2015;2015_42_151;talman;1
943;42/2015;2015_42_151;arvoisa;1
943;42/2015;2015_42_151;rouva;1
943;42/2015;2015_42_151;puhemies;1
943;42/2015;2015_42_151;huomata;1
943;42/2015;2015_42_151;kun;1
943;42/2015;2015_42_151;edustaja;1
943;42/2015;2015_42_151;myllykoski;1
943;42/2015;2015_42_151;puhua;2
943;42/2015;2015_42_151;että;4
943;42/2015;2015_42_151;hän;1
943;42/2015;2015_42_151;olla;9
943;42/2015;2015_42_151;mukana;1
943;42/2015;2015_42_151;neuvotella;1
943;42/2015;2015_42_151;asia;1
943;42/2015;2015_42_151;vasemmistolainen;1
943;42/2015;2015_42_151;kansanedustaja;1
943;42/2015;2015_42_151;tämä;2
943;42/2015;2015_42_151;tapaus;1
943;42/2015;2015_42_151;hallitus;3
943;42/2015;2015_42_151;aivan;2
943;42/2015;2015_42_151;oikea;1
943;42/2015;2015_42_151;se;7
943;42/2015;2015_42_151;suomi;1
943;42/2015;2015_42_151;tulla;2
943;42/2015;2015_42_151;vahvistaa;1
943;42/2015;2015_42_151;kilpailukyky;1
943;42/2015;2015_42_151;ehdotus;1
943;42/2015;2015_42_151;tieten;1
943;42/2015;2015_42_151;vaikea;1
943;42/2015;2015_42_151;ja;4
943;42/2015;2015_42_151;esille;1
943;42/2015;2015_42_151;moni;2
943;42/2015;2015_42_151;kerta;1
943;42/2015;2015_42_151;tänään;1
943;42/2015;2015_42_151;koska;1
943;42/2015;2015_42_151;iskeä;1
943;42/2015;2015_42_151;toinen;2
943;42/2015;2015_42_151;ala;1
943;42/2015;2015_42_151;kovesti;1
943;42/2015;2015_42_151;kuin;1
943;42/2015;2015_42_151;mutta;1
943;42/2015;2015_42_151;ilahduttava;1
943;42/2015;2015_42_151;nähdä;1
943;42/2015;2015_42_151;suunnitella;1
943;42/2015;2015_42_151;sunnuntai;1
943;42/2015;2015_42_151;ylityölisä;1
943;42/2015;2015_42_151;leikkaus;1
943;42/2015;2015_42_151;lainsäädäntö;1
943;42/2015;2015_42_151;nyt;3
943;42/2015;2015_42_151;peruuntua;1
943;42/2015;2015_42_151;hyvä;1
943;42/2015;2015_42_151;vaihtoehto;1
943;42/2015;2015_42_151;kuten;1
943;42/2015;2015_42_151;esittää;1
943;42/2015;2015_42_151;eritoten;1
943;42/2015;2015_42_151;tasapuolinen;1
943;42/2015;2015_42_151;ratkaisu;1
943;42/2015;2015_42_151;lomaraha;1
943;42/2015;2015_42_151;leikkaaminen;1
943;42/2015;2015_42_151;pienyrittäjä;1
943;42/2015;2015_42_151;muu;1
943;42/2015;2015_42_151;yrittäjä;1
943;42/2015;2015_42_151;joka;1
943;42/2015;2015_42_151;ei;1
943;42/2015;2015_42_151;maksaa;1
943;42/2015;2015_42_151;voida;1
943;42/2015;2015_42_151;tarkoittaa;1
943;42/2015;2015_42_151;uusi;1
943;42/2015;2015_42_151;kustannus;1
943;42/2015;2015_42_151;vaikka;1
943;42/2015;2015_42_151;pääministeri;1
943;42/2015;2015_42_151;esimerkiksi;1
