speaker_id;session;speech_id;word;word_n
1496;4/2023;2023_4_33;arvoisa;1
1496;4/2023;2023_4_33;puhemies;1
1496;4/2023;2023_4_33;tämä;10
1496;4/2023;2023_4_33;hallitus;1
1496;4/2023;2023_4_33;esitys;2
1496;4/2023;2023_4_33;mukainen;1
1496;4/2023;2023_4_33;muutos;2
1496;4/2023;2023_4_33;olla;8
1496;4/2023;2023_4_33;tosiaan;1
1496;4/2023;2023_4_33;tekninen;1
1496;4/2023;2023_4_33;kuten;1
1496;4/2023;2023_4_33;keskustelu;5
1496;4/2023;2023_4_33;hyvin;4
1496;4/2023;2023_4_33;todeta;1
1496;4/2023;2023_4_33;ei;1
1496;4/2023;2023_4_33;tahtoa;2
1496;4/2023;2023_4_33;se;2
1496;4/2023;2023_4_33;enempää;1
1496;4/2023;2023_4_33;kanta;1
1496;4/2023;2023_4_33;ottaa;2
1496;4/2023;2023_4_33;oikein;1
1496;4/2023;2023_4_33;hyvä;1
1496;4/2023;2023_4_33;sellainen;1
1496;4/2023;2023_4_33;mutta;2
1496;4/2023;2023_4_33;pieni;1
1496;4/2023;2023_4_33;kannanotto;1
1496;4/2023;2023_4_33;kuitenkin;1
1496;4/2023;2023_4_33;nyt;1
1496;4/2023;2023_4_33;pääte;1
1496;4/2023;2023_4_33;käydä;1
1496;4/2023;2023_4_33;moni;1
1496;4/2023;2023_4_33;tapa;1
1496;4/2023;2023_4_33;silmä;1
1496;4/2023;2023_4_33;avata;1
1496;4/2023;2023_4_33;täysistunto;1
1496;4/2023;2023_4_33;kun;3
1496;4/2023;2023_4_33;muutama;1
1496;4/2023;2023_4_33;asiakohta;1
1496;4/2023;2023_4_33;aiemmin;1
1496;4/2023;2023_4_33;käsitellä;1
1496;4/2023;2023_4_33;ulko;2
1496;4/2023;2023_4_33;ja;10
1496;4/2023;2023_4_33;turvallisuuspolitiikka;2
1496;4/2023;2023_4_33;liittyä;1
1496;4/2023;2023_4_33;tärkeä;3
1496;4/2023;2023_4_33;pykälä;1
1496;4/2023;2023_4_33;arvonlisäverolaki;1
1496;4/2023;2023_4_33;niin;3
1496;4/2023;2023_4_33;sali;4
1496;4/2023;2023_4_33;vasemmalta;1
1496;4/2023;2023_4_33;oikea;1
1496;4/2023;2023_4_33;vallita;1
1496;4/2023;2023_4_33;vahva;1
1496;4/2023;2023_4_33;yhteisymmärrys;1
1496;4/2023;2023_4_33;yhteishenki;1
1496;4/2023;2023_4_33;asia;2
1496;4/2023;2023_4_33;tiimoilta;1
1496;4/2023;2023_4_33;tulla;1
1496;4/2023;2023_4_33;tänne;2
1496;4/2023;2023_4_33;luonto;3
1496;4/2023;2023_4_33;ympäristö;3
1496;4/2023;2023_4_33;kysymys;2
1496;4/2023;2023_4_33;joka;2
1496;4/2023;2023_4_33;myös;4
1496;4/2023;2023_4_33;aika;1
1496;4/2023;2023_4_33;pian;1
1496;4/2023;2023_4_33;edetä;1
1496;4/2023;2023_4_33;vastakkainasetellä;1
1496;4/2023;2023_4_33;vähän;1
1496;4/2023;2023_4_33;hyökätä;1
1496;4/2023;2023_4_33;toivoa;1
1496;4/2023;2023_4_33;että;1
1496;4/2023;2023_4_33;minä;3
1496;4/2023;2023_4_33;teema;1
1496;4/2023;2023_4_33;aihe;1
1496;4/2023;2023_4_33;varmasti;1
1496;4/2023;2023_4_33;kaikki;1
1496;4/2023;2023_4_33;pyrkiä;1
1496;4/2023;2023_4_33;laajentaa;1
1496;4/2023;2023_4_33;henki;1
1496;4/2023;2023_4_33;sävy;1
1496;4/2023;2023_4_33;maa;1
1496;4/2023;2023_4_33;käsittely;1
1496;4/2023;2023_4_33;silloin;1
1496;4/2023;2023_4_33;voida;1
1496;4/2023;2023_4_33;poliittisesti;1
1496;4/2023;2023_4_33;täällä;1
1496;4/2023;2023_4_33;eduskunta;1
1496;4/2023;2023_4_33;saavuttaa;1
1496;4/2023;2023_4_33;kestävä;1
1496;4/2023;2023_4_33;ratkaisu;1
1496;4/2023;2023_4_33;tuleva;1
1496;4/2023;2023_4_33;sukupolvi;1
1496;4/2023;2023_4_33;eteenpäin;1
1496;6/2023;2023_6_34;arvoisa;2
1496;6/2023;2023_6_34;puhemies;2
1496;6/2023;2023_6_34;valtiontaloudenstarkastusvirasto;1
1496;6/2023;2023_6_34;kertomus;3
1496;6/2023;2023_6_34;puoluerahoitus;7
1496;6/2023;2023_6_34;valvonta;10
1496;6/2023;2023_6_34;vuosi;2
1496;6/2023;2023_6_34;olla;11
1496;6/2023;2023_6_34;painava;1
1496;6/2023;2023_6_34;lukea;1
1496;6/2023;2023_6_34;antaa;1
1496;6/2023;2023_6_34;kattava;1
1496;6/2023;2023_6_34;kokonaiskuva;1
1496;6/2023;2023_6_34;se;8
1496;6/2023;2023_6_34;miten;1
1496;6/2023;2023_6_34;ja;6
1496;6/2023;2023_6_34;toteutua;1
1496;6/2023;2023_6_34;mennyt;1
1496;6/2023;2023_6_34;haluta;1
1496;6/2023;2023_6_34;tämä;4
1496;6/2023;2023_6_34;yhteys;1
1496;6/2023;2023_6_34;osoittaa;1
1496;6/2023;2023_6_34;kiitos;1
1496;6/2023;2023_6_34;valtiontalous;1
1496;6/2023;2023_6_34;tarkastusvirasto;5
1496;6/2023;2023_6_34;jälleen;2
1496;6/2023;2023_6_34;suuri;1
1496;6/2023;2023_6_34;työ;1
1496;6/2023;2023_6_34;virasto;7
1496;6/2023;2023_6_34;toteuttaa;2
1496;6/2023;2023_6_34;todella;1
1496;6/2023;2023_6_34;tärkeä;1
1496;6/2023;2023_6_34;osa;2
1496;6/2023;2023_6_34;toimiva;2
1496;6/2023;2023_6_34;läpinäkyvä;1
1496;6/2023;2023_6_34;demokratia;2
1496;6/2023;2023_6_34;vaikka;1
1496;6/2023;2023_6_34;lainsäädäntö;3
1496;6/2023;2023_6_34;moni;1
1496;6/2023;2023_6_34;hyvä;2
1496;6/2023;2023_6_34;taso;1
1496;6/2023;2023_6_34;voida;2
1496;6/2023;2023_6_34;tyytyväinen;1
1496;6/2023;2023_6_34;löytyä;2
1496;6/2023;2023_6_34;kuitenkin;1
1496;6/2023;2023_6_34;myös;5
1496;6/2023;2023_6_34;kehittää;1
1496;6/2023;2023_6_34;nostaa;1
1496;6/2023;2023_6_34;esiin;1
1496;6/2023;2023_6_34;painokas;1
1496;6/2023;2023_6_34;näkemys;1
1496;6/2023;2023_6_34;että;5
1496;6/2023;2023_6_34;puolue;4
1496;6/2023;2023_6_34;paikallisyhdistys;2
1496;6/2023;2023_6_34;saattaa;2
1496;6/2023;2023_6_34;piiri;2
1496;6/2023;2023_6_34;useasti;1
1496;6/2023;2023_6_34;aiemmin;1
1496;6/2023;2023_6_34;esittää;2
1496;6/2023;2023_6_34;tulla;2
1496;6/2023;2023_6_34;ulottaa;1
1496;6/2023;2023_6_34;lähiyhteisö;1
1496;6/2023;2023_6_34;lisäksi;1
1496;6/2023;2023_6_34;paikallisosasto;1
1496;6/2023;2023_6_34;eduskunta;2
1496;6/2023;2023_6_34;vastuu;1
1496;6/2023;2023_6_34;mahdollistaa;1
1496;6/2023;2023_6_34;riittävä;1
1496;6/2023;2023_6_34;tapa;2
1496;6/2023;2023_6_34;katsoa;1
1496;6/2023;2023_6_34;ottaa;1
1496;6/2023;2023_6_34;muutos;1
1496;6/2023;2023_6_34;valvontatehtävä;3
1496;6/2023;2023_6_34;parantaa;1
1496;6/2023;2023_6_34;tosiasiallinen;1
1496;6/2023;2023_6_34;edellytys;1
1496;6/2023;2023_6_34;kokonaisnäky;1
1496;6/2023;2023_6_34;perustella;1
1496;6/2023;2023_6_34;avoimuus;2
1496;6/2023;2023_6_34;vaalirahoitus;1
1496;6/2023;2023_6_34;lisääminen;1
1496;6/2023;2023_6_34;kun;2
1496;6/2023;2023_6_34;laajentaminen;2
1496;6/2023;2023_6_34;nyt;1
1496;6/2023;2023_6_34;jo;1
1496;6/2023;2023_6_34;usea;1
1496;6/2023;2023_6_34;kerran;1
1496;6/2023;2023_6_34;kysyä;1
1496;6/2023;2023_6_34;nykyinen;1
1496;6/2023;2023_6_34;tahto;1
1496;6/2023;2023_6_34;esitys;1
1496;6/2023;2023_6_34;toteuttaminen;2
1496;6/2023;2023_6_34;alkaa;1
1496;6/2023;2023_6_34;vaalikausi;1
1496;6/2023;2023_6_34;uskoa;1
1496;6/2023;2023_6_34;sellainen;1
1496;6/2023;2023_6_34;asia;1
1496;6/2023;2023_6_34;joka;1
1496;6/2023;2023_6_34;minä;2
1496;6/2023;2023_6_34;sali;1
1496;6/2023;2023_6_34;pystyä;1
1496;6/2023;2023_6_34;sitoutua;1
1496;6/2023;2023_6_34;yli;1
1496;6/2023;2023_6_34;puolueraja;1
1496;6/2023;2023_6_34;kaikki;1
1496;6/2023;2023_6_34;varmasti;1
1496;6/2023;2023_6_34;tukea;1
1496;6/2023;2023_6_34;tavoite;1
1496;6/2023;2023_6_34;tehokas;1
1496;7/2023;2023_7_38;arvoisa;2
1496;7/2023;2023_7_38;rouva;1
1496;7/2023;2023_7_38;puhemies;2
1496;7/2023;2023_7_38;tuskin;1
1496;7/2023;2023_7_38;kukaan;1
1496;7/2023;2023_7_38;osata;1
1496;7/2023;2023_7_38;vain;1
1496;7/2023;2023_7_38;muutama;2
1496;7/2023;2023_7_38;vuosi;3
1496;7/2023;2023_7_38;sitten;2
1496;7/2023;2023_7_38;odottaa;1
1496;7/2023;2023_7_38;miten;1
1496;7/2023;2023_7_38;vaativa;1
1496;7/2023;2023_7_38;haaste;1
1496;7/2023;2023_7_38;pääministeri;1
1496;7/2023;2023_7_38;marin;3
1496;7/2023;2023_7_38;hallitus;14
1496;7/2023;2023_7_38;olla;21
1496;7/2023;2023_7_38;vielä;2
1496;7/2023;2023_7_38;edessä;2
1496;7/2023;2023_7_38;vahtivuoro;1
1496;7/2023;2023_7_38;osua;1
1496;7/2023;2023_7_38;kaksi;2
1496;7/2023;2023_7_38;poikkeuksellinen;1
1496;7/2023;2023_7_38;kriisi;3
1496;7/2023;2023_7_38;koronapandemia;3
1496;7/2023;2023_7_38;ja;16
1496;7/2023;2023_7_38;venäjä;2
1496;7/2023;2023_7_38;raakalaismainen;1
