speaker_id;session;speech_id;word;word_n
1511;18/2023;2023_18_147;arvoisa;3
1511;18/2023;2023_18_147;rouva;2
1511;18/2023;2023_18_147;puhemies;2
1511;18/2023;2023_18_147;työllisyysaste;3
1511;18/2023;2023_18_147;olla;17
1511;18/2023;2023_18_147;suomi;2
1511;18/2023;2023_18_147;huippulukema;1
1511;18/2023;2023_18_147;marin;1
1511;18/2023;2023_18_147;hallitus;6
1511;18/2023;2023_18_147;jäljiltä;1
1511;18/2023;2023_18_147;vaikka;1
1511;18/2023;2023_18_147;kautta;2
1511;18/2023;2023_18_147;leimata;1
1511;18/2023;2023_18_147;kaksi;1
1511;18/2023;2023_18_147;iso;1
1511;18/2023;2023_18_147;kriisi;3
1511;18/2023;2023_18_147;koro;1
1511;18/2023;2023_18_147;ja;23
1511;18/2023;2023_18_147;ukraina;1
1511;18/2023;2023_18_147;sota;1
1511;18/2023;2023_18_147;seuraus;1
1511;18/2023;2023_18_147;edellinen;1
1511;18/2023;2023_18_147;poiketa;1
1511;18/2023;2023_18_147;muun;2
1511;18/2023;2023_18_147;muassa;2
1511;18/2023;2023_18_147;valtio;2
1511;18/2023;2023_18_147;koronatuki;1
1511;18/2023;2023_18_147;apu;2
1511;18/2023;2023_18_147;yritys;3
1511;18/2023;2023_18_147;kunta;1
1511;18/2023;2023_18_147;pitää;4
1511;18/2023;2023_18_147;talous;2
1511;18/2023;2023_18_147;työllisyyskehitys;1
1511;18/2023;2023_18_147;palvelu;1
1511;18/2023;2023_18_147;kunnossa;1
1511;18/2023;2023_18_147;kun;6
1511;18/2023;2023_18_147;hän;2
1511;18/2023;2023_18_147;rahoittaa;1
1511;18/2023;2023_18_147;tämä;10
1511;18/2023;2023_18_147;kohdistua;2
1511;18/2023;2023_18_147;myös;3
1511;18/2023;2023_18_147;yli;1
1511;18/2023;2023_18_147;kolme;1
1511;18/2023;2023_18_147;neljäsosa;1
1511;18/2023;2023_18_147;ottaa;1
1511;18/2023;2023_18_147;velka;1
1511;18/2023;2023_18_147;viime;2
1511;18/2023;2023_18_147;kausi;1
1511;18/2023;2023_18_147;ydinkysymys;1
1511;18/2023;2023_18_147;tasapainottaminen;1
1511;18/2023;2023_18_147;hyvinvointi;1
1511;18/2023;2023_18_147;ylläpitäminen;2
1511;18/2023;2023_18_147;jatko;1
1511;18/2023;2023_18_147;hyvä;4
1511;18/2023;2023_18_147;saada;4
1511;18/2023;2023_18_147;nostaa;2
1511;18/2023;2023_18_147;prosentti;1
1511;18/2023;2023_18_147;vuosikymmen;1
1511;18/2023;2023_18_147;aika;1
1511;18/2023;2023_18_147;hallitusohjelma;1
1511;18/2023;2023_18_147;mukaan;1
1511;18/2023;2023_18_147;se;9
1511;18/2023;2023_18_147;pyrkiä;1
1511;18/2023;2023_18_147;vain;1
1511;18/2023;2023_18_147;leikata;2
1511;18/2023;2023_18_147;kuristaa;1
1511;18/2023;2023_18_147;työttömyys;1
1511;18/2023;2023_18_147;sosiaaliturva;1
1511;18/2023;2023_18_147;sekä;1
1511;18/2023;2023_18_147;heikentää;2
1511;18/2023;2023_18_147;työehto;3
1511;18/2023;2023_18_147;kuulija;1
1511;18/2023;2023_18_147;tehdä;4
1511;18/2023;2023_18_147;valinta;1
1511;18/2023;2023_18_147;valita;1
1511;18/2023;2023_18_147;keppilaki;2
1511;18/2023;2023_18_147;myötä;1
1511;18/2023;2023_18_147;yrittää;2
1511;18/2023;2023_18_147;päästä;2
1511;18/2023;2023_18_147;työllistämistavoite;1
1511;18/2023;2023_18_147;laskennallisesti;1
1511;18/2023;2023_18_147;tuo;2
1511;18/2023;2023_18_147;kirja;1
1511;18/2023;2023_18_147;vaikutus;1
1511;18/2023;2023_18_147;määritellä;2
1511;18/2023;2023_18_147;työllinen;1
1511;18/2023;2023_18_147;jos;1
1511;18/2023;2023_18_147;tavoite;2
1511;18/2023;2023_18_147;välinen;1
1511;18/2023;2023_18_147;tulla;4
1511;18/2023;2023_18_147;veronkevennys;1
1511;18/2023;2023_18_147;loppu;1
1511;18/2023;2023_18_147;ei;5
1511;18/2023;2023_18_147;tieto;1
1511;18/2023;2023_18_147;työttömyysturva;2
1511;18/2023;2023_18_147;taso;1
1511;18/2023;2023_18_147;ennennäkemättömästi;1
1511;18/2023;2023_18_147;linja;1
1511;18/2023;2023_18_147;omavastuuaika;3
1511;18/2023;2023_18_147;lisätä;1
1511;18/2023;2023_18_147;saanti;1
1511;18/2023;2023_18_147;vaikeuttaa;1
1511;18/2023;2023_18_147;työssäoloehto;1
1511;18/2023;2023_18_147;pidentää;1
1511;18/2023;2023_18_147;kasvattaa;1
1511;18/2023;2023_18_147;perheellinen;2
1511;18/2023;2023_18_147;lapsikorotus;2
1511;18/2023;2023_18_147;suojaosa;1
1511;18/2023;2023_18_147;poistaminen;1
1511;18/2023;2023_18_147;esimerkiksi;1
1511;18/2023;2023_18_147;pienituloinen;1
1511;18/2023;2023_18_147;euro;2
1511;18/2023;2023_18_147;ansioturva;1
1511;18/2023;2023_18_147;pudota;1
1511;18/2023;2023_18_147;pois;1
1511;18/2023;2023_18_147;kuukausi;2
1511;18/2023;2023_18_147;lisäksi;1
1511;18/2023;2023_18_147;poistua;1
1511;18/2023;2023_18_147;kaikki;3
1511;18/2023;2023_18_147;työntekijä;2
1511;18/2023;2023_18_147;yksilöllinen;1
1511;18/2023;2023_18_147;irtisanomissuoja;1
1511;18/2023;2023_18_147;niin;1
1511;18/2023;2023_18_147;sanottu;1
1511;18/2023;2023_18_147;asiallinen;2
