speaker_id;session;speech_id;word;word_n
1340;14/2015;2015_14_91;arvoisa;1
1340;14/2015;2015_14_91;herra;1
1340;14/2015;2015_14_91;puhemies;1
1340;14/2015;2015_14_91;hallitusohjelma;8
1340;14/2015;2015_14_91;muodostuminen;1
1340;14/2015;2015_14_91;olla;32
1340;14/2015;2015_14_91;aika;1
1340;14/2015;2015_14_91;piristävä;1
1340;14/2015;2015_14_91;nimittäin;1
1340;14/2015;2015_14_91;prosessikaavio;1
1340;14/2015;2015_14_91;tarkkuus;1
1340;14/2015;2015_14_91;se;17
1340;14/2015;2015_14_91;syntyä;1
1340;14/2015;2015_14_91;hyvin;1
1340;14/2015;2015_14_91;rivakka;1
1340;14/2015;2015_14_91;tahti;1
1340;14/2015;2015_14_91;ja;15
1340;14/2015;2015_14_91;paperi;3
1340;14/2015;2015_14_91;hyvä;3
1340;14/2015;2015_14_91;vaatimaton;1
1340;14/2015;2015_14_91;tavoite;3
1340;14/2015;2015_14_91;että;10
1340;14/2015;2015_14_91;suomi;1
1340;14/2015;2015_14_91;palautua;1
1340;14/2015;2015_14_91;yksi;2
1340;14/2015;2015_14_91;maailma;1
1340;14/2015;2015_14_91;edistyksellinen;1
1340;14/2015;2015_14_91;valtio;1
1340;14/2015;2015_14_91;tämä;8
1340;14/2015;2015_14_91;tarkoittaa;1
1340;14/2015;2015_14_91;tieten;2
1340;14/2015;2015_14_91;julkinen;2
1340;14/2015;2015_14_91;talous;4
1340;14/2015;2015_14_91;täytyä;2
1340;14/2015;2015_14_91;kunto;1
1340;14/2015;2015_14_91;ikävä;1
1340;14/2015;2015_14_91;puhua;1
1340;14/2015;2015_14_91;raha;1
1340;14/2015;2015_14_91;etenkin;2
1340;14/2015;2015_14_91;jos;2
1340;14/2015;2015_14_91;vahvuus;1
1340;14/2015;2015_14_91;ehdottomasti;1
1340;14/2015;2015_14_91;moni;1
1340;14/2015;2015_14_91;vaikea;1
1340;14/2015;2015_14_91;säästökohde;1
1340;14/2015;2015_14_91;päättää;1
1340;14/2015;2015_14_91;jo;3
1340;14/2015;2015_14_91;momenttitaso;1
1340;14/2015;2015_14_91;myöten;1
1340;14/2015;2015_14_91;tasapainottaminen;1
1340;14/2015;2015_14_91;systeemiuskollinen;1
1340;14/2015;2015_14_91;näkökulma;1
1340;14/2015;2015_14_91;miksi;1
1340;14/2015;2015_14_91;näin;2
1340;14/2015;2015_14_91;tehdä;3
1340;14/2015;2015_14_91;jäädä;1
1340;14/2015;2015_14_91;ehkä;1
1340;14/2015;2015_14_91;usein;1
1340;14/2015;2015_14_91;huomio;1
1340;14/2015;2015_14_91;jotta;1
1340;14/2015;2015_14_91;sukupolvi;1
1340;14/2015;2015_14_91;minä;2
1340;14/2015;2015_14_91;jälke;1
1340;14/2015;2015_14_91;samanlainen;1
1340;14/2015;2015_14_91;mahdollisuus;1
1340;14/2015;2015_14_91;rakentaa;1
1340;14/2015;2015_14_91;kotimaa;1
1340;14/2015;2015_14_91;velkataakka;1
1340;14/2015;2015_14_91;uuvuttaa;1
1340;14/2015;2015_14_91;ei;2
1340;14/2015;2015_14_91;mahdollinen;1
1340;14/2015;2015_14_91;kasvava;1
1340;14/2015;2015_14_91;valtionvelka;1
1340;14/2015;2015_14_91;taittaminen;2
1340;14/2015;2015_14_91;siis;1
1340;14/2015;2015_14_91;ennen;2
1340;14/2015;2015_14_91;kaikki;2
1340;14/2015;2015_14_91;sukupolvikysymys;1
1340;14/2015;2015_14_91;velvollisuus;1
1340;14/2015;2015_14_91;tuleva;2
1340;14/2015;2015_14_91;päättäjä;1
1340;14/2015;2015_14_91;ikäpolvi;1
1340;14/2015;2015_14_91;kohtaan;1
1340;14/2015;2015_14_91;tasapainottamistoimi;1
1340;14/2015;2015_14_91;mittava;1
1340;14/2015;2015_14_91;niin;3
1340;14/2015;2015_14_91;pitkälle;1
1340;14/2015;2015_14_91;viedä;1
1340;14/2015;2015_14_91;kansainvälinen;1
1340;14/2015;2015_14_91;luottoluokituslaitos;1
1340;14/2015;2015_14_91;pitää;3
1340;14/2015;2015_14_91;tyytyä;1
1340;14/2015;2015_14_91;suora;1
1340;14/2015;2015_14_91;säästö;1
1340;14/2015;2015_14_91;sijaan;2
1340;14/2015;2015_14_91;löytää;1
1340;14/2015;2015_14_91;keino;1
1340;14/2015;2015_14_91;asia;1
1340;14/2015;2015_14_91;aikainen;1
1340;14/2015;2015_14_91;järkevästi;1
1340;14/2015;2015_14_91;näkyä;3
1340;14/2015;2015_14_91;läpi;1
1340;14/2015;2015_14_91;leikata;2
1340;14/2015;2015_14_91;koko;1
1340;14/2015;2015_14_91;tyytyväinen;1
1340;14/2015;2015_14_91;nyt;1
1340;14/2015;2015_14_91;todella;1
