speaker_id;session;speech_id;word;word_n
1335;14/2015;2015_14_154;arvoisa;1
1335;14/2015;2015_14_154;puhemies;2
1335;14/2015;2015_14_154;maa;1
1335;14/2015;2015_14_154;olla;24
1335;14/2015;2015_14_154;vedenjakaja;1
1335;14/2015;2015_14_154;suomi;3
1335;14/2015;2015_14_154;vaikea;1
1335;14/2015;2015_14_154;taloustilanne;1
1335;14/2015;2015_14_154;kyetä;1
1335;14/2015;2015_14_154;kääntää;1
1335;14/2015;2015_14_154;kasvu;2
1335;14/2015;2015_14_154;vain;2
1335;14/2015;2015_14_154;yrittäjyys;4
1335;14/2015;2015_14_154;työ;4
1335;14/2015;2015_14_154;ja;20
1335;14/2015;2015_14_154;yhteinen;1
1335;14/2015;2015_14_154;tekeminen;1
1335;14/2015;2015_14_154;kautta;2
1335;14/2015;2015_14_154;tämä;8
1335;14/2015;2015_14_154;vuoksi;3
1335;14/2015;2015_14_154;pääministeri;1
1335;14/2015;2015_14_154;sipilä;1
1335;14/2015;2015_14_154;ensimmäinen;1
1335;14/2015;2015_14_154;hallitus;4
1335;14/2015;2015_14_154;minä;4
1335;14/2015;2015_14_154;lainsäätäjä;1
1335;14/2015;2015_14_154;tehtävä;1
1335;14/2015;2015_14_154;saada;5
1335;14/2015;2015_14_154;yksinkertainen;1
1335;14/2015;2015_14_154;sekä;1
1335;14/2015;2015_14_154;työllistäminen;3
1335;14/2015;2015_14_154;vastaanottaminen;2
1335;14/2015;2015_14_154;kannattava;1
1335;14/2015;2015_14_154;uusi;3
1335;14/2015;2015_14_154;linjaus;1
1335;14/2015;2015_14_154;panostaa;1
1335;14/2015;2015_14_154;yritys;7
1335;14/2015;2015_14_154;kotimainen;1
1335;14/2015;2015_14_154;omistajuus;1
1335;14/2015;2015_14_154;vahvistaminen;2
1335;14/2015;2015_14_154;juuri;2
1335;14/2015;2015_14_154;oikeansuuntainen;1
1335;14/2015;2015_14_154;tavoite;1
1335;14/2015;2015_14_154;parantaa;1
1335;14/2015;2015_14_154;kotimarkkinat;1
1335;14/2015;2015_14_154;toimintaedellytys;1
1335;14/2015;2015_14_154;nostaa;1
1335;14/2015;2015_14_154;kilpailukyky;1
1335;14/2015;2015_14_154;vienti;1
1335;14/2015;2015_14_154;erilainen;1
1335;14/2015;2015_14_154;normi;1
1335;14/2015;2015_14_154;purkaminen;1
1335;14/2015;2015_14_154;tulla;4
1335;14/2015;2015_14_154;helpottaa;3
1335;14/2015;2015_14_154;niin;2
1335;14/2015;2015_14_154;kuin;2
1335;14/2015;2015_14_154;myös;11
1335;14/2015;2015_14_154;yrittäjä;4
1335;14/2015;2015_14_154;jokainen;1
1335;14/2015;2015_14_154;kansalainen;1
1335;14/2015;2015_14_154;arki;1
1335;14/2015;2015_14_154;koulutus;1
1335;14/2015;2015_14_154;uudistaa;1
1335;14/2015;2015_14_154;suunta;1
1335;14/2015;2015_14_154;joka;5
1335;14/2015;2015_14_154;lähentää;1
1335;14/2015;2015_14_154;opiskelija;2
1335;14/2015;2015_14_154;työelämä;1
1335;14/2015;2015_14_154;toinen;1
1335;14/2015;2015_14_154;etenkin;2
1335;14/2015;2015_14_154;ammattikoulutus;1
1335;14/2015;2015_14_154;kehittää;2
1335;14/2015;2015_14_154;työnantaja;1
1335;14/2015;2015_14_154;toive;1
1335;14/2015;2015_14_154;vastaavasti;1
1335;14/2015;2015_14_154;teoriapainotteisuus;1
1335;14/2015;2015_14_154;kohti;1
1335;14/2015;2015_14_154;käytäntö;1
1335;14/2015;2015_14_154;yhdessä;1
1335;14/2015;2015_14_154;oppiminen;1
1335;14/2015;2015_14_154;muutos;3
1335;14/2015;2015_14_154;lisätä;1
1335;14/2015;2015_14_154;olennaisesti;1
1335;14/2015;2015_14_154;nuori;4
1335;14/2015;2015_14_154;osaaminen;1
